pc_timestamp,arduino_ms,analog_value
1778513289.6140246,77500,468
1778513289.6345265,77520,471
1778513289.6550298,77540,468
1778513289.6752858,77560,470
1778513289.6959057,77580,468
1778513289.716407,77600,470
1778513289.7327843,77620,468
1778513289.7532854,77640,469
1778513289.7737875,77660,469
1778513289.7937818,77680,469
1778513289.814791,77700,469
1778513289.8351665,77720,469
1778513289.8556683,77740,470
1778513289.8760717,77760,468
1778513289.896671,77780,471
1778513289.913049,77800,468
1778513289.9335494,77820,471
1778513289.9540505,77840,468
1778513289.9744291,77860,471
1778513289.9949288,77880,467
1778513290.0154316,77900,470
1778513290.0359313,77920,468
1778513290.0563574,77940,470
1778513290.0729163,77960,468
1778513290.093312,77980,470
1778513290.1138134,78000,468
1778513290.1341898,78020,469
1778513290.154693,78040,469
1778513290.1751926,78060,469
1778513290.1956944,78080,470
1778513290.2161942,78100,469
1778513290.236698,78120,471
1778513290.2570734,78140,468
1778513290.2775266,78160,471
1778513290.2937346,78180,468
1778513290.314453,78200,471
1778513290.3346918,78220,468
1778513290.355457,78240,471
1778513290.3757737,78260,468
1778513290.396461,78280,471
1778513290.4168382,78300,468
1778513290.437338,78320,471
1778513290.453714,78340,469
1778513290.474216,78360,470
1778513290.4950116,78380,469
1778513290.5152202,78400,470
1778513290.5357199,78420,471
1778513290.5560977,78440,469
1778513290.5764794,78460,471
1778513290.5969746,78480,469
1778513290.6174767,78500,471
1778513290.6339786,78520,469
1778513290.6544814,78540,472
1778513290.6749814,78560,469
1778513290.6948967,78580,471
1778513290.7158585,78600,468
1778513290.73636,78620,471
1778513290.7567377,78640,468
1778513290.7771401,78660,471
1778513290.7940032,78680,468
1778513290.8141162,78700,471
1778513290.8347428,78720,469
1778513290.85512,78740,471
1778513290.8756218,78760,471
1778513290.8961232,78780,470
1778513290.916626,78800,472
1778513290.9370027,78820,470
1778513290.9575043,78840,472
1778513290.9738789,78860,469
1778513290.9942615,78880,471
1778513291.0148818,78900,469
1778513291.0349069,78920,472
1778513291.0558853,78940,468
1778513291.0763876,78960,471
1778513291.096894,78980,468
1778513291.1179628,79000,471
1778513291.1348073,79020,468
1778513291.155184,79040,471
1778513291.175656,79060,470
1778513291.195514,79080,471
1778513291.2164035,79100,471
1778513291.2370014,79120,470
1778513291.2584376,79140,471
1778513291.2779186,79160,470
1778513291.2974124,79180,471
1778513291.3144035,79200,469
1778513291.3344052,79220,471
1778513291.3559492,79240,469
1778513291.3761668,79260,472
1778513291.3957412,79280,469
1778513291.4171708,79300,472
1778513291.4367044,79320,469
1778513291.4580498,79340,471
1778513291.4736693,79360,468
1778513291.4938707,79380,471
1778513291.5145245,79400,470
1778513291.5350487,79420,471
1778513291.5555508,79440,471
1778513291.5755792,79460,471
1778513291.5970018,79480,471
1778513291.617055,79500,471
1778513291.6373556,79520,471
1778513291.6538706,79540,470
1778513291.674434,79560,472
1778513291.6946936,79580,470
1778513291.7151308,79600,472
1778513291.7358134,79620,469
1778513291.756315,79640,472
1778513291.7766185,79660,469
1778513291.7972338,79680,471
1778513291.8178215,79700,470
1778513291.8340714,79720,471
1778513291.854937,79740,470
1778513291.8750744,79760,471
1778513291.8953385,79780,470
1778513291.9158185,79800,471
1778513291.9364576,79820,471
1778513291.956956,79840,470
1778513291.9781015,79860,471
1778513291.9938352,79880,470
1778513292.0143354,79900,471
1778513292.0348384,79920,470
1778513292.055506,79940,471
1778513292.0763326,79960,469
1778513292.0966148,79980,472
1778513292.1168563,80000,469
1778513292.13722,80020,472
1778513292.157721,80040,469
1778513292.1740983,80060,471
1778513292.194553,80080,470
1778513292.2151031,80100,471
1778513292.2354767,80120,471
1778513292.2559028,80140,471
1778513292.2764804,80160,471
1778513292.2968621,80180,471
1778513292.3172858,80200,471
1778513292.3378599,80220,470
1778513292.3583615,80240,471
1778513292.374863,80260,470
1778513292.3949625,80280,471
1778513292.4157417,80300,470
1778513292.4362438,80320,471
1778513292.456744,80340,469
1778513292.4772458,80360,471
1778513292.4981067,80380,469
1778513292.518124,80400,471
1778513292.5382867,80420,470
1778513292.555002,80440,471
1778513292.5755048,80460,470
1778513292.595909,80480,471
1778513292.6169372,80500,470
1778513292.6368833,80520,471
1778513292.6573114,80540,471
1778513292.6778975,80560,471
1778513292.6983342,80580,471
1778513292.715027,80600,470
1778513292.735267,80620,471
1778513292.7555125,80640,470
1778513292.7762673,80660,472
1778513292.7964814,80680,469
1778513292.8169057,80700,472
1778513292.8376505,80720,469
1778513292.8581493,80740,472
1778513292.8785262,80760,468
1778513292.8956444,80780,472
1778513292.9155293,80800,469
1778513292.9360309,80820,471
1778513292.9563324,80840,469
1778513292.976911,80860,471
1778513292.9974103,80880,470
1778513293.0179114,80900,472
1778513293.0382905,80920,470
1778513293.0547898,80940,472
1778513293.0752919,80960,471
1778513293.0956423,80980,469
1778513293.1161692,81000,471
1778513293.1364648,81020,468
1778513293.1571727,81040,471
1778513293.1776748,81060,468
1778513293.1979585,81080,471
1778513293.218555,81100,468
1778513293.2349284,81120,471
1778513293.2554317,81140,469
1778513293.2759316,81160,471
1778513293.2962132,81180,469
1778513293.3172848,81200,471
1778513293.3374352,81220,469
1778513293.3578157,81240,471
1778513293.3783166,81260,470
1778513293.3946912,81280,470
1778513293.4149044,81300,470
1778513293.4356942,81320,468
1778513293.456064,81340,471
1778513293.476698,81360,468
1778513293.4969792,81380,471
1778513293.5175,81400,468
1778513293.5380783,81420,471
1778513293.5585787,81440,468
1778513293.574956,81460,471
1778513293.5954278,81480,468
1778513293.616147,81500,471
1778513293.6363347,81520,468
1778513293.6565328,81540,471
1778513293.677339,81560,469
1778513293.6975787,81580,471
1778513293.7181408,81600,469
1778513293.7388427,81620,469
1778513293.7552187,81640,470
1778513293.7757201,81660,469
1778513293.7958307,81680,470
1778513293.816599,81700,468
1778513293.8371,81720,471
1778513293.857402,81740,468
1778513293.8781033,81760,471
1778513293.8988197,81780,468
1778513293.9145112,81800,471
1778513293.9351814,81820,468
1778513293.9558585,81840,471
1778513293.9763622,81860,468
1778513293.9966629,81880,471
1778513294.017364,81900,469
1778513294.0378668,81920,471
1778513294.0578227,81940,469
1778513294.0787444,81960,469
1778513294.0947468,81980,469
1778513294.1157644,82000,469
1778513294.1361232,82020,470
1778513294.156626,82040,469
1778513294.1767912,82060,471
1778513294.197387,82080,468
1778513294.2180042,82100,471
1778513294.238506,82120,468
1778513294.255007,82140,471
1778513294.2753837,82160,468
1778513294.2965195,82180,471
1778513294.3164618,82200,468
1778513294.337402,82220,471
1778513294.357389,82240,469
1778513294.3773797,82260,470
1778513294.3980167,82280,469
1778513294.4185705,82300,470
1778513294.4391394,82320,469
1778513294.459645,82340,469
1778513294.4769359,82360,470
1778513294.498409,82380,469
1778513294.5172548,82400,471
1778513294.538285,82420,469
1778513294.5596821,82440,471
1778513294.5792875,82460,468
1778513294.5986576,82480,471
1778513294.6191661,82500,468
1778513294.6362102,82520,471
1778513294.657168,82540,468
1778513294.6775749,82560,471
1778513294.6980462,82580,469
1778513294.7177687,82600,471
1778513294.73905,82620,469
1778513294.759551,82640,470
1778513294.7790563,82660,469
1778513294.7999225,82680,469
1778513294.8166556,82700,470
1778513294.8372993,82720,469
1778513294.857808,82740,471
1778513294.8783147,82760,468
1778513294.898812,82780,471
1778513294.9192228,82800,468
1778513294.9386928,82820,471
1778513294.9601965,82840,468
1778513294.976568,82860,471
1778513294.9970691,82880,469
1778513295.0167835,82900,470
1778513295.0375621,82920,469
1778513295.0585754,82940,470
1778513295.0790758,82960,470
1778513295.0994527,82980,470
1778513295.1199858,83000,470
1778513295.1396966,83020,469
1778513295.156885,83040,470
1778513295.178337,83060,469
1778513295.1978347,83080,471
1778513295.218114,83100,468
1778513295.2387135,83120,471
1778513295.259214,83140,468
1778513295.2797153,83160,471
1778513295.3002224,83180,468
1778513295.3176246,83200,472
1778513295.3369277,83220,468
1778513295.3579164,83240,471
1778513295.3772178,83260,469
1778513295.3978672,83280,470
1778513295.4189467,83300,469
1778513295.4395077,83320,470
1778513295.4588478,83340,470
1778513295.4796004,83360,469
1778513295.4961026,83380,470
1778513295.5162535,83400,468
1778513295.537185,83420,471
1778513295.55748,83440,469
1778513295.5779817,83460,471
1778513295.5983,83480,469
1778513295.6188598,83500,471
1778513295.6393616,83520,469
1778513295.6598034,83540,471
1778513295.6762116,83560,468
1778513295.6967406,83580,471
1778513295.7167165,83600,469
1778513295.737925,83620,471
1778513295.7581198,83640,469
1778513295.7786226,83660,471
1778513295.798939,83680,470
1778513295.819625,83700,470
1778513295.8360016,83720,470
1778513295.856503,83740,470
1778513295.8768225,83760,471
1778513295.8973796,83780,469
1778513295.917985,83800,471
1778513295.9381683,83820,470
1778513295.958886,83840,471
1778513295.979387,83860,469
1778513296.0002913,83880,472
1778513296.0160758,83900,469
1778513296.0367672,83920,472
1778513296.05727,83940,469
1778513296.0776453,83960,472
1778513296.0981462,83980,469
1778513296.118648,84000,471
1778513296.1391506,84020,470
1778513296.1595283,84040,470
1778513296.1760285,84060,470
1778513296.1965282,84080,470
1778513296.2166634,84100,470
1778513296.2374072,84120,470
1778513296.2579095,84140,471
1778513296.2784119,84160,469
1778513296.298912,84180,472
1778513296.3194137,84200,469
1778513296.3402872,84220,472
1778513296.3599117,84240,469
1778513296.380668,84260,472
1778513296.3971689,84280,469
1778513296.417447,84300,472
1778513296.4379885,84320,470
1778513296.45855,84340,471
1778513296.4791753,84360,470
1778513296.4995525,84380,471
1778513296.5200539,84400,472
1778513296.540433,84420,472
1778513296.5569315,84440,473
1778513296.577433,84460,472
1778513296.5979352,84480,475
1778513296.6178346,84500,473
1778513296.6388147,84520,477
1778513296.6593142,84540,475
1778513296.679816,84560,478
1778513296.7001944,84580,476
1778513296.720694,84600,480
1778513296.7371957,84620,478
1778513296.757572,84640,480
1778513296.7781987,84660,479
1778513296.7982047,84680,481
1778513296.81908,84700,480
1778513296.8394504,84720,481
1778513296.8599565,84740,481
1778513296.8804567,84760,482
1778513296.8968327,84780,482
1778513296.9172738,84800,481
1778513296.9378357,84820,484
1778513296.9583375,84840,482
1778513296.978838,84860,485
1778513296.9993417,84880,482
1778513297.0197186,84900,486
1778513297.0396802,84920,483
1778513297.0607204,84940,486
1778513297.0770965,84960,484
1778513297.0975983,84980,486
1778513297.1182742,85000,484
1778513297.1386025,85020,486
1778513297.1589782,85040,485
1778513297.1794498,85060,486
1778513297.1999831,85080,485
1778513297.2205603,85100,485
1778513297.237282,85120,486
1778513297.257362,85140,484
1778513297.277862,85160,485
1778513297.2983646,85180,481
1778513297.3183897,85200,483
1778513297.3391807,85220,478
1778513297.3597426,85240,480
1778513297.3805208,85260,476
1778513297.4006214,85280,477
1778513297.4171207,85300,473
1778513297.4376256,85320,475
1778513297.4583538,85340,473
1778513297.4785016,85360,474
1778513297.4990044,85380,473
1778513297.519525,85400,472
1778513297.5400093,85420,473
1778513297.560384,85440,471
1778513297.5808225,85460,474
1778513297.597386,85480,470
1778513297.6177614,85500,473
1778513297.6382644,85520,470
1778513297.6584644,85540,472
1778513297.6792688,85560,469
1778513297.6997695,85580,472
1778513297.7201774,85600,469
1778513297.7406473,85620,471
1778513297.757024,85640,470
1778513297.777525,85660,472
1778513297.7978437,85680,470
1778513297.818294,85700,471
1778513297.83903,85720,471
1778513297.8593478,85740,470
1778513297.8799078,85760,471
1778513297.9004111,85780,469
1778513297.920423,85800,472
1778513297.9371262,85820,469
1778513297.9577906,85840,472
1778513297.9782922,85860,469
1778513297.9987917,85880,472
1778513298.0189273,85900,469
1778513298.0396721,85920,471
1778513298.0601726,85940,469
1778513298.0806751,85960,471
1778513298.0970492,85980,469
1778513298.117553,86000,471
1778513298.1380527,86020,469
1778513298.1585546,86040,470
1778513298.1789305,86060,470
1778513298.1994324,86080,470
1778513298.220399,86100,471
1778513298.2404366,86120,469
1778513298.260938,86140,471
1778513298.2773132,86160,469
1778513298.2977877,86180,472
1778513298.3183162,86200,469
1778513298.3386962,86220,471
1778513298.3591964,86240,468
1778513298.3796964,86260,471
1778513298.400198,86280,468
1778513298.4201586,86300,471
1778513298.4410765,86320,468
1778513298.4615777,86340,471
1778513298.4779541,86360,469
1778513298.4984567,86380,470
1778513298.518957,86400,470
1778513298.5394585,86420,469
1778513298.5599601,86440,472
1778513298.5803382,86460,469
1778513298.6008384,86480,471
1778513298.6212895,86500,469
1778513298.640985,86520,471
1778513298.658219,86540,468
1778513298.6787195,86560,471
1778513298.6989117,86580,468
1778513298.719404,86600,471
1778513298.7401006,86620,468
1778513298.7606006,86640,471
1778513298.7809772,86660,468
1778513298.801479,86680,471
1778513298.8179357,86700,469
1778513298.8383372,86720,470
1778513298.858859,86740,471
1778513298.8793595,86760,470
1778513298.899863,86780,471
1778513298.9207675,86800,470
1778513298.9408658,86820,471
1778513298.9613676,86840,470
1778513298.981744,86860,471
1778513298.9981184,86880,468
1778513299.0186205,86900,471
1778513299.0391219,86920,469
1778513299.0596232,86940,471
1778513299.0800688,86960,468
1778513299.100627,86980,471
1778513299.1209428,87000,468
1778513299.1415052,87020,471
1778513299.1578808,87040,468
1778513299.1783822,87060,471
1778513299.1991022,87080,470
1778513299.2193851,87100,470
1778513299.2398875,87120,470
1778513299.2605262,87140,470
1778513299.2807658,87160,470
1778513299.301269,87180,470
1778513299.3216548,87200,470
1778513299.3378885,87220,470
1778513299.358646,87240,471
1778513299.3791485,87260,469
1778513299.39965,87280,471
1778513299.4206605,87300,469
1778513299.4408143,87320,471
1778513299.4604156,87340,469
1778513299.4815311,87360,471
1778513299.501992,87380,468
1778513299.5184093,87400,471
1778513299.5390944,87420,468
1778513299.5594125,87440,471
1778513299.57979,87460,468
1778513299.599984,87480,471
1778513299.620525,87500,469
1778513299.6412928,87520,471
1778513299.6617365,87540,469
1778513299.67811,87560,471
1778513299.6994317,87580,469
1778513299.7198367,87600,471
1778513299.7403362,87620,470
1778513299.760051,87640,471
1778513299.7815933,87660,470
1778513299.801714,87680,470
1778513299.821782,87700,469
1778513299.8419316,87720,468
1778513299.8591812,87740,470
1778513299.8788555,87760,468
1778513299.9000697,87780,471
1778513299.9208558,87800,468
1778513299.940575,87820,471
1778513299.9618578,87840,468
1778513299.9811938,87860,470
1778513300.002313,87880,468
1778513300.0191245,87900,471
1778513300.0393353,87920,468
1778513300.0598335,87940,470
1778513300.0800066,87960,468
1778513300.1000786,87980,470
1778513300.1215904,88000,469
1778513300.14185,88020,469
1778513300.1624985,88040,469
1778513300.1826026,88060,469
1778513300.1990945,88080,470
1778513300.219718,88100,468
1778513300.239949,88120,470
1778513300.2608793,88140,468
1778513300.2804098,88160,470
1778513300.3017583,88180,468
1778513300.3222597,88200,470
1778513300.3420758,88220,467
1778513300.3587687,88240,470
1778513300.3826005,88260,467
1778513300.3997633,88280,470
1778513300.4202356,88300,468
1778513300.440193,88320,471
1778513300.4615207,88340,468
1778513300.4817789,88360,470
1778513300.501928,88380,467
1778513300.5216362,88400,470
1778513300.542365,88420,468
1778513300.562867,88440,470
1778513300.57904,88460,468
1778513300.5997446,88480,469
1778513300.6202476,88500,468
1778513300.6404033,88520,469
1778513300.6612508,88540,468
1778513300.6816251,88560,469
1778513300.7021275,88580,469
1778513300.72289,88600,469
1778513300.7387657,88620,469
1778513300.7595062,88640,468
1778513300.780008,88660,470
1778513300.80051,88680,468
1778513300.8210127,88700,470
1778513300.841696,88720,467
1778513300.8618896,88740,470
1778513300.8823924,88760,467
1778513300.9024909,88780,470
1778513300.9192789,88800,467
1778513300.939823,88820,470
1778513300.9602726,88840,467
1778513300.981138,88860,470
1778513301.0016744,88880,468
1778513301.0216517,88900,469
1778513301.0414672,88920,468
1778513301.0625298,88940,469
1778513301.0790303,88960,468
1778513301.0995345,88980,468
1778513301.1203938,89000,470
1778513301.1410422,89020,468
1778513301.1609123,89040,471
1778513301.1811163,89060,468
1778513301.2019174,89080,470
1778513301.222293,89100,467
1778513301.242802,89120,470
1778513301.2588649,89140,467
1778513301.279673,89160,470
1778513301.3001738,89180,467
1778513301.3203568,89200,469
1778513301.3413806,89220,468
1778513301.3616726,89240,469
1778513301.3820493,89260,468
1778513301.4021955,89280,469
1778513301.4227958,89300,470
1778513301.4392407,89320,469
1778513301.4596174,89340,471
1778513301.4804316,89360,468
1778513301.5009332,89380,470
1778513301.5214348,89400,468
1778513301.5418112,89420,470
1778513301.5623138,89440,468
1778513301.5828147,89460,470
1778513301.5991907,89480,468
1778513301.619204,89500,470
1778513301.6397204,89520,467
1778513301.6606958,89540,470
1778513301.6810715,89560,467
1778513301.7015755,89580,469
1778513301.7220752,89600,468
1778513301.742576,89620,468
1778513301.7630787,89640,470
1778513301.779455,89660,469
1778513301.799957,89680,471
1778513301.8203325,89700,468
1778513301.8409247,89720,471
1778513301.861336,89740,468
1778513301.881838,89760,471
1778513301.9023402,89780,467
1778513301.9228406,89800,471
1778513301.9392164,89820,467
1778513301.9598198,89840,470
1778513301.980095,89860,468
1778513302.0007942,89880,470
1778513302.021434,89900,468
1778513302.0412424,89920,470
1778513302.062101,89940,471
1778513302.0821404,89960,469
1778513302.1029794,89980,471
1778513302.1193554,90000,469
1778513302.1398573,90020,471
1778513302.16032,90040,470
1778513302.180862,90060,471
1778513302.201362,90080,469
1778513302.2221994,90100,471
1778513302.241777,90120,469
1778513302.262767,90140,471
1778513302.278758,90160,468
1778513302.2997491,90180,471
1778513302.3197377,90200,468
1778513302.3407278,90220,471
1778513302.3607173,90240,468
1778513302.3817065,90260,471
1778513302.4016979,90280,471
1778513302.4226866,90300,471
1778513302.442684,90320,471
1778513302.4626682,90340,471
1778513302.483823,90360,471
1778513302.5003233,90380,470
1778513302.5208673,90400,471
1778513302.54188,90420,470
1778513302.5617406,90440,471
1778513302.5831409,90460,469
1778513302.6038094,90480,472
1778513302.622809,90500,469
1778513302.643281,90520,471
1778513302.6605964,90540,468
1778513302.6806493,90560,471
1778513302.7020698,90580,470
1778513302.7215989,90600,471
1778513302.7423627,90620,471
1778513302.7635715,90640,471
1778513302.7834053,90660,471
1778513302.803409,90680,471
1778513302.8239112,90700,471
1778513302.8413098,90720,471
1778513302.8608232,90740,471
1778513302.8812897,90760,470
1778513302.9028323,90780,472
1778513302.9228134,90800,470
1778513302.9432657,90820,472
1778513302.9631715,90840,470
1778513302.9833617,90860,472
1778513303.0002687,90880,469
1778513303.0215912,90900,472
1778513303.0418491,90920,470
1778513303.0621026,90940,472
1778513303.082972,90960,471
1778513303.1034744,90980,471
1778513303.123068,91000,471
1778513303.1435099,91020,471
1778513303.1639366,91040,471
1778513303.181354,91060,471
1778513303.2010117,91080,472
1778513303.2213235,91100,470
1778513303.242656,91120,471
1778513303.2628593,91140,470
1778513303.2831354,91160,472
1778513303.303199,91180,470
1778513303.3236992,91200,472
1778513303.343862,91220,470
1778513303.3605518,91240,472
1778513303.3819945,91260,470
1778513303.4019878,91280,472
1778513303.4226918,91300,471
1778513303.442887,91320,472
1778513303.4634964,91340,472
1778513303.483336,91360,472
1778513303.5038393,91380,472
1778513303.52138,91400,471
1778513303.5413806,91420,472
1778513303.5616875,91440,471
1778513303.5827613,91460,472
1778513303.6022158,91480,470
1778513303.6231215,91500,472
1778513303.6431396,91520,470
1778513303.6642637,91540,472
1778513303.6841013,91560,470
1778513303.7015233,91580,472
1778513303.7220213,91600,471
1778513303.7424905,91620,472
1778513303.7625213,91640,471
1778513303.7823596,91660,472
1778513303.803902,91680,472
1778513303.8233619,91700,472
1778513303.8443873,91720,472
1778513303.8609042,91740,472
1778513303.8807423,91760,472
1778513303.9012427,91780,471
1778513303.921745,91800,472
1778513303.9431343,91820,471
1778513303.9631803,91840,472
1778513303.984168,91860,470
1778513304.0036259,91880,472
1778513304.0240984,91900,470
1778513304.040504,91920,472
1778513304.061322,91940,470
1778513304.0813828,91960,472
1778513304.1018548,91980,471
1778513304.1234257,92000,472
1778513304.1437612,92020,470
1778513304.1638944,92040,472
1778513304.184128,92060,471
1778513304.2011216,92080,472
1778513304.22111,92100,471
1778513304.2412667,92120,472
1778513304.262564,92140,472
1778513304.2831883,92160,472
1778513304.3034868,92180,472
1778513304.324192,92200,470
1778513304.344011,92220,472
1778513304.364409,92240,469
1778513304.3803594,92260,473
1778513304.401084,92280,470
1778513304.421053,92300,472
1778513304.4420555,92320,470
1778513304.4624076,92340,473
1778513304.482909,92360,470
1778513304.5032918,92380,473
1778513304.5237954,92400,470
1778513304.5442426,92420,473
1778513304.5647993,92440,471
1778513304.5811732,92460,472
1778513304.6016781,92480,471
1778513304.6221788,92500,470
1778513304.6425533,92520,472
1778513304.663056,92540,470
1778513304.6835563,92560,472
1778513304.7040596,92580,470
1778513304.7244344,92600,472
1778513304.7444935,92620,470
1778513304.7611864,92640,473
1778513304.7819405,92660,470
1778513304.8023164,92680,473
1778513304.8228168,92700,470
1778513304.8433182,92720,473
1778513304.8638198,92740,470
1778513304.8841965,92760,473
1778513304.9046984,92780,471
1778513304.9212012,92800,472
1778513304.9415765,92820,471
1778513304.96243,92840,471
1778513304.9825795,92860,472
1778513305.0030353,92880,470
1778513305.0235827,92900,471
1778513305.0438483,92920,470
1778513305.0644677,92940,472
1778513305.0849624,92960,470
1778513305.1013393,92980,473
1778513305.1218402,93000,470
1778513305.1427379,93020,473
1778513305.1626742,93040,470
1778513305.1833441,93060,472
1778513305.2038457,93080,470
1778513305.2242246,93100,473
1778513305.2440996,93120,470
1778513305.2652278,93140,471
1778513305.281602,93160,470
1778513305.3021038,93180,471
1778513305.3226066,93200,471
1778513305.3429818,93220,471
1778513305.3640015,93240,472
1778513305.383985,93260,471
1778513305.404487,93280,472
1778513305.4248698,93300,470
1778513305.4418235,93320,473
1778513305.4621716,93340,470
1778513305.482368,93360,473
1778513305.5028422,93380,470
1778513305.5232477,93400,473
1778513305.544001,93420,470
1778513305.5641727,93440,472
1778513305.5846255,93460,470
1778513305.605127,93480,472
1778513305.6216278,93500,471
1778513305.6420047,93520,471
1778513305.6622913,93540,472
1778513305.6830075,93560,471
1778513305.7034817,93580,472
1778513305.724011,93600,470
1778513305.7443895,93620,472
1778513305.7644446,93640,470
1778513305.78111,93660,473
1778513305.8018913,93680,470
1778513305.8222702,93700,473
1778513305.84234,93720,470
1778513305.863537,93740,474
1778513305.883773,93760,470
1778513305.904284,93780,472
1778513305.9246533,93800,471
1778513305.9449687,93820,472
1778513305.9615307,93840,471
1778513305.9819412,93860,471
1778513306.002534,93880,471
1778513306.0230365,93900,471
1778513306.0438242,93920,472
1778513306.0638773,93940,470
1778513306.084414,93960,472
1778513306.1049163,93980,470
1778513306.121831,94000,473
1778513306.141794,94020,470
1778513306.161901,94040,473
1778513306.1827972,94060,470
1778513306.203173,94080,473
1778513306.223674,94100,470
1778513306.244176,94120,472
1778513306.2648516,94140,470
1778513306.2855551,94160,472
1778513306.3015554,94180,470
1778513306.322057,94200,472
1778513306.3424332,94220,470
1778513306.3631546,94240,472
1778513306.383438,94260,471
1778513306.4039135,94280,472
1778513306.4244413,94300,471
1778513306.444941,94320,471
1778513306.465266,94340,472
1778513306.4858189,94360,471
1778513306.5021975,94380,472
1778513306.5226977,94400,471
1778513306.5436647,94420,473
1778513306.5633972,94440,471
1778513306.584202,94460,473
1778513306.6046844,94480,471
1778513306.6250803,94500,473
1778513306.6455832,94520,470
1778513306.6660838,94540,473
1778513306.6822674,94560,470
1778513306.7029622,94580,473
1778513306.7234635,94600,470
1778513306.7435343,94620,473
1778513306.764639,94640,470
1778513306.7848437,94660,473
1778513306.8052876,94680,470
1778513306.8256621,94700,472
1778513306.8422217,94720,470
1778513306.862724,94740,472
1778513306.8829074,94760,473
1778513306.9036016,94780,472
1778513306.9241025,94800,472
1778513306.9446044,94820,471
1778513306.9655614,94840,473
1778513306.9854825,94860,470
1778513307.0059855,94880,473
1778513307.0224853,94900,470
1778513307.0429869,94920,473
1778513307.063005,94940,470
1778513307.083865,94960,473
1778513307.1043684,94980,470
1778513307.1248684,95000,473
1778513307.1452448,95020,470
1778513307.1657596,95040,472
1778513307.1862478,95060,471
1778513307.2026243,95080,472
1778513307.2231278,95100,472
1778513307.2436275,95120,472
1778513307.264264,95140,472
1778513307.2846305,95160,472
1778513307.3054287,95180,471
1778513307.3255086,95200,472
1778513307.3460116,95220,472
1778513307.362388,95240,471
1778513307.3828294,95260,472
1778513307.4033916,95280,471
1778513307.4238908,95300,472
1778513307.4443927,95320,471
1778513307.4649897,95340,472
1778513307.4852712,95360,470
1778513307.505745,95380,472
1778513307.5262742,95400,469
1778513307.5426526,95420,472
1778513307.5631518,95440,470
1778513307.5833652,95460,473
1778513307.6040301,95480,470
1778513307.6245317,95500,473
1778513307.645034,95520,470
1778513307.6657352,95540,472
1778513307.6860373,95560,470
1778513307.7024126,95580,472
1778513307.7229788,95600,471
1778513307.7432919,95620,472
1778513307.763793,95640,471
1778513307.784294,95660,472
1778513307.8047962,95680,471
1778513307.8252974,95700,470
1778513307.8458004,95720,471
1778513307.8660567,95740,470
1778513307.8826632,95760,472
1778513307.903052,95780,469
1778513307.9235547,95800,472
1778513307.9440558,95820,469
1778513307.9651244,95840,472
1778513307.9850607,95860,469
1778513308.0055604,95880,472
1778513308.0260618,95900,469
1778513308.042314,95920,472
1778513308.0628154,95940,469
1778513308.0833175,95960,472
1778513308.1038187,95980,469
1778513308.12432,96000,472
1778513308.1448932,96020,470
1778513308.1653852,96040,470
1778513308.1856997,96060,470
1778513308.2057834,96080,470
1778513308.2225773,96100,471
1778513308.2429464,96120,470
1778513308.2635822,96140,470
1778513308.2841728,96160,470
1778513308.3044596,96180,471
1778513308.3247006,96200,469
1778513308.3457994,96220,472
1778513308.365613,96240,469
1778513308.3822987,96260,472
1778513308.402842,96280,469
1778513308.4229107,96300,472
1778513308.4438467,96320,469
1778513308.464221,96340,472
1778513308.4844706,96360,469
1778513308.5052238,96380,472
1778513308.5257258,96400,469
1778513308.5460854,96420,471
1778513308.5658464,96440,469
1778513308.5871072,96460,471
1778513308.6034818,96480,470
1778513308.6241477,96500,470
1778513308.6441133,96520,470
1778513308.6649594,96540,469
1778513308.685674,96560,471
1778513308.7058687,96580,470
1778513308.726366,96600,472
1778513308.7468688,96620,469
1778513308.7636347,96640,471
1778513308.783779,96660,469
1778513308.8042474,96680,472
1778513308.8248944,96700,469
1778513308.8452516,96720,472
1778513308.865225,96740,469
1778513308.8861299,96760,471
1778513308.9066298,96780,470
1778513308.9271312,96800,471
1778513308.9435074,96820,470
1778513308.9640093,96840,471
1778513308.9845123,96860,470
1778513309.0050123,96880,470
1778513309.0253892,96900,471
1778513309.045891,96920,470
1778513309.0664713,96940,472
1778513309.086741,96960,469
1778513309.1072702,96980,472
1778513309.1237733,97000,469
1778513309.144273,97020,472
1778513309.1646512,97040,469
1778513309.1851215,97060,471
1778513309.2056544,97080,469
1778513309.226155,97100,472
1778513309.2466075,97120,469
1778513309.266744,97140,472
1778513309.2834332,97160,469
1778513309.3039098,97180,471
1778513309.3249884,97200,469
1778513309.3449159,97220,471
1778513309.365415,97240,470
1778513309.3855937,97260,471
1778513309.406293,97280,471
1778513309.426795,97300,470
1778513309.4477317,97320,472
1778513309.464103,97340,469
1778513309.4846208,97360,472
1778513309.5046756,97380,469
1778513309.5251799,97400,472
1778513309.5461159,97420,469
1778513309.5660713,97440,472
1778513309.586559,97460,469
1778513309.6070583,97480,472
1778513309.623435,97500,470
1778513309.6439362,97520,471
1778513309.664438,97540,469
1778513309.6848822,97560,471
1778513309.705441,97580,470
1778513309.7258177,97600,471
1778513309.746319,97620,472
1778513309.7663321,97640,470
1778513309.7873225,97660,472
1778513309.8037,97680,470
1778513309.8242002,97700,472
1778513309.8447018,97720,469
1778513309.8652062,97740,472
1778513309.8857555,97760,469
1778513309.9060812,97780,471
1778513309.9265845,97800,469
