pc_timestamp,arduino_ms,analog_value
1778666889.8061469,56420,542
1778666889.826471,56440,543
1778666889.8468297,56460,542
1778666889.8674157,56480,538
1778666889.8845253,56500,542
1778666889.9053402,56520,543
1778666889.9249756,56540,542
1778666889.9456627,56560,540
1778666889.9667165,56580,542
1778666889.9872158,56600,543
1778666890.006406,56620,541
1778666890.0270839,56640,540
1778666890.0475838,56660,541
1778666890.064083,56680,543
1778666890.085204,56700,542
1778666890.1049595,56720,540
1778666890.1251974,56740,540
1778666890.1459587,56760,543
1778666890.1669009,56780,543
1778666890.1868339,56800,537
1778666890.2073355,56820,540
1778666890.2233284,56840,542
1778666890.2444873,56860,542
1778666890.2647104,56880,540
1778666890.285807,56900,541
1778666890.3062909,56920,542
1778666890.326212,56940,542
1778666890.3465858,56960,540
1778666890.3667853,56980,541
1778666890.3875859,57000,541
1778666890.4039605,57020,542
1778666890.4240355,57040,540
1778666890.4450903,57060,541
1778666890.4653358,57080,542
1778666890.4858382,57100,541
1778666890.5059824,57120,540
1778666890.5266676,57140,541
1778666890.5473108,57160,542
1778666890.5637124,57180,541
1778666890.5842128,57200,540
1778666890.6047122,57220,541
1778666890.6247902,57240,542
1778666890.6455874,57260,539
1778666890.6660905,57280,540
1778666890.686588,57300,540
1778666890.7062173,57320,542
1778666890.7269473,57340,543
1778666890.7436132,57360,540
1778666890.7643402,57380,541
1778666890.7848408,57400,543
1778666890.8050396,57420,542
1778666890.8259292,57440,540
1778666890.8463392,57460,541
1778666890.8665261,57480,544
1778666890.8872163,57500,542
1778666890.9035897,57520,540
1778666890.9241393,57540,543
1778666890.9448223,57560,540
1778666890.9650908,57580,543
1778666890.9855902,57600,540
1778666891.006215,57620,541
1778666891.027142,57640,543
1778666891.0469666,57660,543
1778666891.0674663,57680,541
1778666891.0840378,57700,541
1778666891.1043427,57720,544
1778666891.1253722,57740,542
1778666891.1451154,57760,541
1778666891.1658418,57780,540
1778666891.1863432,57800,543
1778666891.206659,57820,542
1778666891.2275968,57840,540
1778666891.2441647,57860,541
1778666891.2651012,57880,543
1778666891.2847307,57900,542
1778666891.3061008,57920,540
1778666891.3256025,57940,540
1778666891.346296,57960,540
1778666891.3664708,57980,543
1778666891.3869693,58000,539
1778666891.4070222,58020,540
1778666891.4242706,58040,541
1778666891.4447958,58060,543
1778666891.4647212,58080,537
1778666891.486022,58100,540
1778666891.5067291,58120,542
1778666891.5258176,58140,543
1778666891.54659,58160,542
1778666891.5670907,58180,540
1778666891.5837488,58200,542
1778666891.604091,58220,542
1778666891.624335,58240,540
1778666891.6449683,58260,539
1778666891.6654663,58280,540
1778666891.685968,58300,543
1778666891.7064676,58320,542
1778666891.72614,58340,537
1778666891.7473435,58360,541
1778666891.7637172,58380,540
1778666891.7842174,58400,543
1778666891.8047192,58420,540
1778666891.8252509,58440,540
1778666891.8459315,58460,539
1778666891.8662174,58480,542
1778666891.886593,58500,540
1778666891.9070945,58520,541
1778666891.9234688,58540,542
1778666891.9439414,58560,542
1778666891.9644685,58580,540
1778666891.9849687,58600,541
1778666892.0054705,58620,542
1778666892.0254998,58640,542
1778666892.0460863,58660,541
1778666892.0667186,58680,542
1778666892.0873446,58700,542
1778666892.1037197,58720,542
1778666892.1242194,58740,540
1778666892.1447203,58760,541
1778666892.1650953,58780,542
1778666892.1855967,58800,542
1778666892.2060955,58820,540
1778666892.2256384,58840,540
1778666892.2469711,58860,542
1778666892.2634714,58880,542
1778666892.2839708,58900,541
1778666892.3043466,58920,539
1778666892.3247864,58940,542
1778666892.3453455,58960,542
1778666892.3658466,58980,540
1778666892.3863482,59000,540
1778666892.4067235,59020,542
1778666892.4269488,59040,543
1778666892.4436495,59060,540
1778666892.4640973,59080,539
1778666892.4845977,59100,539
1778666892.5050976,59120,543
1778666892.5258803,59140,540
1778666892.5460985,59160,540
1778666892.5664747,59180,542
1778666892.5871673,59200,542
1778666892.6074734,59220,541
1778666892.6238482,59240,540
1778666892.6438806,59260,542
1778666892.6652265,59280,542
1778666892.6853485,59300,541
1778666892.705725,59320,539
1778666892.7263124,59340,542
1778666892.7467246,59360,543
1778666892.7672257,59380,541
1778666892.7835996,59400,540
1778666892.8041015,59420,541
1778666892.824599,59440,540
1778666892.845102,59460,541
1778666892.8654752,59480,540
1778666892.8859754,59500,542
1778666892.9064755,59520,541
1778666892.926543,59540,541
1778666892.9473531,59560,540
1778666892.963851,59580,542
1778666892.984353,59600,543
1778666893.004728,59620,541
1778666893.0252264,59640,540
1778666893.0457265,59660,540
1778666893.0662265,59680,542
1778666893.0866032,59700,540
1778666893.1071026,59720,540
1778666893.1236022,59740,542
1778666893.1434636,59760,543
1778666893.1640768,59780,540
1778666893.1849778,59800,541
1778666893.2054765,59820,542
1778666893.2265432,59840,540
1778666893.246477,59860,542
1778666893.2668557,59880,540
1778666893.2873728,59900,541
1778666893.303708,59920,542
1778666893.3252416,59940,542
1778666893.3456128,59960,540
1778666893.365294,59980,541
1778666893.3859615,60000,540
1778666893.4071171,60020,542
1778666893.4265325,60040,540
1778666893.4476478,60060,541
1778666893.464224,60080,542
1778666893.484992,60100,542
1778666893.5048108,60120,540
1778666893.5259943,60140,541
1778666893.5458422,60160,542
1778666893.5668666,60180,542
1778666893.5873678,60200,540
1778666893.606872,60220,542
1778666893.6272955,60240,542
1778666893.644404,60260,543
1778666893.6645596,60280,540
1778666893.685619,60300,539
1778666893.7061205,60320,542
1778666893.7266197,60340,541
1778666893.746076,60360,540
1778666893.766484,60380,540
1778666893.7869892,60400,543
1778666893.803695,60420,541
1778666893.82386,60440,540
1778666893.8441925,60460,542
1778666893.8648596,60480,543
1778666893.8853595,60500,543
1778666893.9058602,60520,540
1778666893.9263604,60540,540
1778666893.946395,60560,543
1778666893.967236,60580,542
1778666893.9836113,60600,540
1778666894.0041113,60620,541
1778666894.0246122,60640,543
1778666894.0454242,60660,543
1778666894.0656133,60680,540
1778666894.0861118,60700,541
1778666894.1064868,60720,543
1778666894.1274943,60740,541
1778666894.1437335,60760,540
1778666894.1642153,60780,542
1778666894.1853735,60800,543
1778666894.2051916,60820,542
1778666894.226373,60840,541
1778666894.245652,60860,542
1778666894.2663424,60880,543
1778666894.2867372,60900,542
1778666894.3072371,60920,541
1778666894.3246243,60940,540
1778666894.344778,60960,543
1778666894.3653605,60980,542
1778666894.385109,61000,541
1778666894.4064991,61020,542
1778666894.4269986,61040,543
1778666894.4468675,61060,542
1778666894.466586,61080,541
1778666894.4843755,61100,543
1778666894.504875,61120,543
1778666894.5243678,61140,543
1778666894.545007,61160,541
1778666894.5652432,61180,541
1778666894.5857518,61200,543
1778666894.6062438,61220,543
1778666894.6266952,61240,541
1778666894.6471035,61260,541
1778666894.6638076,61280,543
1778666894.683993,61300,544
1778666894.7045586,61320,541
1778666894.7249932,61340,541
1778666894.7452416,61360,543
1778666894.7659826,61380,544
1778666894.7863688,61400,542
1778666894.8068688,61420,541
1778666894.8233705,61440,543
1778666894.8444455,61460,544
1778666894.8640325,61480,543
1778666894.884746,61500,541
1778666894.9053278,61520,542
1778666894.9257464,61540,544
1778666894.946474,61560,543
1778666894.9666204,61580,541
1778666894.9871206,61600,542
1778666895.0034955,61620,544
1778666895.0239952,61640,544
1778666895.045045,61660,541
1778666895.0645726,61680,543
1778666895.0853736,61700,544
1778666895.1058714,61720,543
1778666895.126373,61740,542
1778666895.146694,61760,542
1778666895.1673727,61780,544
1778666895.1836863,61800,543
1778666895.2042468,61820,542
1778666895.224747,61840,542
1778666895.2455568,61860,543
1778666895.2656212,61880,541
1778666895.2861228,61900,542
1778666895.3064978,61920,542
1778666895.326998,61940,544
1778666895.3434982,61960,543
1778666895.3636222,61980,542
1778666895.3840284,62000,542
1778666895.4048731,62020,544
1778666895.4253752,62040,543
1778666895.4460557,62060,542
1778666895.4663737,62080,542
1778666895.4867506,62100,543
1778666895.5068498,62120,544
1778666895.5238354,62140,542
1778666895.5441186,62160,542
1778666895.5646198,62180,543
1778666895.5851192,62200,542
1778666895.6056259,62220,542
1778666895.6260235,62240,542
1778666895.6462855,62260,545
1778666895.667001,62280,544
1778666895.6833754,62300,543
1778666895.7038758,62320,542
1778666895.7249026,62340,544
1778666895.7448783,62360,544
1778666895.7650812,62380,543
1778666895.7857525,62400,542
1778666895.8059845,62420,542
1778666895.8267517,62440,542
1778666895.8475058,62460,544
1778666895.863206,62480,542
1778666895.8841274,62500,542
1778666895.9045837,62520,545
1778666895.9250035,62540,544
1778666895.9451985,62560,542
1778666895.9662702,62580,543
1778666895.9865024,62600,544
1778666896.006878,62620,544
1778666896.0231526,62640,542
1778666896.043878,62660,543
1778666896.0644345,62680,545
1778666896.085438,62700,544
1778666896.105254,62720,542
1778666896.1257558,62740,542
1778666896.1458588,62760,543
1778666896.1665819,62780,546
1778666896.187131,62800,544
1778666896.203505,62820,543
1778666896.224006,62840,543
1778666896.2445054,62860,545
1778666896.2646685,62880,544
1778666896.2855053,62900,542
1778666896.3060052,62920,543
1778666896.3263817,62940,542
1778666896.3470948,62960,545
1778666896.3637862,62980,543
1778666896.3837123,63000,544
1778666896.404256,63020,545
1778666896.4247565,63040,545
1778666896.4457614,63060,544
1778666896.4658844,63080,543
1778666896.486133,63100,544
1778666896.506576,63120,545
1778666896.5271337,63140,544
1778666896.5435078,63160,543
1778666896.564016,63180,545
1778666896.584694,63200,543
1778666896.605008,63220,544
1778666896.6253827,63240,543
1778666896.6465828,63260,545
1778666896.6662297,63280,545
1778666896.6868846,63300,544
1778666896.7032583,63320,544
1778666896.7242558,63340,544
1778666896.7442589,63360,546
1778666896.7642496,63380,544
1778666896.7858098,63400,543
1778666896.8056338,63420,544
1778666896.8261352,63440,546
1778666896.8466344,63460,544
1778666896.866911,63480,544
1778666896.883207,63500,542
1778666896.904011,63520,546
1778666896.9251008,63540,542
1778666896.9451036,63560,543
1778666896.9654799,63580,545
1778666896.9858851,63600,546
1778666897.006387,63620,546
1778666897.026761,63640,543
1778666897.0432613,63660,544
1778666897.06359,63680,546
1778666897.0841131,63700,546
1778666897.1046364,63720,544
1778666897.125137,63740,541
1778666897.1456368,63760,546
1778666897.166011,63780,546
1778666897.186514,63800,544
1778666897.2070122,63820,544
1778666897.2233891,63840,546
1778666897.2438874,63860,546
1778666897.2648304,63880,543
1778666897.2848878,63900,543
1778666897.3053877,63920,546
1778666897.3257625,63940,546
1778666897.3462205,63960,543
1778666897.3669164,63980,544
1778666897.3829975,64000,546
1778666897.4036117,64020,546
1778666897.4239683,64040,546
1778666897.4446409,64060,544
1778666897.4650617,64080,544
1778666897.4857447,64100,546
1778666897.506014,64120,543
1778666897.5265145,64140,543
1778666897.5468886,64160,544
1778666897.5641448,64180,545
1778666897.583821,64200,545
1778666897.604391,64220,543
1778666897.625331,64240,544
1778666897.6448934,64260,545
1778666897.6662965,64280,544
1778666897.686266,64300,543
1778666897.7066414,64320,544
1778666897.7271411,64340,545
1778666897.7436411,64360,545
1778666897.7640162,64380,543
1778666897.7849586,64400,544
1778666897.8050163,64420,545
1778666897.825517,64440,544
1778666897.846017,64460,543
1778666897.8665252,64480,544
1778666897.8868935,64500,545
1778666897.9033878,64520,544
1778666897.923481,64540,543
1778666897.9442644,64560,544
1778666897.9646845,64580,546
1778666897.9853878,64600,544
1778666898.0056388,64620,540
1778666898.0261385,64640,544
1778666898.0459661,64660,545
1778666898.0668244,64680,545
1778666898.0830805,64700,543
1778666898.1040142,64720,543
1778666898.124515,64740,545
1778666898.145014,64760,545
1778666898.1653626,64780,543
1778666898.1856894,64800,543
1778666898.20639,64820,546
1778666898.226891,64840,544
1778666898.2432654,64860,540
1778666898.263767,64880,543
1778666898.2842655,64900,545
1778666898.3046412,64920,545
1778666898.3251412,64940,542
1778666898.3456416,64960,543
1778666898.3660975,64980,544
1778666898.386517,65000,545
1778666898.4070182,65020,544
1778666898.423517,65040,543
1778666898.4438934,65060,544
1778666898.4643931,65080,545
1778666898.4848921,65100,543
1778666898.5053918,65120,542
1778666898.5258925,65140,541
1778666898.5463946,65160,544
1778666898.5664067,65180,543
1778666898.5830925,65200,541
1778666898.6036432,65220,545
1778666898.6241436,65240,544
1778666898.6446433,65260,543
1778666898.664934,65280,543
1778666898.6856458,65300,544
1778666898.706019,65320,545
1778666898.7264552,65340,543
1778666898.747019,65360,542
1778666898.763396,65380,544
1778666898.7833374,65400,544
1778666898.8037727,65420,542
1778666898.824895,65440,542
1778666898.8453963,65460,544
1778666898.8656774,65480,545
1778666898.8862703,65500,542
1778666898.9067707,65520,542
1778666898.9231462,65540,545
1778666898.9434583,65560,545
1778666898.964147,65580,543
1778666898.9845665,65600,542
1778666899.0048256,65620,543
1778666899.0255227,65640,545
1778666899.0460215,65660,542
1778666899.0659585,65680,542
1778666899.087022,65700,543
1778666899.1033983,65720,545
1778666899.1238968,65740,542
1778666899.1443992,65760,542
1778666899.1647756,65780,543
1778666899.1852722,65800,545
1778666899.2057743,65820,544
1778666899.2261486,65840,542
1778666899.2466486,65860,544
1778666899.2631483,65880,545
1778666899.2835226,65900,544
1778666899.3040233,65920,543
1778666899.3255363,65940,543
1778666899.345388,65960,542
1778666899.3665366,65980,544
1778666899.385955,66000,544
1778666899.406636,66020,543
1778666899.4276538,66040,545
1778666899.4440057,66060,545
1778666899.4647875,66080,543
1778666899.4850712,66100,544
1778666899.5047414,66120,545
1778666899.526288,66140,545
1778666899.5466657,66160,543
1778666899.5670354,66180,544
1778666899.586362,66200,545
1778666899.6038709,66220,545
1778666899.624539,66240,544
1778666899.6450071,66260,544
1778666899.6649947,66280,546
1778666899.6852882,66300,544
1778666899.7063046,66320,543
1778666899.7269125,66340,544
1778666899.7474153,66360,546
1778666899.7667077,66380,546
1778666899.7841494,66400,543
1778666899.8045344,66420,544
1778666899.8252923,66440,544
1778666899.8454146,66460,546
1778666899.866051,66480,544
1778666899.8865204,66500,545
1778666899.9062178,66520,547
1778666899.927669,66540,547
1778666899.9440413,66560,544
1778666899.9642725,66580,545
1778666899.9846556,66600,547
1778666900.0052123,66620,547
1778666900.0269132,66640,546
1778666900.0456867,66660,545
1778666900.0659084,66680,547
1778666900.0869148,66700,547
1778666900.1067822,66720,546
1778666900.1231577,66740,546
1778666900.143653,66760,548
1778666900.163892,66780,548
1778666900.1846526,66800,546
1778666900.205157,66820,546
1778666900.2256541,66840,548
1778666900.2460303,66860,547
1778666900.2665293,66880,546
1778666900.2870295,66900,546
1778666900.3034055,66920,547
1778666900.3239152,66940,549
1778666900.344415,66960,546
1778666900.364916,66980,545
1778666900.386122,67000,548
1778666900.4057887,67020,548
1778666900.4266002,67040,547
1778666900.4467912,67060,546
1778666900.4631689,67080,548
1778666900.4845183,67100,548
1778666900.5045428,67120,546
1778666900.5246668,67140,546
1778666900.54537,67160,546
1778666900.5655417,67180,548
1778666900.586348,67200,547
1778666900.6070397,67220,546
1778666900.6270423,67240,546
1778666900.643419,67260,548
1778666900.6640155,67280,548
1778666900.6851914,67300,546
1778666900.7047646,67320,545
1778666900.7252927,67340,549
1778666900.7465572,67360,548
1778666900.766168,67380,546
1778666900.78657,67400,548
1778666900.803272,67420,549
1778666900.823544,67440,547
1778666900.8440442,67460,545
1778666900.8645446,67480,547
1778666900.8857036,67500,549
1778666900.9053679,67520,548
1778666900.9259207,67540,547
1778666900.9464202,67560,547
1778666900.9669218,67580,548
1778666900.9832807,67600,548
1778666901.0045042,67620,547
1778666901.0242953,67640,546
1778666901.0449603,67660,548
1778666901.066301,67680,548
1778666901.0859234,67700,548
1778666901.106616,67720,546
1778666901.1266713,67740,548
1778666901.143048,67760,548
1778666901.1641824,67780,548
1778666901.1843624,67800,547
1778666901.2045472,67820,548
1778666901.2249217,67840,549
1778666901.2460575,67860,548
1778666901.2659218,67880,547
1778666901.286424,67900,548
1778666901.3074853,67920,550
1778666901.3232863,67940,546
1778666901.3437996,67960,547
1778666901.364174,67980,549
1778666901.3846486,68000,550
1778666901.4049463,68020,548
1778666901.4256737,68040,547
1778666901.4470556,68060,549
1778666901.4666739,68080,550
1778666901.4830487,68100,549
1778666901.5040863,68120,548
1778666901.524751,68140,549
1778666901.544426,68160,550
1778666901.5649247,68180,551
1778666901.585425,68200,548
1778666901.6057253,68220,548
1778666901.626425,68240,551
1778666901.6468015,68260,551
1778666901.6638823,68280,548
1778666901.6836636,68300,549
1778666901.7043104,68320,551
1778666901.7246785,68340,551
1778666901.7451785,68360,549
1778666901.765551,68380,548
1778666901.7857404,68400,551
1778666901.8064575,68420,551
1778666901.8231091,68440,549
1778666901.8434277,68460,549
1778666901.8639288,68480,551
1778666901.8852534,68500,552
1778666901.9057794,68520,550
1778666901.925427,68540,549
1778666901.945662,68560,550
1778666901.9663036,68580,551
1778666901.9869719,68600,552
1778666902.0036626,68620,549
1778666902.0243363,68640,547
1778666902.0440543,68660,552
1778666902.0645537,68680,552
1778666902.0854106,68700,549
1778666902.1055267,68720,551
1778666902.1260536,68740,552
1778666902.146554,68760,552
1778666902.163636,68780,550
1778666902.1837046,68800,550
1778666902.203797,68820,552
1778666902.2244213,68840,553
1778666902.2443936,68860,552
1778666902.265296,68880,550
1778666902.2857964,68900,552
1778666902.3062963,68920,549
1778666902.3266718,68940,551
1778666902.3431716,68960,551
1778666902.3635483,68980,553
1778666902.3837752,69000,550
1778666902.4042087,69020,550
1778666902.4250464,69040,551
1778666902.4454556,69060,554
1778666902.4659224,69080,552
1778666902.4864225,69100,551
1778666902.5027978,69120,551
1778666902.5229938,69140,552
1778666902.5437977,69160,551
1778666902.5642982,69180,551
1778666902.5846107,69200,550
1778666902.60542,69220,552
1778666902.6256742,69240,553
1778666902.6461117,69260,551
1778666902.666674,69280,551
1778666902.6830492,69300,552
1778666902.703442,69320,551
1778666902.7242281,69340,551
1778666902.7445495,69360,550
1778666902.7649248,69380,552
1778666902.784904,69400,553
1778666902.8059294,69420,552
1778666902.8264265,69440,551
1778666902.846739,69460,550
1778666902.862794,69480,552
1778666902.8838005,69500,552
1778666902.9037657,69520,550
1778666902.925041,69540,550
1778666902.9451764,69560,553
1778666902.9656765,69580,553
1778666902.986177,69600,550
1778666903.0062578,69620,550
1778666903.0228844,69640,552
1778666903.0434263,69660,553
1778666903.0639267,69680,549
1778666903.0844288,69700,550
1778666903.105006,69720,552
1778666903.1254292,69740,553
1778666903.146111,69760,550
1778666903.1664293,69780,550
1778666903.186812,69800,551
1778666903.2031796,69820,553
1778666903.223679,69840,552
1778666903.2441788,69860,550
1778666903.2646787,69880,552
1778666903.285179,69900,553
1778666903.305679,69920,553
1778666903.3270679,69940,551
1778666903.3475976,69960,552
1778666903.3639433,69980,551
1778666903.3844428,70000,553
1778666903.4049416,70020,551
1778666903.4249597,70040,552
1778666903.4459434,70060,554
1778666903.4664419,70080,553
1778666903.4868016,70100,552
1778666903.5063841,70120,553
1778666903.527786,70140,554
1778666903.5431833,70160,553
1778666903.563683,70180,552
1778666903.5841851,70200,554
1778666903.6045122,70220,555
1778666903.6251915,70240,553
1778666903.6455603,70260,553
1778666903.6660607,70280,554
1778666903.6861866,70300,555
1778666903.702816,70320,554
1778666903.7234042,70340,553
1778666903.7438092,70360,555
1778666903.7644367,70380,556
1778666903.7848113,70400,555
1778666903.8057497,70420,554
1778666903.826433,70440,554
1778666903.846312,70460,556
1778666903.8666866,70480,556
1778666903.8830605,70500,554
1778666903.9035604,70520,554
1778666903.9246428,70540,556
1778666903.9455721,70560,558
1778666903.9658163,70580,555
1778666903.9865713,70600,555
1778666904.0069864,70620,558
1778666904.0266523,70640,558
1778666904.0426433,70660,557
1778666904.0643218,70680,558
1778666904.0848236,70700,561
1778666904.105322,70720,562
1778666904.1256804,70740,562
1778666904.1461968,70760,560
1778666904.1666985,70780,562
1778666904.1861806,70800,562
1778666904.2076993,70820,562
1778666904.2238965,70840,561
1778666904.2445743,70860,559
1778666904.2650733,70880,561
1778666904.2854512,70900,559
1778666904.3059494,70920,558
1778666904.3264484,70940,558
1778666904.3469527,70960,558
1778666904.3674486,70980,553
1778666904.3838265,71000,553
1778666904.404326,71020,553
1778666904.424044,71040,552
1778666904.4448109,71060,550
1778666904.464691,71080,547
1778666904.4851925,71100,547
1778666904.505949,71120,545
1778666904.5262377,71140,543
1778666904.5466921,71160,542
1778666904.5630689,71180,544
1778666904.5834424,71200,545
1778666904.6038997,71220,546
1778666904.6243677,71240,546
1778666904.644943,71260,548
1778666904.6654854,71280,550
1778666904.6859434,71300,549
1778666904.7067978,71320,548
1778666904.7224703,71340,549
1778666904.7431614,71360,550
1778666904.7636943,71380,550
1778666904.7841952,71400,548
1778666904.805227,71420,547
1778666904.8255801,71440,551
1778666904.84557,71460,550
1778666904.8660698,71480,548
1778666904.88657,71500,547
1778666904.902945,71520,548
1778666904.923705,71540,551
1778666904.9439452,71560,547
1778666904.964181,71580,546
1778666904.984778,71600,549
1778666905.005446,71620,549
1778666905.0257096,71640,547
1778666905.046321,71660,546
1778666905.0626967,71680,549
1778666905.0831964,71700,549
1778666905.1034808,71720,548
1778666905.123949,71740,545
1778666905.1445723,71760,543
1778666905.1650734,71780,548
1778666905.1855721,71800,547
1778666905.2067027,71820,544
1778666905.226573,71840,544
1778666905.242948,71860,547
1778666905.2634497,71880,547
1778666905.2838228,71900,545
1778666905.3043318,71920,546
1778666905.3251798,71940,547
1778666905.3453236,71960,547
1778666905.3658233,71980,545
1778666905.3862016,72000,546
1778666905.406604,72020,547
1778666905.4230757,72040,546
1778666905.4434607,72060,545
1778666905.464076,72080,545
1778666905.4845734,72100,547
1778666905.5050745,72120,546
1778666905.5251913,72140,545
1778666905.5459497,72160,546
1778666905.566639,72180,548
1778666905.582628,72200,545
1778666905.6033208,72220,542
1778666905.6235595,72240,544
1778666905.6442702,72260,547
1778666905.6648257,72280,545
1778666905.6852026,72300,544
1778666905.7054536,72320,546
1778666905.7261004,72340,546
1778666905.7467015,72360,547
1778666905.7630782,72380,545
1778666905.7833314,72400,545
1778666905.8040764,72420,547
1778666905.8247545,72440,546
1778666905.8454354,72460,544
1778666905.8654518,72480,546
1778666905.8859549,72500,547
1778666905.9064538,72520,548
1778666905.9228296,72540,544
1778666905.9438198,72560,543
1778666905.9637027,72580,547
1778666905.984205,72600,547
1778666906.0047033,72620,544
1778666906.024995,72640,544
1778666906.045706,72660,546
1778666906.0662053,72680,547
1778666906.086579,72700,545
1778666906.1070807,72720,544
1778666906.1274588,72740,546
1778666906.1438587,72760,546
1778666906.1644554,72780,544
1778666906.1849563,72800,545
1778666906.2054543,72820,546
1778666906.2262251,72840,546
1778666906.2464566,72860,544
1778666906.2668314,72880,545
1778666906.2872818,72900,543
1778666906.3037057,72920,546
1778666906.3242054,72940,544
1778666906.3447053,72960,544
1778666906.3650808,72980,546
1778666906.385583,73000,547
1778666906.4060812,73020,544
1778666906.4264474,73040,544
1778666906.4461262,73060,546
1778666906.467304,73080,546
1778666906.483537,73100,544
1778666906.504459,73120,544
1778666906.5245552,73140,547
1778666906.545304,73160,545
1778666906.5658333,73180,544
1778666906.5863326,73200,544
1778666906.6067092,73220,546
1778666906.6266851,73240,546
1778666906.6435885,73260,544
1778666906.6640832,73280,543
1778666906.6845853,73300,544
1778666906.7050834,73320,546
1778666906.7258096,73340,545
1778666906.7460837,73360,544
1778666906.7665842,73380,545
1778666906.7869594,73400,546
1778666906.8074625,73420,546
1778666906.8238356,73440,543
1778666906.844264,73460,544
1778666906.8648367,73480,546
1778666906.8853347,73500,545
1778666906.9058065,73520,543
1778666906.9260411,73540,545
1778666906.94671,73560,546
1778666906.967211,73580,545
1778666906.9835844,73600,541
1778666907.0040874,73620,545
1778666907.0245855,73640,546
1778666907.045871,73660,542
1778666907.06579,73680,543
1778666907.0859594,73700,545
1778666907.1064599,73720,545
1778666907.1262724,73740,544
1778666907.1470747,73760,544
1778666907.1646466,73780,545
1778666907.1842196,73800,545
1778666907.2058458,73820,543
1778666907.226223,73840,543
1778666907.246065,73860,545
1778666907.26722,73880,545
1778666907.2865853,73900,541
1778666907.3070848,73920,542
1778666907.3274672,73940,543
1778666907.3441582,73960,543
1778666907.3652043,73980,543
1778666907.3855178,74000,542
1778666907.4064734,74020,543
1778666907.4266207,74040,544
1778666907.4472868,74060,544
1778666907.466989,74080,542
1778666907.4873362,74100,543
1778666907.504724,74120,544
1778666907.5252244,74140,541
1778666907.545666,74160,541
1778666907.5661736,74180,543
1778666907.5867238,74200,544
1778666907.607224,74220,543
1778666907.6258345,74240,541
1778666907.6470876,74260,543
1778666907.667587,74280,543
1778666907.683964,74300,542
1778666907.704463,74320,541
1778666907.7249646,74340,542
1778666907.7453475,74360,542
1778666907.7659438,74380,539
1778666907.7864652,74400,540
1778666907.8068085,74420,541
1778666907.8271604,74440,542
1778666907.8438482,74460,541
1778666907.8642154,74480,540
1778666907.884683,74500,542
1778666907.9050908,74520,542
1778666907.9255896,74540,538
1778666907.9459937,74560,540
1778666907.9665902,74580,540
1778666907.9869633,74600,542
1778666908.007466,74620,542
1778666908.0239744,74640,540
1778666908.0449803,74660,539
1778666908.064675,74680,541
1778666908.0853233,74700,542
1778666908.1058438,74720,539
1778666908.1263437,74740,539
1778666908.1467185,74760,541
1778666908.167218,74780,542
1778666908.183718,74800,539
1778666908.2040927,74820,539
1778666908.224593,74840,541
1778666908.2452233,74860,541
1778666908.265595,74880,539
1778666908.2866259,74900,539
1778666908.3064692,74920,540
1778666908.326656,74940,541
1778666908.3468165,74960,540
1778666908.3640225,74980,537
1778666908.384346,75000,541
1778666908.4048448,75020,541
1778666908.4256833,75040,541
1778666908.4455557,75060,539
1778666908.4661925,75080,538
1778666908.4867206,75100,541
1778666908.5072205,75120,540
1778666908.5235958,75140,539
1778666908.544575,75160,542
1778666908.5642624,75180,541
1778666908.5854034,75200,538
1778666908.605471,75220,539
1778666908.6259713,75240,539
1778666908.6462777,75260,543
1778666908.6668484,75280,540
1778666908.6874652,75300,539
1778666908.7038472,75320,541
1778666908.7243483,75340,541
1778666908.744811,75360,539
1778666908.765223,75380,539
1778666908.7857227,75400,542
1778666908.8062232,75420,542
1778666908.826598,75440,539
1778666908.847102,75460,539
1778666908.863468,75480,542
1778666908.883973,75500,542
1778666908.9044752,75520,539
1778666908.9249728,75540,540
1778666908.945031,75560,541
1778666908.9659755,75580,542
1778666908.986475,75600,540
1778666909.006851,75620,537
1778666909.027349,75640,541
1778666909.043726,75660,541
1778666909.064581,75680,540
1778666909.084725,75700,539
1778666909.1052248,75720,541
1778666909.1257246,75740,541
1778666909.146276,75760,540
1778666909.1666021,75780,540
1778666909.1870012,75800,541
1778666909.2034764,75820,541
1778666909.2239757,75840,540
1778666909.244375,75860,540
1778666909.2649772,75880,541
1778666909.2854755,75900,542
1778666909.3058531,75920,540
1778666909.3263533,75940,537
1778666909.346596,75960,542
1778666909.3673515,75980,542
1778666909.3837268,76000,541
1778666909.404229,76020,540
1778666909.4247274,76040,542
1778666909.4446142,76060,543
1778666909.4652882,76080,540
1778666909.4861045,76100,540
1778666909.5064785,76120,542
1778666909.5266678,76140,542
1778666909.543483,76160,540
1778666909.563982,76180,540
1778666909.58448,76200,538
1778666909.6046016,76220,541
1778666909.6253538,76240,541
1778666909.645858,76260,539
1778666909.6665359,76280,541
1778666909.6867292,76300,542
1778666909.7072294,76320,542
1778666909.7236059,76340,540
1778666909.7441046,76360,542
1778666909.764331,76380,542
1778666909.785105,76400,542
1778666909.8056066,76420,540
1778666909.826105,76440,541
1778666909.846091,76460,542
1778666909.8664303,76480,541
1778666909.8874824,76500,540
1778666909.9037426,76520,542
1778666909.9243555,76540,544
1778666909.9448562,76560,541
1778666909.9654348,76580,540
1778666909.9868684,76600,542
1778666910.0072353,76620,544
1778666910.0267007,76640,541
1778666910.04688,76660,538
1778666910.063982,76680,544
1778666910.0846968,76700,543
