pc_timestamp,arduino_ms,analog_value
1778667131.9645371,298340,476
1778667131.985033,298360,473
1778667132.0054252,298380,476
1778667132.026036,298400,473
1778667132.0454051,298420,476
1778667132.066911,298440,474
1778667132.0834138,298460,477
1778667132.1043355,298480,474
1778667132.1245944,298500,476
1778667132.1447861,298520,475
1778667132.1652877,298540,476
1778667132.1862888,298560,475
1778667132.2082846,298580,474
1778667132.226666,298600,476
1778667132.2471616,298620,474
1778667132.2654903,298640,476
1778667132.2850397,298660,474
1778667132.3061826,298680,476
1778667132.3270574,298700,474
1778667132.3465388,298720,477
1778667132.3683126,298740,475
1778667132.3861346,298760,476
1778667132.406274,298780,476
1778667132.4229794,298800,476
1778667132.4447882,298820,476
1778667132.4654026,298840,475
1778667132.4867878,298860,477
1778667132.50642,298880,475
1778667132.527105,298900,477
1778667132.547164,298920,474
1778667132.5676687,298940,476
1778667132.588164,298960,475
1778667132.6045442,298980,476
1778667132.6255834,299000,476
1778667132.6464171,299020,476
1778667132.6659143,299040,476
1778667132.6854136,299060,475
1778667132.7056477,299080,476
1778667132.7263322,299100,474
1778667132.7468941,299120,476
1778667132.7633095,299140,473
1778667132.7837887,299160,476
1778667132.8051624,299180,472
1778667132.8245313,299200,476
1778667132.8460183,299220,475
1778667132.865539,299240,476
1778667132.8866386,299260,476
1778667132.9059725,299280,475
1778667132.9271665,299300,476
1778667132.9434378,299320,475
1778667132.963918,299340,476
1778667132.9844158,299360,474
1778667133.004917,299380,477
1778667133.0254154,299400,474
1778667133.0459187,299420,476
1778667133.066293,299440,474
1778667133.0867379,299460,476
1778667133.1027544,299480,474
1778667133.1239793,299500,476
1778667133.1441674,299520,474
1778667133.164674,299540,474
1778667133.1850228,299560,477
1778667133.205645,299580,474
1778667133.2261672,299600,476
1778667133.2466705,299620,474
1778667133.2670443,299640,476
1778667133.2834373,299660,474
1778667133.3039215,299680,476
1778667133.324933,299700,473
1778667133.3449192,299720,476
1778667133.365293,299740,474
1778667133.3857949,299760,475
1778667133.406461,299780,475
1778667133.4271436,299800,475
1778667133.4462595,299820,475
1778667133.4666631,299840,474
1778667133.487163,299860,476
1778667133.5046685,299880,473
1778667133.5253708,299900,476
1778667133.545362,299920,474
1778667133.5667381,299940,476
1778667133.5869043,299960,472
1778667133.606692,299980,476
1778667133.6264148,300000,474
1778667133.6469145,300020,475
1778667133.6642885,300040,475
1778667133.6847956,300060,475
1778667133.7063003,300080,476
1778667133.7265973,300100,474
1778667133.7462971,300120,476
1778667133.7666738,300140,473
1778667133.7861679,300160,476
1778667133.8059962,300180,474
1778667133.8271656,300200,476
1778667133.8445468,300220,474
1778667133.8647497,300240,475
1778667133.885547,300260,475
1778667133.9059293,300280,473
1778667133.9267075,300300,476
1778667133.946923,300320,474
1778667133.9667592,300340,476
1778667133.986792,300360,473
1778667134.00502,300380,477
1778667134.0248563,300400,474
1778667134.045298,300420,477
1778667134.0657983,300440,475
1778667134.0869174,300460,476
1778667134.1062756,300480,476
1778667134.1261702,300500,474
1778667134.146545,300520,476
1778667134.1671686,300540,474
1778667134.184551,300560,476
1778667134.2049298,300580,462
1778667134.2252228,300600,477
1778667134.2459247,300620,475
1778667134.2664254,300640,476
1778667134.2869265,300660,476
1778667134.3062942,300680,476
1778667134.3267941,300700,474
1778667134.344176,300720,476
1778667134.364676,300740,477
1778667134.3851762,300760,475
1778667134.4056764,300780,477
1778667134.4261584,300800,473
1778667134.4466782,300820,477
1778667134.4671774,300840,476
1778667134.4865477,300860,476
1778667134.5067306,300880,476
1778667134.5244236,300900,476
1778667134.5449336,300920,476
1778667134.565428,300940,475
1778667134.585931,300960,476
1778667134.606429,300980,475
1778667134.6266286,301000,476
1778667134.6473064,301020,474
1778667134.666799,301040,477
1778667134.6841817,301060,474
1778667134.7046797,301080,476
1778667134.7256398,301100,473
1778667134.7456796,301120,475
1778667134.7659273,301140,476
1778667134.7865517,301160,475
1778667134.8070586,301180,475
1778667134.8265102,301200,474
1778667134.846474,301220,477
1778667134.8644443,301240,474
1778667134.8854315,301260,476
1778667134.905135,301280,473
1778667134.9248095,301300,473
1778667134.9457734,301320,473
1778667134.9658508,301340,476
1778667134.9868352,301360,474
1778667135.0063853,301380,475
1778667135.0237756,301400,474
1778667135.0437696,301420,475
1778667135.064752,301440,475
1778667135.0847418,301460,474
1778667135.1047297,301480,476
1778667135.125525,301500,474
1778667135.1460247,301520,476
1778667135.166421,301540,473
1778667135.1868598,301560,476
1778667135.2055717,301580,474
1778667135.2272384,301600,474
1778667135.2473147,301620,474
1778667135.2674484,301640,475
1778667135.2883096,301660,475
1778667135.3088136,301680,474
1778667135.328342,301700,476
1778667135.3467777,301720,473
1778667135.3657675,301740,476
1778667135.3865607,301760,473
1778667135.4081223,301780,474
1778667135.4274645,301800,474
1778667135.4471636,301820,475
1778667135.4678385,301840,475
1778667135.487949,301860,474
1778667135.5084345,301880,476
1778667135.5269334,301900,470
1778667135.5473022,301920,476
1778667135.567803,301940,473
1778667135.5873096,301960,476
1778667135.6069686,301980,474
1778667135.6276946,302000,476
1778667135.6484172,302020,473
1778667135.668152,302040,476
1778667135.6866815,302060,475
1778667135.707058,302080,476
1778667135.7275615,302100,476
1778667135.7480588,302120,473
1778667135.7654386,302140,476
1778667135.7859402,302160,473
1778667135.8072188,302180,476
1778667135.827037,302200,474
1778667135.8474393,302220,476
1778667135.866791,302240,474
1778667135.8873103,302260,476
1778667135.9073515,302280,475
1778667135.9260514,302300,476
1778667135.9457371,302320,475
1778667135.9671896,302340,475
1778667135.9866705,302360,476
1778667136.008072,302380,474
1778667136.0264523,302400,476
1778667136.047184,302420,474
1778667136.0675611,302440,476
1778667136.0880134,302460,475
1778667136.1060853,302480,476
1778667136.1262932,302500,475
1778667136.147441,302520,476
1778667136.1669436,302540,475
1778667136.1873178,302560,475
1778667136.2068121,302580,476
1778667136.2273111,302600,475
1778667136.2478125,302620,476
1778667136.2651935,302640,474
1778667136.2866964,302660,477
1778667136.3061955,302680,474
1778667136.3284936,302700,476
1778667136.3480716,302720,473
1778667136.3668852,302740,476
1778667136.388099,302760,475
1778667136.407436,302780,475
1778667136.4278197,302800,476
1778667136.4470484,302820,475
1778667136.4679425,302840,476
1778667136.4883173,302860,474
1778667136.5087638,302880,476
1778667136.5287478,302900,474
1778667136.5474346,302920,476
1778667136.5671728,302940,473
1778667136.587684,302960,476
1778667136.6071923,302980,473
1778667136.6271596,303000,476
1778667136.6461504,303020,474
1778667136.6661355,303040,475
1778667136.6867993,303060,476
1778667136.7067878,303080,475
1778667136.7267766,303100,476
1778667136.7467656,303120,474
1778667136.7677538,303140,477
1778667136.7847443,303160,473
1778667136.804728,303180,476
1778667136.8257165,303200,474
1778667136.8457046,303220,476
1778667136.8664355,303240,474
1778667136.8866634,303260,476
1778667136.9071836,303280,474
1778667136.9276838,303300,475
1778667136.9439673,303320,474
1778667136.964561,303340,475
1778667136.9850585,303360,475
1778667137.0055604,303380,474
1778667137.0263233,303400,476
1778667137.0464354,303420,474
1778667137.066847,303440,476
1778667137.087435,303460,474
1778667137.1079354,303480,476
1778667137.1243098,303500,474
1778667137.1448104,303520,475
1778667137.1651866,303540,474
1778667137.1856878,303560,476
1778667137.2061868,303580,475
1778667137.2265964,303600,475
1778667137.2471857,303620,475
1778667137.2676868,303640,474
1778667137.284061,303660,476
1778667137.304564,303680,473
1778667137.3259501,303700,476
1778667137.34645,303720,474
1778667137.367962,303740,476
1778667137.387483,303760,474
1778667137.407985,303780,475
1778667137.4273446,303800,474
1778667137.4474876,303820,475
1778667137.4683173,303840,474
1778667137.4884548,303860,475
1778667137.5062277,303880,475
1778667137.5286994,303900,474
1778667137.5480766,303920,476
1778667137.5677345,303940,474
1778667137.5872977,303960,476
1778667137.6075692,303980,473
1778667137.627962,304000,476
1778667137.6484454,304020,474
1778667137.6689446,304040,476
1778667137.6864548,304060,474
1778667137.706919,304080,475
1778667137.7271435,304100,474
1778667137.7468202,304120,475
1778667137.7672925,304140,475
1778667137.7878203,304160,474
1778667137.8080664,304180,476
1778667137.8286996,304200,473
1778667137.8470254,304220,476
1778667137.866703,304240,473
1778667137.8881943,304260,476
1778667137.9065797,304280,474
1778667137.9273756,304300,476
1778667137.9475734,304320,474
1778667137.967805,304340,475
1778667137.988447,304360,475
1778667138.009194,304380,474
1778667138.0270102,304400,475
1778667138.0477002,304420,474
1778667138.068331,304440,476
1778667138.0875466,304460,474
1778667138.1081114,304480,476
1778667138.128705,304500,473
1778667138.1486392,304520,477
1778667138.1686969,304540,474
1778667138.1870804,304560,477
1778667138.207581,304580,475
1778667138.228082,304600,476
1778667138.2474852,304620,475
1778667138.267092,304640,476
1778667138.2884889,304660,475
1778667138.3089905,304680,474
1778667138.3283608,304700,476
1778667138.3489509,304720,474
1778667138.368193,304740,476
1778667138.3878028,304760,474
1778667138.4082797,304780,477
1778667138.4268284,304800,474
1778667138.4472075,304820,477
1778667138.4677124,304840,474
1778667138.488204,304860,476
1778667138.508706,304880,475
1778667138.5270844,304900,476
1778667138.5467432,304920,476
1778667138.5680876,304940,476
1778667138.586455,304960,476
1778667138.606955,304980,474
1778667138.627183,305000,476
1778667138.647861,305020,474
1778667138.6683302,305040,477
1778667138.688832,305060,474
1778667138.707337,305080,476
1778667138.7277122,305100,474
1778667138.7469933,305120,476
1778667138.7667077,305140,474
1778667138.787206,305160,476
1778667138.807707,305180,474
1778667138.8284047,305200,476
1778667138.8485556,305220,475
1778667138.8659356,305240,475
1778667138.8874621,305260,476
1778667138.907964,305280,476
1778667138.9264576,305300,476
1778667138.9472005,305320,474
1778667138.9674573,305340,477
1778667138.9878273,305360,474
1778667139.008327,305380,477
1778667139.0282462,305400,474
1778667139.0463328,305420,476
1778667139.0667074,305440,475
1778667139.0872087,305460,476
1778667139.1062393,305480,476
1778667139.1272044,305500,476
1778667139.147578,305520,476
1778667139.1680706,305540,476
1778667139.1885784,305560,476
1778667139.2059612,305580,475
1778667139.226444,305600,476
1778667139.2465656,305620,474
1778667139.2664168,305640,477
1778667139.2868295,305660,475
1778667139.307269,305680,476
1778667139.3288732,305700,475
1778667139.3488278,305720,476
1778667139.3688161,305740,476
1778667139.385806,305760,476
1778667139.4057953,305780,476
1778667139.4267833,305800,476
1778667139.4467726,305820,477
1778667139.466762,305840,476
1778667139.487749,305860,477
1778667139.5077379,305880,475
1778667139.5277276,305900,477
1778667139.5487156,305920,474
1778667139.568705,305940,477
1778667139.5896928,305960,475
1778667139.6056843,305980,477
1778667139.6266704,306000,475
1778667139.6466591,306020,477
1778667139.6676471,306040,476
1778667139.6876361,306060,476
1778667139.708624,306080,476
1778667139.7286127,306100,475
1778667139.7496006,306120,477
1778667139.766591,306140,475
1778667139.7865796,306160,477
1778667139.8065686,306180,474
1778667139.8275566,306200,477
1778667139.8475485,306220,474
1778667139.8685336,306240,476
1778667139.8885238,306260,476
1778667139.9095109,306280,477
1778667139.9294996,306300,477
1778667139.9464896,306320,476
1778667139.9664783,306340,477
1778667139.987467,306360,475
1778667140.007456,306380,477
1778667140.0284452,306400,475
1778667140.0484333,306420,477
1778667140.0694213,306440,474
1778667140.0894103,306460,477
1778667140.1063995,306480,474
1778667140.126525,306500,477
1778667140.1465623,306520,474
1778667140.1674395,306540,476
1778667140.1878974,306560,475
1778667140.2095046,306580,476
1778667140.2299745,306600,477
1778667140.249345,306620,475
1778667140.2698383,306640,477
1778667140.2892244,306660,474
1778667140.3077562,306680,477
1778667140.3282545,306700,475
1778667140.3478353,306720,477
1778667140.3685324,306740,475
1778667140.3892162,306760,477
1778667140.4090893,306780,475
1778667140.4292638,306800,477
1778667140.4489613,306820,476
1778667140.467349,306840,476
1778667140.4878492,306860,477
1778667140.5084474,306880,476
1778667140.5283856,306900,478
1778667140.5499187,306920,476
1778667140.5688019,306940,479
1778667140.5893404,306960,476
1778667140.6097615,306980,479
1778667140.6272275,307000,477
1778667140.6472855,307020,479
1778667140.6679904,307040,477
1778667140.6875935,307060,480
1778667140.708219,307080,478
1778667140.7285185,307100,479
1778667140.748993,307120,479
1778667140.7695951,307140,479
1778667140.786975,307160,480
1778667140.8063433,307180,478
1778667140.8268428,307200,481
1778667140.8474283,307220,478
1778667140.8678458,307240,481
1778667140.8883438,307260,479
1778667140.9088442,307280,481
1778667140.9292207,307300,479
1778667140.949618,307320,481
1778667140.9673548,307340,479
1778667140.9865954,307360,480
1778667141.008117,307380,480
1778667141.0284762,307400,480
1778667141.048653,307420,481
1778667141.0693462,307440,478
1778667141.0890653,307460,481
1778667141.1094615,307480,479
1778667141.1283915,307500,482
1778667141.146283,307520,480
1778667141.1666732,307540,481
1778667141.1873498,307560,480
1778667141.2078474,307580,481
1778667141.2283487,307600,481
1778667141.2488792,307620,481
1778667141.2692237,307640,482
1778667141.2895954,307660,481
1778667141.3071055,307680,483
1778667141.3275025,307700,481
1778667141.3469753,307720,483
1778667141.3674796,307740,481
1778667141.3879788,307760,484
1778667141.4084747,307780,482
1778667141.4288378,307800,484
1778667141.4491112,307820,482
1778667141.4697883,307840,484
1778667141.4903505,307860,483
1778667141.5108502,307880,482
1778667141.527351,307900,484
1778667141.548245,307920,482
1778667141.5679278,307940,484
1778667141.588726,307960,482
1778667141.6092274,307980,485
1778667141.629985,308000,482
1778667141.6502469,308020,485
1778667141.670603,308040,482
1778667141.6880066,308060,485
1778667141.7074776,308080,483
1778667141.7279773,308100,485
1778667141.7484732,308120,483
1778667141.7689788,308140,484
1778667141.7894778,308160,484
1778667141.809853,308180,482
1778667141.8303533,308200,485
1778667141.8506148,308220,482
1778667141.867278,308240,485
1778667141.887729,308260,482
1778667141.9082296,308280,485
1778667141.9287283,308300,482
1778667141.9496946,308320,485
1778667141.9696057,308340,483
1778667141.990104,308360,485
1778667142.0106053,308380,483
1778667142.0276194,308400,484
1778667142.0474813,308420,484
1778667142.0686336,308440,484
1778667142.088479,308460,485
1778667142.1088552,308480,483
1778667142.1292064,308500,485
1778667142.1499293,308520,482
1778667142.1702323,308540,485
1778667142.190623,308560,483
1778667142.2078633,308580,484
1778667142.227938,308600,484
1778667142.2480485,308620,485
1778667142.2686064,308640,484
1778667142.2891088,308660,484
1778667142.3096066,308680,485
1778667142.3299937,308700,483
1778667142.3501604,308720,485
1778667142.3668404,308740,483
1778667142.3873584,308760,485
1778667142.4077237,308780,482
1778667142.4283574,308800,485
1778667142.4492836,308820,484
1778667142.4689739,308840,484
1778667142.4898577,308860,484
1778667142.5102339,308880,484
1778667142.530733,308900,485
1778667142.5480998,308920,483
1778667142.5680695,308940,485
1778667142.5881104,308960,483
1778667142.608458,308980,485
1778667142.6291087,309000,483
1778667142.649512,309020,485
1778667142.6702142,309040,483
1778667142.6904845,309060,485
1778667142.7067301,309080,483
1778667142.7273555,309100,485
1778667142.7478552,309120,483
1778667142.7683568,309140,485
1778667142.7888556,309160,487
1778667142.8092306,309180,486
1778667142.8297307,309200,487
1778667142.8498194,309220,485
1778667142.8707328,309240,488
1778667142.8869817,309260,485
1778667142.9076083,309280,489
1778667142.9281068,309300,486
1778667142.9484825,309320,489
1778667142.9685912,309340,487
1778667142.989482,309360,489
1778667143.00989,309380,488
1778667143.0307417,309400,489
1778667143.0467339,309420,489
1778667143.0677397,309440,490
1778667143.0877337,309460,491
1778667143.107916,309480,489
1778667143.1287334,309500,492
1778667143.149147,309520,489
1778667143.1692464,309540,492
1778667143.1902359,309560,488
1778667143.21061,309580,491
1778667143.2277594,309600,489
1778667143.2479165,309620,491
1778667143.2688885,309640,489
1778667143.2895267,309660,491
1778667143.3099515,309680,490
1778667143.3305302,309700,489
1778667143.350333,309720,490
1778667143.3710198,309740,489
1778667143.3886213,309760,491
1778667143.408277,309780,489
1778667143.4287786,309800,491
1778667143.449279,309820,489
1778667143.4696205,309840,491
1778667143.4902775,309860,488
1778667143.5106533,309880,490
1778667143.5311534,309900,489
1778667143.5505545,309920,490
1778667143.5709894,309940,489
1778667143.591491,309960,489
1778667143.6079895,309980,490
1778667143.6284907,310000,488
1778667143.648865,310020,491
1778667143.6692328,310040,488
1778667143.6898656,310060,491
1778667143.7114077,310080,488
1778667143.731905,310100,490
1778667143.7507873,310120,488
1778667143.7717407,310140,489
1778667143.7882407,310160,489
1778667143.808619,310180,489
1778667143.829241,310200,490
1778667143.8496182,310220,488
1778667143.8700154,310240,490
1778667143.8906167,310260,488
1778667143.9109938,310280,491
1778667143.931492,310300,488
1778667143.9478688,310320,491
1778667143.9687035,310340,489
1778667143.988867,310360,491
1778667144.0093684,310380,490
1778667144.0298696,310400,491
1778667144.0501359,310420,491
1778667144.070622,310440,489
1778667144.0912454,310460,492
1778667144.1117418,310480,489
1778667144.1281183,310500,492
1778667144.1493657,310520,490
1778667144.1701589,310540,492
1778667144.1906588,310560,490
1778667144.2110424,310580,493
1778667144.2315354,310600,491
1778667144.2503633,310620,492
1778667144.2717953,310640,491
1778667144.287708,310660,492
1778667144.308359,310680,491
1778667144.3288715,310700,492
1778667144.3491478,310720,492
1778667144.370167,310740,490
1778667144.3902469,310760,492
1778667144.4110723,310780,490
1778667144.431247,310800,492
1778667144.4516037,310820,490
1778667144.468373,310840,492
1778667144.488054,310860,491
1778667144.508992,310880,492
1778667144.5294943,310900,491
1778667144.5499928,310920,491
1778667144.5704935,310940,491
1778667144.5908697,310960,491
1778667144.6113677,310980,492
1778667144.6278684,311000,490
1778667144.6482432,311020,492
1778667144.6686027,311040,489
1778667144.6892447,311060,491
1778667144.7097442,311080,489
1778667144.7302442,311100,491
1778667144.750746,311120,490
1778667144.7712443,311140,490
1778667144.7916195,311160,490
1778667144.8079953,311180,489
1778667144.8284945,311200,490
1778667144.8489974,311220,489
1778667144.8698192,311240,491
1778667144.8899965,311260,488
1778667144.9103703,311280,490
1778667144.9308703,311300,487
1778667144.9512317,311320,490
1778667144.9677444,311340,487
1778667144.9882464,311360,489
1778667145.0087464,311380,489
1778667145.0292473,311400,489
1778667145.0497468,311420,489
1778667145.070056,311440,488
1778667145.090623,311460,489
1778667145.111122,311480,486
1778667145.131624,311500,489
1778667145.147998,311520,486
1778667145.1688457,311540,489
1778667145.188997,311560,486
1778667145.2093842,311580,488
1778667145.2298412,311600,486
1778667145.2503836,311620,487
1778667145.271212,311640,486
1778667145.291333,311660,486
1778667145.3084168,311680,487
1778667145.3282602,311700,485
1778667145.3486357,311720,488
1778667145.3696487,311740,484
1778667145.3899708,311760,487
1778667145.4101346,311780,484
1778667145.4306364,311800,486
1778667145.4511347,311820,484
1778667145.4714658,311840,485
1778667145.4911222,311860,484
1778667145.5125103,311880,484
1778667145.5288856,311900,485
1778667145.549386,311920,484
1778667145.5705671,311940,486
1778667145.5902655,311960,483
1778667145.6107607,311980,486
1778667145.6322947,312000,484
1778667145.6527941,312020,486
1778667145.6721663,312040,485
1778667145.692629,312060,487
1778667145.7101705,312080,485
1778667145.7306705,312100,487
1778667145.751172,312120,487
1778667145.7707996,312140,487
1778667145.7915146,312160,488
1778667145.812547,312180,487
1778667145.8318799,312200,489
1778667145.8524122,312220,487
1778667145.8697193,312240,489
1778667145.8902917,312260,487
1778667145.9097247,312280,490
1778667145.931041,312300,487
1778667145.951797,312320,490
1778667145.9720402,312340,488
1778667145.9927108,312360,488
1778667146.012258,312380,488
1778667146.0326312,312400,487
1778667146.050175,312420,489
1778667146.0699277,312440,486
1778667146.0904307,312460,489
1778667146.110719,312480,486
1778667146.1317635,312500,489
1778667146.1522925,312520,486
1778667146.1718822,312540,489
1778667146.1928158,312560,486
1778667146.2097998,312580,488
1778667146.2302992,312600,487
1778667146.2508004,312620,488
1778667146.2704885,312640,487
1778667146.2911677,312660,486
1778667146.3122995,312680,487
1778667146.3326771,312700,485
1778667146.3521423,312720,488
1778667146.372577,312740,485
1778667146.3898058,312760,488
1778667146.4105504,312780,485
1778667146.431051,312800,488
1778667146.4515505,312820,486
1778667146.4716191,312840,488
1778667146.4923036,312860,486
1778667146.5120022,312880,488
1778667146.5323853,312900,487
1778667146.5498035,312920,487
1778667146.5700238,312940,488
1778667146.5900974,312960,487
1778667146.611302,312980,488
1778667146.6314764,313000,486
1778667146.6521792,313020,489
1778667146.6718476,313040,486
1778667146.6925304,313060,489
1778667146.7123842,313080,488
1778667146.7290118,313100,490
1778667146.7495117,313120,489
1778667146.7695363,313140,490
1778667146.7903867,313160,490
1778667146.810887,313180,490
1778667146.830865,313200,491
1778667146.851887,313220,490
1778667146.8724113,313240,491
1778667146.8884025,313260,490
1778667146.9086967,313280,492
1778667146.9296358,313300,489
1778667146.950138,313320,491
1778667146.9709044,313340,490
1778667146.9911382,313360,492
1778667147.0115159,313380,491
1778667147.0320141,313400,491
1778667147.0524879,313420,492
1778667147.068889,313440,492
1778667147.089088,313460,492
1778667147.1098256,313480,492
1778667147.130389,313500,493
1778667147.1505399,313520,491
1778667147.1712654,313540,493
1778667147.1915362,313560,490
1778667147.2122653,313580,493
1778667147.2286415,313600,489
1778667147.2491405,313620,493
1778667147.2696419,313640,492
1778667147.2901406,313660,494
1778667147.3106408,313680,494
1778667147.3310163,313700,494
1778667147.3515165,313720,494
1778667147.3717349,313740,493
1778667147.3925173,313760,495
1778667147.4088936,313780,493
1778667147.429392,313800,495
1778667147.4498935,313820,492
1778667147.4702685,313840,495
1778667147.490767,313860,493
1778667147.5112681,313880,496
1778667147.5317674,313900,493
1778667147.5522714,313920,496
1778667147.572971,313940,494
1778667147.5930564,313960,496
1778667147.613643,313980,497
1778667147.6300192,314000,495
1778667147.6505196,314020,497
1778667147.6709936,314040,495
1778667147.6915183,314060,497
1778667147.7122176,314080,494
1778667147.7321806,314100,498
1778667147.7528942,314120,495
1778667147.773215,314140,498
1778667147.7898984,314160,496
1778667147.8105679,314180,497
1778667147.8307712,314200,497
1778667147.8512697,314220,497
1778667147.8713324,314240,498
1778667147.8922706,314260,496
1778667147.9126472,314280,499
1778667147.9330206,314300,496
1778667147.9535213,314320,499
1778667147.9700208,314340,496
1778667147.9901347,314360,498
1778667148.0107803,314380,497
1778667148.0313966,314400,499
1778667148.0518985,314420,497
1778667148.0724785,314440,498
1778667148.0927298,314460,499
1778667148.11327,314480,498
1778667148.1297388,314500,499
1778667148.1502705,314520,498
1778667148.1706457,314540,500
1778667148.1911442,314560,497
1778667148.211645,314580,500
1778667148.2321444,314600,498
1778667148.2526445,314620,501
1778667148.272759,314640,499
1778667148.2935352,314660,499
1778667148.3099012,314680,500
1778667148.330402,314700,501
1778667148.350902,314720,502
1778667148.3714023,314740,502
1778667148.3915133,314760,503
1778667148.4124024,314780,501
1778667148.4327793,314800,504
1778667148.4532788,314820,502
1778667148.4696527,314840,504
1778667148.490631,314860,502
1778667148.510311,314880,505
1778667148.531153,314900,502
1778667148.5516555,314920,505
1778667148.5723498,314940,503
1778667148.5927372,314960,504
1778667148.6130285,314980,503
1778667148.633529,315000,503
1778667148.649904,315020,504
1778667148.6704063,315040,502
1778667148.6908467,315060,503
1778667148.711406,315080,501
1778667148.7317815,315100,504
1778667148.75228,315120,501
1778667148.7722774,315140,504
1778667148.7932796,315160,501
1778667148.809657,315180,504
1778667148.8301556,315200,501
1778667148.8505304,315220,503
1778667148.871031,315240,502
1778667148.8920937,315260,503
1778667148.912033,315280,503
1778667148.9325314,315300,502
1778667148.9530332,315320,502
1778667148.9729033,315340,501
1778667148.9896836,315360,503
1778667149.0102813,315380,501
1778667149.0307832,315400,504
1778667149.051255,315420,500
1778667149.0717819,315440,502
1778667149.092325,315460,501
1778667149.1125336,315480,504
1778667149.133284,315500,500
1778667149.1495345,315520,504
1778667149.170035,315540,503
1778667149.1909933,315560,501
1778667149.2111912,315580,503
1778667149.2323234,315600,501
1778667149.2525682,315620,503
1778667149.2725341,315640,501
1778667149.2929091,315660,504
1778667149.313662,315680,501
1778667149.3296156,315700,504
1778667149.350286,315720,501
1778667149.3707845,315740,503
1778667149.3916755,315760,502
1778667149.412452,315780,504
1778667149.432287,315800,502
1778667149.4526622,315820,503
1778667149.4730825,315840,503
1778667149.493634,315860,501
1778667149.5140362,315880,503
1778667149.5345364,315900,501
1778667149.551036,315920,503
1778667149.57142,315940,501
1778667149.5919068,315960,503
1778667149.6124115,315980,501
1778667149.6329117,316000,503
1778667149.653412,316020,502
1778667149.6736138,316040,503
1778667149.6942868,316060,503
1778667149.7106616,316080,503
1778667149.7312877,316100,503
1778667149.7516632,316120,503
1778667149.7721627,316140,503
1778667149.793139,316160,501
1778667149.813625,316180,504
1778667149.8335388,316200,501
1778667149.8540401,316220,504
1778667149.8745642,316240,502
1778667149.8909721,316260,504
1778667149.9114134,316280,502
1778667149.931915,316300,504
1778667149.9530025,316320,503
1778667149.9729145,316340,503
1778667149.993678,316360,504
1778667150.0137894,316380,503
1778667150.034291,316400,504
1778667150.0506651,316420,502
1778667150.0711665,316440,504
1778667150.0914905,316460,500
1778667150.1121664,316480,504
1778667150.132541,316500,501
1778667150.153042,316520,503
1778667150.174568,316540,502
1778667150.1940408,316560,502
1778667150.214418,316580,503
1778667150.2309163,316600,502
1778667150.251798,316620,502
1778667150.2719157,316640,501
1778667150.2922919,316660,502
1778667150.3128839,316680,500
1778667150.3332918,316700,502
1778667150.353667,316720,499
1778667150.3738153,316740,502
1778667150.3906689,316760,498
1778667150.4115264,316780,501
1778667150.431543,316800,499
1778667150.4520168,316820,501
1778667150.4725432,316840,501
1778667150.4929528,316860,500
1778667150.513628,316880,501
1778667150.5339198,316900,499
1778667150.5544193,316920,501
1778667150.5707948,316940,499
1778667150.591064,316960,501
1778667150.6117952,316980,498
1778667150.6322956,317000,501
1778667150.6527941,317020,498
1778667150.6732943,317040,501
1778667150.6931696,317060,498
1778667150.7141693,317080,500
1778667150.7305589,317100,499
1778667150.751047,317120,500
1778667150.7715456,317140,502
1778667150.7922843,317160,499
1778667150.8125455,317180,502
1778667150.8329206,317200,499
1778667150.8534207,317220,501
1778667150.8739204,317240,499
1778667150.8944032,317260,502
1778667150.9110925,317280,500
1778667150.9312975,317300,502
1778667150.9517965,317320,500
1778667150.9722967,317340,501
1778667150.992526,317360,501
1778667151.013299,317380,501
1778667151.0336735,317400,502
1778667151.0541725,317420,501
1778667151.0705478,317440,503
1778667151.0910475,317460,500
1778667151.1113138,317480,503
1778667151.131923,317500,500
1778667151.1521442,317520,503
1778667151.1729228,317540,500
1778667151.1934254,317560,503
1778667151.2137723,317580,501
1778667151.2344244,317600,502
1778667151.2507992,317620,502
1778667151.271299,317640,502
1778667151.2916834,317660,503
1778667151.3121738,317680,502
1778667151.3326762,317700,504
1778667151.3537269,317720,501
1778667151.3736744,317740,504
1778667151.3939962,317760,501
1778667151.4147787,317780,504
1778667151.4312983,317800,502
1778667151.4514256,317820,504
1778667151.4719253,317840,502
1778667151.4928205,317860,504
1778667151.5132005,317880,503
1778667151.5334265,317900,503
1778667151.553801,317920,504
1778667151.5743012,317940,503
1778667151.5942194,317960,505
1778667151.6153035,317980,502
1778667151.631677,318000,505
1778667151.6521764,318020,502
1778667151.672677,318040,505
1778667151.6933482,318060,503
1778667151.7135522,318080,505
1778667151.7346466,318100,503
1778667151.7545526,318120,504
1778667151.7749333,318140,503
1778667151.7954452,318160,503
1778667151.8121452,318180,504
1778667151.8323026,318200,503
1778667151.852803,318220,504
1778667151.8733048,318240,502
1778667151.893581,318260,505
1778667151.91452,318280,503
1778667151.934679,318300,505
1778667151.955179,318320,501
1778667151.9715538,318340,504
1778667151.991915,318360,500
1778667152.0123806,318380,504
1778667152.0330565,318400,501
1778667152.0539663,318420,502
1778667152.0739765,318440,501
1778667152.0939593,318460,502
1778667152.114822,318480,501
1778667152.1354249,318500,501
1778667152.151799,318520,502
1778667152.172342,318540,501
1778667152.1938138,318560,502
1778667152.2133062,318580,500
1778667152.2338066,318600,503
1778667152.254308,318620,500
