pc_timestamp,arduino_ms,analog_value
1778676331.055975,131020,536
1778676331.0772953,131040,533
1778676331.0976694,131060,534
1778676331.1191666,131080,536
1778676331.1401806,131100,536
1778676331.1600409,131120,534
1778676331.180541,131140,534
1778676331.195679,131160,535
1778676331.2160578,131180,536
1778676331.2370446,131200,533
1778676331.2574193,131220,533
1778676331.278877,131240,535
1778676331.2994182,131260,536
1778676331.3207915,131280,535
1778676331.340204,131300,533
1778676331.3607929,131320,535
1778676331.3758674,131340,536
1778676331.3964167,131360,535
1778676331.4164324,131380,534
1778676331.436633,131400,534
1778676331.4580386,131420,536
1778676331.4793496,131440,535
1778676331.5000439,131460,533
1778676331.521545,131480,532
1778676331.5360456,131500,534
1778676331.556316,131520,535
1778676331.5769222,131540,534
1778676331.5974207,131560,535
1778676331.6191394,131580,535
1778676331.6393025,131600,535
1778676331.6607952,131620,534
1778676331.681137,131640,534
1778676331.7017968,131660,536
1778676331.7161722,131680,535
1778676331.736674,131700,534
1778676331.756555,131720,534
1778676331.7776723,131740,534
1778676331.7990465,131760,535
1778676331.8198147,131780,534
1778676331.8410485,131800,534
1778676331.8604224,131820,535
1778676331.8759255,131840,536
1778676331.8964245,131860,534
1778676331.9169233,131880,533
1778676331.937423,131900,535
1778676331.9584806,131920,536
1778676331.9791725,131940,534
1778676332.0006716,131960,533
1778676332.0207798,131980,535
1778676332.0416722,132000,536
1778676332.0561774,132020,534
1778676332.0765886,132040,533
1778676332.096924,132060,535
1778676332.1175506,132080,536
1778676332.1389244,132100,534
1778676332.1589608,132120,533
1778676332.1809223,132140,535
1778676332.2014241,132160,536
1778676332.2214713,132180,536
1778676332.2354887,132200,534
1778676332.2568016,132220,534
1778676332.2773013,132240,533
1778676332.2974317,132260,536
1778676332.3181787,132280,533
1778676332.3406763,132300,533
1778676332.3609948,132320,536
1778676332.3818197,132340,535
1778676332.3956869,132360,532
1778676332.4165547,132380,533
1778676332.4361298,132400,536
1778676332.4575567,132420,535
1778676332.4779282,132440,533
1778676332.4981325,132460,533
1778676332.519927,132480,535
1778676332.5414288,132500,535
1778676332.562052,132520,534
1778676332.5761983,132540,533
1778676332.5957594,132560,534
1778676332.6173038,132580,535
1778676332.637536,132600,535
1778676332.6580534,132620,533
1778676332.6796765,132640,534
1778676332.7008088,132660,535
1778676332.7215528,132680,534
1778676332.736055,132700,532
1778676332.7565548,132720,534
1778676332.776844,132740,535
1778676332.7974324,132760,534
1778676332.81793,132780,532
1778676332.8384023,132800,533
1778676332.8605068,132820,535
1778676332.8804317,132840,535
1778676332.901429,132860,533
1778676332.9154215,132880,533
1778676332.9366817,132900,535
1778676332.9570537,132920,534
1778676332.9768124,132940,533
1778676332.9981818,132960,533
1778676333.018682,132980,535
1778676333.0407264,133000,534
1778676333.0615551,133020,533
1778676333.0754898,133040,533
1778676333.0964353,133060,535
1778676333.1165783,133080,533
1778676333.1370428,133100,533
1778676333.1579323,133120,533
1778676333.177762,133140,534
1778676333.1997502,133160,535
1778676333.2187355,133180,532
1778676333.2397683,133200,532
1778676333.2591193,133220,534
1778676333.2796187,133240,533
1778676333.2971838,133260,532
1778676333.3176856,133280,532
1778676333.337902,133300,534
1778676333.3585613,133320,533
1778676333.380057,133340,533
1778676333.4010453,133360,532
1778676333.4193404,133380,534
1778676333.4392364,133400,535
1778676333.4569361,133420,532
1778676333.4766428,133440,533
1778676333.4978125,133460,532
1778676333.5183105,133480,535
1778676333.5396838,133500,534
1778676333.5601852,133520,532
1778676333.581683,133540,532
1778676333.5993812,133560,536
1778676333.6196449,133580,535
1778676333.6370647,133600,532
1778676333.657561,133620,532
1778676333.6780634,133640,535
1778676333.6985645,133660,535
1778676333.719932,133680,530
1778676333.739876,133700,532
1778676333.7588973,133720,535
1778676333.7795992,133740,534
1778676333.7968128,133760,532
1778676333.8173153,133780,532
1778676333.8378127,133800,534
1778676333.8583133,133820,534
1778676333.8792052,133840,533
1778676333.9001875,133860,533
1778676333.9206877,133880,534
1778676333.939069,133900,533
1778676333.959523,133920,532
1778676333.9770672,133940,532
1778676333.9975657,133960,535
1778676334.0178487,133980,534
1778676334.0384417,134000,534
1778676334.0599382,134020,532
1778676334.0797293,134040,533
1778676334.0987742,134060,534
1778676334.119274,134080,532
1778676334.139775,134100,531
1778676334.1570797,134120,534
1778676334.1776922,134140,534
1778676334.1981914,134160,532
1778676334.2192414,134180,532
1778676334.2390676,134200,534
1778676334.2615633,134220,534
1778676334.2790263,134240,532
1778676334.299525,134260,529
1778676334.3163264,134280,534
1778676334.3374417,134300,534
1778676334.3577533,134320,532
1778676334.3784425,134340,531
1778676334.3988187,134360,534
1778676334.41914,134380,534
1778676334.4387767,134400,532
1778676334.4592774,134420,531
1778676334.4796517,134440,532
1778676334.4968305,134460,534
1778676334.517695,134480,534
1778676334.5381954,134500,531
1778676334.5585682,134520,532
1778676334.579068,134540,534
1778676334.6014273,134560,533
1778676334.619027,134580,531
1778676334.6395462,134600,532
1778676334.6569448,134620,534
1778676334.6774452,134640,534
1778676334.6979444,134660,531
1778676334.718446,134680,532
1778676334.73882,134700,534
1778676334.7591949,134720,535
1778676334.7808201,134740,533
1778676334.7991545,134760,531
1778676334.8196537,134780,533
1778676334.837197,134800,534
1778676334.8576982,134820,534
1778676334.878073,134840,531
1778676334.8985734,134860,533
1778676334.919071,134880,534
1778676334.9395711,134900,533
1778676334.9589045,134920,531
1778676334.9794075,134940,531
1778676334.9965596,134960,534
1778676335.0174177,134980,533
1778676335.0374887,135000,533
1778676335.0583234,135020,533
1778676335.078825,135040,534
1778676335.0990312,135060,533
1778676335.120695,135080,531
1778676335.1391578,135100,533
1778676335.1596575,135120,534
1778676335.1762075,135140,532
1778676335.1975749,135160,531
1778676335.2180748,135180,533
1778676335.2381623,135200,534
1778676335.259076,135220,532
1778676335.279449,135240,531
1778676335.2988946,135260,533
1778676335.3194087,135280,534
1778676335.3368244,135300,532
1778676335.3573258,135320,531
1778676335.3774111,135340,533
1778676335.398326,135360,534
1778676335.418526,135380,534
1778676335.4391997,135400,531
1778676335.4611592,135420,532
1778676335.4790342,135440,534
1778676335.4995368,135460,535
1778676335.5170763,135480,531
1778676335.537577,135500,531
1778676335.5580769,135520,534
1778676335.5784526,135540,534
1778676335.5982327,135560,531
1778676335.6194532,135580,528
1778676335.6387858,135600,534
1778676335.6592848,135620,534
1778676335.6768272,135640,528
1778676335.6973271,135660,531
1778676335.7177036,135680,534
1778676335.738079,135700,534
1778676335.7587047,135720,533
1778676335.779206,135740,531
1778676335.8000286,135760,533
1778676335.819036,135780,532
1778676335.839536,135800,533
1778676335.856955,135820,532
1778676335.8773463,135840,533
1778676335.8979557,135860,534
1778676335.9184542,135880,533
1778676335.9389563,135900,531
1778676335.959454,135920,533
1778676335.9787886,135940,534
1778676335.9994767,135960,532
1778676336.015692,135980,531
1778676336.037205,136000,533
1778676336.0577047,136020,534
1778676336.0771642,136040,532
1778676336.0980334,136060,531
1778676336.1192083,136080,533
1778676336.1395802,136100,535
1778676336.1590393,136120,530
1778676336.1794157,136140,532
1778676336.196957,136160,534
1778676336.2164416,136180,535
1778676336.2379553,136200,533
1778676336.2584562,136220,532
1778676336.2778175,136240,534
1778676336.2993355,136260,535
1778676336.318666,136280,533
1778676336.3392828,136300,532
1778676336.3567073,136320,534
1778676336.377208,136340,535
1778676336.3977094,136360,534
1778676336.4179306,136380,532
1778676336.4382846,136400,534
1778676336.459083,136420,534
1778676336.4795475,136440,535
1778676336.4993348,136460,531
1778676336.51931,136480,533
1778676336.5368342,136500,535
1778676336.5569918,136520,535
1778676336.5778346,136540,532
1778676336.5983355,136560,533
1778676336.6185896,136580,535
1778676336.639334,136600,535
1778676336.6586692,136620,532
1778676336.6792116,136640,533
1778676336.7005374,136660,535
1778676336.7170858,136680,534
1778676336.737586,136700,534
1778676336.7576022,136720,533
1778676336.7785852,136740,534
1778676336.7990851,136760,535
1778676336.8188171,136780,534
1778676336.838921,136800,533
1778676336.8594196,136820,535
1778676336.8768368,136840,535
1778676336.8967662,136860,531
1778676336.9178395,136880,531
1778676336.9383366,136900,535
1778676336.9579895,136920,535
1778676336.9792128,136940,531
1778676336.9986703,136960,534
1778676337.019095,136980,536
1778676337.0395455,137000,536
1778676337.0570896,137020,534
1778676337.077588,137040,533
1778676337.0975132,137060,535
1778676337.118465,137080,536
1778676337.1389616,137100,534
1778676337.159176,137120,533
1778676337.1787987,137140,535
1778676337.199423,137160,536
1778676337.216838,137180,534
1778676337.2366993,137200,531
1778676337.257716,137220,535
1778676337.2782133,137240,535
1778676337.2985995,137260,534
1778676337.3192165,137280,533
1778676337.3397155,137300,533
1778676337.3592236,137320,535
1778676337.3795497,137340,535
1778676337.3969414,137360,533
1778676337.4174662,137380,533
1778676337.4376576,137400,535
1778676337.458169,137420,536
1778676337.4785218,137440,533
1778676337.4988022,137460,533
1778676337.5188015,137480,535
1778676337.5391803,137500,535
1778676337.5567157,137520,532
1778676337.577216,137540,533
1778676337.5977175,137560,535
1778676337.6182165,137580,536
1778676337.6383033,137600,533
1778676337.6590917,137620,534
1778676337.6795926,137640,533
1778676337.6990428,137660,535
1778676337.7195506,137680,535
1778676337.736967,137700,532
1778676337.7574675,137720,533
1778676337.7776158,137740,535
1778676337.7984705,137760,536
1778676337.8188434,137780,530
1778676337.8393466,137800,533
1778676337.858677,137820,535
1778676337.8791783,137840,536
1778676337.8967187,137860,532
1778676337.9172194,137880,533
1778676337.937595,137900,535
1778676337.9580941,137920,533
1778676337.978594,137940,534
1778676337.9990947,137960,532
1778676338.0195932,137980,534
1778676338.0388992,138000,534
1778676338.0594296,138020,534
1778676338.0769718,138040,532
1778676338.0974698,138060,534
1778676338.1178458,138080,532
1778676338.1383483,138100,534
1778676338.158847,138120,533
1778676338.1793456,138140,534
1778676338.1986794,138160,535
1778676338.219663,138180,534
1778676338.2363043,138200,532
1778676338.2570968,138220,534
1778676338.2775984,138240,535
1778676338.2977586,138260,535
1778676338.3185987,138280,533
1778676338.3390965,138300,531
1778676338.359442,138320,535
1778676338.3784275,138340,535
1778676338.3994153,138360,533
1778676338.4154055,138380,533
1778676338.4362438,138400,535
1778676338.4567447,138420,532
1778676338.4779613,138440,534
1778676338.4987233,138460,531
1778676338.5190556,138480,534
1778676338.5386822,138500,535
1778676338.5590649,138520,535
1778676338.576599,138540,533
1778676338.5970752,138560,534
1778676338.6174746,138580,535
1778676338.637974,138600,533
1778676338.658474,138620,533
1778676338.6789758,138640,533
1778676338.6994767,138660,534
1778676338.7188623,138680,534
1778676338.739434,138700,533
1778676338.7568517,138720,533
1778676338.777226,138740,534
1778676338.7977257,138760,535
1778676338.8182287,138780,533
1778676338.8387258,138800,533
1778676338.8592277,138820,534
1778676338.8785596,138840,535
1778676338.8990598,138860,533
1778676338.9166012,138880,533
1778676338.9369783,138900,534
1778676338.9574766,138920,535
1778676338.977977,138940,533
1778676338.998453,138960,532
1778676339.0189776,138980,534
1778676339.0394793,139000,535
1778676339.058811,139020,533
1778676339.0793107,139040,532
1778676339.0967245,139060,535
1778676339.11723,139080,535
1778676339.1370473,139100,533
1778676339.1582282,139120,532
1778676339.1787283,139140,534
1778676339.1985695,139160,535
1778676339.2185624,139180,533
1778676339.2390623,139200,532
1778676339.2594502,139220,533
1778676339.2768404,139240,535
1778676339.297479,139260,534
1778676339.317981,139280,532
1778676339.3377364,139300,530
1778676339.3588574,139320,535
1778676339.3793547,139340,535
1778676339.398801,139360,530
1778676339.419189,139380,532
1778676339.4367306,139400,535
1778676339.4572303,139420,534
1778676339.477558,139440,532
1778676339.4973974,139460,533
1778676339.5186062,139480,535
1778676339.5389302,139500,532
1778676339.5584412,139520,532
1778676339.57894,139540,533
1778676339.5999737,139560,534
1778676339.6166563,139580,534
1778676339.6372216,139600,530
1778676339.6578567,139620,530
1778676339.6783583,139640,532
1778676339.6988587,139660,534
1778676339.7193587,139680,533
1778676339.738662,139700,531
1778676339.7591913,139720,534
1778676339.776608,139740,532
1778676339.7971077,139760,533
1778676339.8176079,139780,533
1778676339.8381078,139800,534
1778676339.8586102,139820,534
1778676339.8791106,139840,532
1778676339.899484,139860,532
1778676339.9189425,139880,534
1778676339.939442,139900,534
1778676339.9568617,139920,532
1778676339.9773595,139940,533
1778676339.9978611,139960,534
1778676340.017973,139980,535
1778676340.0387352,140000,532
1778676340.058975,140020,532
1778676340.079097,140040,534
1778676340.0991967,140060,536
1778676340.116613,140080,533
1778676340.1371107,140100,533
1778676340.1576104,140120,534
1778676340.1779873,140140,535
1778676340.198486,140160,533
1778676340.2189858,140180,532
1778676340.2394874,140200,532
1778676340.2588217,140220,535
1778676340.2794454,140240,533
1778676340.2968614,140260,532
1778676340.3172376,140280,532
1778676340.3377383,140300,535
1778676340.358237,140320,535
1778676340.3787374,140340,531
1778676340.3992383,140360,533
1778676340.4185705,140380,534
1778676340.4390714,140400,534
1778676340.4564893,140420,532
1778676340.4768794,140440,532
1778676340.4965444,140460,535
1778676340.5179882,140480,531
1778676340.5384893,140500,533
1778676340.558969,140520,533
1778676340.5794907,140540,534
1778676340.5988238,140560,534
1778676340.6198235,140580,533
1778676340.6367393,140600,532
1778676340.6572409,140620,534
1778676340.6777394,140640,534
1778676340.69824,140660,533
1778676340.7186167,140680,532
1778676340.739115,140700,534
1778676340.758574,140720,534
1778676340.779074,140740,533
1778676340.7957654,140760,532
1778676340.817028,140780,534
1778676340.837492,140800,534
1778676340.8579907,140820,533
1778676340.8784704,140840,532
1778676340.8988674,140860,534
1778676340.9193661,140880,536
1778676340.938632,140900,533
1778676340.9592032,140920,532
1778676340.9767435,140940,534
1778676340.997244,140960,535
1778676341.0165691,140980,532
1778676341.0381167,141000,532
1778676341.0581968,141020,534
1778676341.0784423,141040,536
1778676341.0984507,141060,533
1778676341.1191466,141080,532
1778676341.1364923,141100,534
1778676341.1568675,141120,534
1778676341.177493,141140,534
1778676341.1978686,141160,532
1778676341.2183685,141180,532
1778676341.2388713,141200,534
1778676341.2593691,141220,533
1778676341.2787025,141240,531
1778676341.299204,141260,533
1778676341.3166206,141280,534
1778676341.33712,141300,533
1778676341.3576195,141320,531
1778676341.3781226,141340,533
1778676341.3981652,141360,534
1778676341.4189463,141380,533
1778676341.4384549,141400,531
1778676341.4589536,141420,532
1778676341.4764192,141440,534
1778676341.496734,141460,533
1778676341.5172298,141480,531
1778676341.5370207,141500,533
1778676341.5583432,141520,533
1778676341.5787485,141540,533
1778676341.5992458,141560,531
1778676341.6187057,141580,532
1778676341.6390803,141600,534
1778676341.6566224,141620,532
1778676341.6771219,141640,531
1778676341.6975412,141660,533
1778676341.7179992,141680,534
1778676341.7384977,141700,532
1778676341.759,141720,531
1778676341.7784562,141740,533
1778676341.798833,141760,533
1778676341.8193314,141780,533
1778676341.8368745,141800,531
1778676341.8572533,141820,531
1778676341.877536,141840,533
1778676341.898249,141860,533
1778676341.9187486,141880,531
1778676341.93925,141900,532
1778676341.9585829,141920,532
1778676341.979084,141940,533
1778676341.995772,141960,531
1778676342.0165496,141980,531
1778676342.0374997,142000,533
1778676342.0579689,142020,533
1778676342.0782862,142040,531
1778676342.0988777,142060,530
1778676342.118352,142080,533
1778676342.1388342,142100,533
1778676342.1593344,142120,532
1778676342.1767528,142140,530
1778676342.1972518,142160,531
1778676342.2177658,142180,533
1778676342.2382526,142200,533
1778676342.2586288,142220,528
1778676342.278908,142240,531
1778676342.2985854,142260,533
1778676342.3190854,142280,532
1778676342.3365037,142300,530
1778676342.3568623,142320,532
1778676342.377505,142340,533
1778676342.3978786,142360,532
1778676342.418361,142380,530
1778676342.4388776,142400,530
1778676342.4593778,142420,532
1778676342.4788067,142440,532
1778676342.499213,142460,531
1778676342.5165787,142480,530
1778676342.5371284,142500,532
1778676342.5565808,142520,532
1778676342.5781286,142540,531
1778676342.5986295,142560,530
1778676342.6181216,142580,531
1778676342.6384625,142600,532
1778676342.6589646,142620,530
1778676342.6765049,142640,531
1778676342.6967213,142660,529
1778676342.717505,142680,532
1778676342.7378821,142700,530
1778676342.758241,142720,531
1778676342.7788818,142740,529
1778676342.799382,142760,533
1778676342.818667,142780,530
1778676342.8392146,142800,529
1778676342.8566318,142820,531
1778676342.8766737,142840,532
1778676342.8968203,142860,530
1778676342.9181342,142880,530
1778676342.9386334,142900,531
1778676342.9587052,142920,532
1778676342.978467,142940,530
1778676342.9989653,142960,529
1778676343.0163832,142980,531
1778676343.036741,143000,533
1778676343.0573838,143020,530
1778676343.0778823,143040,529
1778676343.0973332,143060,529
1778676343.1187255,143080,533
1778676343.1392593,143100,529
1778676343.1587167,143120,528
1778676343.179092,143140,529
1778676343.1957502,143160,532
1778676343.2171338,143180,532
1778676343.237465,143200,529
1778676343.2574537,143220,529
1778676343.2774389,143240,532
1778676343.2974641,143260,532
1778676343.318444,143280,529
1778676343.33882,143300,529
1778676343.35532,143320,531
1778676343.3765664,143340,531
1778676343.3964407,143360,529
1778676343.4177604,143380,529
1778676343.438086,143400,530
1778676343.4587631,143420,532
1778676343.4792607,143440,531
1778676343.4991372,143460,528
1778676343.519452,143480,530
1778676343.5365114,143500,531
1778676343.5569093,143520,531
1778676343.5772038,143540,529
1778676343.5980136,143560,529
1778676343.618514,143580,532
1778676343.6388423,143600,532
1778676343.6583455,143620,529
1778676343.6788461,143640,529
1778676343.6962628,143660,532
1778676343.7164097,143680,531
1778676343.7372625,143700,531
1778676343.757765,143720,529
1778676343.7781239,143740,530
1778676343.7986379,143760,531
1778676343.8191395,143780,531
1778676343.8385437,143800,528
1778676343.8590968,143820,530
1778676343.876513,143840,531
1778676343.8970194,143860,531
1778676343.917372,143880,529
1778676343.937889,143900,530
1778676343.9583907,143920,533
1778676343.9784198,143940,531
1778676343.9983482,143960,529
1778676344.0188484,143980,529
1778676344.0362678,144000,530
1778676344.0561917,144020,531
1778676344.0771396,144040,529
1778676344.0976412,144060,529
1778676344.1181407,144080,531
1778676344.138642,144100,531
1778676344.1591413,144120,530
1778676344.1784894,144140,529
1778676344.198975,144160,531
1778676344.2165174,144180,531
1778676344.2368915,144200,530
1778676344.257347,144220,529
1778676344.2778962,144240,530
1778676344.2983913,144260,532
1778676344.3188932,144280,528
1778676344.3382273,144300,530
1778676344.3587265,144320,529
1778676344.3794985,144340,531
1778676344.395595,144360,531
1778676344.4171429,144380,530
1778676344.4376428,144400,530
1778676344.4581444,144420,532
1778676344.4786448,144440,531
1778676344.4990182,144460,530
1778676344.5191739,144480,529
1778676344.5388737,144500,531
1778676344.5563936,144520,528
1778676344.5768957,144540,530
1778676344.5972302,144560,528
1778676344.6178942,144580,530
1778676344.6382706,144600,532
1778676344.658768,144620,531
1778676344.6782303,144640,529
1778676344.6987286,144660,530
1778676344.7190566,144680,531
1778676344.7366445,144700,531
1778676344.7571476,144720,529
1778676344.7775218,144740,529
1778676344.7980204,144760,531
1778676344.818521,144780,531
1778676344.8390212,144800,529
1778676344.8584807,144820,528
1778676344.8789797,144840,531
1778676344.896397,144860,531
1778676344.916773,144880,530
1778676344.937273,144900,529
1778676344.956961,144920,531
1778676344.978272,144940,531
1778676344.9987714,144960,530
1778676345.019272,144980,529
1778676345.0386088,145000,531
1778676345.0591063,145020,531
1778676345.0765238,145040,530
1778676345.0970237,145060,529
1778676345.1175227,145080,531
1778676345.1380248,145100,531
1778676345.1585233,145120,530
1778676345.1788995,145140,526
1778676345.198311,145160,531
1778676345.2188587,145180,531
1778676345.236274,145200,529
1778676345.256776,145220,529
1778676345.2772746,145240,531
1778676345.2977755,145260,531
1778676345.3181503,145280,530
1778676345.3376024,145300,529
1778676345.3591502,145320,529
1778676345.378609,145340,532
1778676345.3991737,145360,531
1778676345.416529,145380,529
1778676345.4370267,145400,529
1778676345.4575279,145420,532
1778676345.4779005,145440,532
1778676345.4985256,145460,529
1778676345.5189006,145480,529
1778676345.5392294,145500,531
1778676345.5592654,145520,532
1778676345.5760746,145540,530
1778676345.5968454,145560,529
1778676345.6168823,145580,531
1778676345.6376529,145600,531
1778676345.6581545,145620,531
1778676345.6778204,145640,527
1778676345.6991541,145660,530
1778676345.7184865,145680,532
1778676345.7389333,145700,532
1778676345.7562993,145720,529
1778676345.776904,145740,530
1778676345.7975307,145760,532
1778676345.8177493,145780,532
1778676345.8384032,145800,530
1778676345.8589036,145820,529
1778676345.8781643,145840,532
1778676345.898739,145860,532
1778676345.9161537,145880,530
1778676345.936654,145900,527
1778676345.9570212,145920,531
1778676345.9776554,145940,532
1778676345.998016,145960,532
1778676346.0176644,145980,529
1778676346.039031,146000,530
1778676346.05849,146020,532
1778676346.078959,146040,532
1778676346.0963264,146060,529
1778676346.1169078,146080,529
1778676346.1374059,146100,532
1778676346.1579065,146120,532
1778676346.178282,146140,530
1778676346.1987827,146160,529
1778676346.2182236,146180,532
1778676346.2387402,146200,532
1778676346.2561564,146220,530
1778676346.2766578,146240,527
1778676346.2971282,146260,529
1778676346.3175333,146280,532
1778676346.3380318,146300,530
1778676346.358534,146320,529
1778676346.3790343,146340,528
1778676346.398491,146360,532
1778676346.4188666,146380,532
1778676346.4364073,146400,529
1778676346.4567828,146420,530
1778676346.4770193,146440,532
1778676346.4977832,146460,532
1778676346.518284,146480,530
1778676346.538648,146500,529
1778676346.5580788,146520,532
1778676346.5786173,146540,533
1778676346.5961587,146560,527
1778676346.616536,146580,529
1778676346.6370344,146600,530
1778676346.6575356,146620,532
1778676346.678035,146640,531
1778676346.6985352,146660,529
1778676346.7189112,146680,530
1778676346.7392826,146700,532
1778676346.7588685,146720,532
1778676346.7762861,146740,530
1778676346.7968194,146760,530
1778676346.817266,146780,533
1778676346.8377874,146800,532
1778676346.8581614,146820,530
1778676346.877828,146840,530
1778676346.8981197,146860,533
1778676346.9186199,146880,532
1778676346.9390676,146900,532
1778676346.9556136,146920,529
1778676346.9770384,146940,530
1778676346.9975376,146960,532
1778676347.016865,146980,530
1778676347.038539,147000,529
1778676347.0589128,147020,531
1778676347.0783753,147040,532
1778676347.0988715,147060,530
1778676347.1162882,147080,529
1778676347.1367881,147100,527
1778676347.1571643,147120,532
1778676347.1776648,147140,533
1778676347.1981635,147160,530
1778676347.2178676,147180,530
1778676347.238124,147200,532
1778676347.2584982,147220,532
1778676347.2789962,147240,532
1778676347.2954931,147260,529
1778676347.3169165,147280,530
1778676347.3374155,147300,532
1778676347.3579147,147320,532
1778676347.3784163,147340,529
1778676347.3989153,147360,530
1778676347.4188557,147380,532
1778676347.4387488,147400,533
1778676347.456165,147420,527
1778676347.4766684,147440,530
1778676347.4961169,147460,532
1778676347.517666,147480,532
1778676347.5381663,147500,530
1778676347.5585077,147520,528
1778676347.5779915,147540,531
1778676347.5986807,147560,532
1778676347.6190004,147580,532
1778676347.6358728,147600,527
1778676347.6569183,147620,530
1778676347.6774168,147640,532
1778676347.6968298,147660,532
1778676347.7182946,147680,529
1778676347.7387927,147700,530
1778676347.758204,147720,532
1778676347.7787514,147740,532
1778676347.7958682,147760,530
1778676347.816486,147780,531
1778676347.836123,147800,532
1778676347.857545,147820,532
1778676347.8780463,147840,530
1778676347.8976357,147860,527
1778676347.919046,147880,531
1778676347.9385037,147900,532
1778676347.9588196,147920,531
1778676347.9764223,147940,530
1778676347.9968302,147960,531
1778676348.0172951,147980,532
1778676348.0377953,148000,531
1778676348.058296,148020,527
1778676348.0787947,148040,532
1778676348.0980823,148060,532
1778676348.1186295,148080,531
1778676348.1360464,148100,530
1778676348.15631,148120,530
1778676348.176508,148140,532
1778676348.197546,148160,532
1778676348.2180452,148180,531
1778676348.2385478,148200,531
1778676348.2589223,148220,532
1778676348.2783816,148240,532
1778676348.29888,148260,531
1778676348.3162985,148280,530
1778676348.3367994,148300,531
1778676348.3572018,148320,532
1778676348.377673,148340,531
1778676348.3981726,148360,527
1778676348.4185872,148380,529
1778676348.438131,148400,532
1778676348.458632,148420,532
1778676348.4760482,148440,530
1778676348.4965646,148460,530
1778676348.517049,148480,532
1778676348.5375483,148500,532
1778676348.5579677,148520,530
1778676348.5784247,148540,530
1778676348.5987642,148560,531
1778676348.6191728,148580,531
1778676348.6388845,148600,530
1778676348.6563003,148620,530
1778676348.6767993,148640,531
1778676348.6969216,148660,530
1778676348.717675,148680,531
1778676348.7381768,148700,530
1778676348.7586606,148720,531
1778676348.7781239,148740,532
1778676348.7995515,148760,531
1778676348.8159266,148780,529
1778676348.8355072,148800,531
1778676348.8569264,148820,532
1778676348.877427,148840,530
1778676348.8978271,148860,530
1778676348.9184263,148880,531
1778676348.9389288,148900,532
1778676348.9593017,148920,531
1778676348.9798048,148940,530
1778676348.9961784,148960,531
1778676349.0166774,148980,532
1778676349.037179,149000,531
1778676349.0576777,149020,529
1778676349.0781772,149040,531
1778676349.0981097,149060,532
1778676349.1190534,149080,531
1778676349.1385133,149100,530
1778676349.155929,149120,529
1778676349.1764307,149140,532
1778676349.1969094,149160,534
1778676349.21743,149180,530
1778676349.2368832,149200,530
1778676349.258304,149220,529
1778676349.2788043,149240,532
1778676349.2982168,149260,529
1778676349.3198047,149280,529
1778676349.3361797,149300,532
1778676349.356298,149320,531
1778676349.3763614,149340,530
1778676349.3975549,149360,530
1778676349.418056,149380,530
1778676349.4385915,149400,532
1778676349.4590564,149420,531
1778676349.479555,149440,530
1778676349.4998958,149460,531
1778676349.5163825,149480,529
1778676349.5368087,149500,531
1778676349.5573072,149520,530
1778676349.577487,149540,532
1778676349.5983086,149560,532
1778676349.61835,149580,531
1778676349.6382287,149600,529
1778676349.6586423,149620,532
1778676349.6750205,149640,532
1778676349.695519,149660,531
1778676349.7170267,149680,530
1778676349.7375588,149700,531
1778676349.7580578,149720,532
1778676349.7784712,149740,531
1778676349.7978919,149760,527
1778676349.819558,149780,531
1778676349.8398461,149800,531
1778676349.8562834,149820,531
1778676349.8768106,149840,530
1778676349.897309,149860,531
1778676349.916762,149880,532
1778676349.9381843,149900,531
1778676349.9586844,149920,530
1778676349.978113,149940,530
1778676349.9996846,149960,531
1778676350.0160596,149980,531
1778676350.0365598,150000,529
1778676350.05599,150020,531
1778676350.0775619,150040,532
1778676350.0979357,150060,531
1778676350.118437,150080,531
1778676350.1389372,150100,529
1778676350.1594377,150120,532
1778676350.1798456,150140,532
1778676350.1963127,150160,529
1778676350.216686,150180,527
1778676350.2371862,150200,531
1778676350.25769,150220,532
1778676350.278187,150240,529
1778676350.298685,150260,529
1778676350.318256,150280,531
1778676350.339563,150300,532
1778676350.3559415,150320,530
1778676350.3764787,150340,530
1778676350.3969185,150360,531
1778676350.417437,150380,531
1778676350.43794,150400,530
1778676350.4584389,150420,529
1778676350.4787815,150440,531
1778676350.499315,150460,532
1778676350.5198135,150480,530
1778676350.536191,150500,529
1778676350.5566888,150520,530
1778676350.577188,150540,532
1778676350.597689,150560,532
1778676350.6181898,150580,529
1778676350.6385677,150600,529
1778676350.6590645,150620,532
1778676350.679566,150640,532
1778676350.6958487,150660,530
1778676350.7164395,150680,529
1778676350.7369404,150700,531
1778676350.7574408,150720,532
1778676350.777552,150740,531
1778676350.7983177,150760,530
1778676350.8188157,150780,530
1778676350.8393154,150800,532
1778676350.8591828,150820,531
1778676350.876193,150840,529
1778676350.896691,150860,530
1778676350.917066,150880,532
1778676350.9375682,150900,532
1778676350.9578834,150920,529
1778676350.9785693,150940,529
1778676350.999039,150960,532
1778676351.0195684,150980,532
1778676351.0359447,151000,529
1778676351.05632,151020,531
1778676351.0768182,151040,532
1778676351.097318,151060,532
1778676351.1178186,151080,531
1778676351.1383183,151100,528
1778676351.158821,151120,530
1778676351.1791954,151140,532
1778676351.199694,151160,532
1778676351.2158036,151180,529
1778676351.2365687,151200,530
1778676351.2570744,151220,532
1778676351.2775695,151240,532
1778676351.29807,151260,530
1778676351.3185716,151280,530
1778676351.338945,151300,532
1778676351.359445,151320,532
