pc_timestamp,arduino_ms,analog_value
1778599070.9922698,100900,525
1778599071.0125253,100920,524
1778599071.0332708,100940,523
1778599071.052616,100960,524
1778599071.0731318,100980,525
1778599071.0900173,101000,524
1778599071.110613,101020,522
1778599071.1315186,101040,524
1778599071.1520517,101060,523
1778599071.1724544,101080,525
1778599071.1927588,101100,523
1778599071.2130234,101120,524
1778599071.2331405,101140,525
1778599071.25333,101160,525
1778599071.2700083,101180,523
1778599071.2913032,101200,523
1778599071.3109522,101220,525
1778599071.3316314,101240,525
1778599071.352308,101260,523
1778599071.3722982,101280,523
1778599071.392284,101300,525
1778599071.413271,101320,526
1778599071.4292626,101340,523
1778599071.4502504,101360,523
1778599071.4702404,101380,526
1778599071.4912274,101400,526
1778599071.5112162,101420,523
1778599071.5322044,101440,522
1778599071.5521922,101460,524
1778599071.572181,101480,525
1778599071.5931697,101500,524
1778599071.6091602,101520,523
1778599071.6301491,101540,524
1778599071.6501377,101560,524
1778599071.6711257,101580,524
1778599071.691115,101600,524
1778599071.7121038,101620,525
1778599071.732091,101640,525
1778599071.7530797,101660,524
1778599071.7690701,101680,523
1778599071.7900586,101700,525
1778599071.8100474,101720,525
1778599071.8310351,101740,524
1778599071.8510244,101760,523
1778599071.8720117,101780,521
1778599071.8920002,101800,522
1778599071.912991,101820,524
1778599071.9329798,101840,523
1778599071.9499693,101860,524
1778599071.9699585,101880,523
1778599071.9899464,101900,524
1778599072.0105906,101920,522
1778599072.031617,101940,524
1778599072.0521162,101960,525
1778599072.072491,101980,524
1778599072.093013,102000,522
1778599072.1093864,102020,524
1778599072.1298933,102040,526
1778599072.150394,102060,523
1778599072.1715546,102080,522
1778599072.1913955,102100,522
1778599072.2118886,102120,523
1778599072.232271,102140,525
1778599072.2527933,102160,522
1778599072.2732701,102180,520
1778599072.2893262,102200,525
1778599072.3099964,102220,524
1778599072.3306887,102240,522
1778599072.35102,102260,524
1778599072.3715205,102280,522
1778599072.3920202,102300,523
1778599072.4131339,102320,522
1778599072.4338346,102340,523
1778599072.4494948,102360,523
1778599072.4709349,102380,524
1778599072.4914348,102400,522
1778599072.5110092,102420,523
1778599072.5321186,102440,524
1778599072.5528102,102460,524
1778599072.5728202,102480,522
1778599072.592769,102500,524
1778599072.6138256,102520,524
1778599072.6300714,102540,524
1778599072.6507509,102560,522
1778599072.6715612,102580,522
1778599072.6920638,102600,524
1778599072.7124696,102620,524
1778599072.7325015,102640,523
1778599072.7523956,102660,523
1778599072.7728968,102680,524
1778599072.7903123,102700,524
1778599072.8106742,102720,522
1778599072.8303,102740,522
1778599072.8517663,102760,524
1778599072.8715484,102780,524
1778599072.8925152,102800,522
1778599072.9116578,102820,522
1778599072.9325328,102840,524
1778599072.9531488,102860,524
1778599072.9695237,102880,522
1778599072.990025,102900,522
1778599073.0102232,102920,524
1778599073.030789,102940,524
1778599073.0514002,102960,521
1778599073.0725513,102980,522
1778599073.0924025,103000,523
1778599073.1129026,103020,522
1778599073.129278,103040,520
1778599073.149784,103060,519
1778599073.1702778,103080,521
1778599073.1907792,103100,521
1778599073.2111988,103120,520
1778599073.2316535,103140,519
1778599073.2521555,103160,521
1778599073.2724748,103180,520
1778599073.2931538,103200,518
1778599073.309529,103220,518
1778599073.3298807,103240,519
1778599073.3505409,103260,519
1778599073.3719416,103280,518
1778599073.3924441,103300,518
1778599073.413283,103320,517
1778599073.433078,103340,518
1778599073.452842,103360,518
1778599073.4741898,103380,517
1778599073.4900615,103400,518
1778599073.5111947,103420,518
1778599073.5310888,103440,516
1778599073.5516696,103460,516
1778599073.5726957,103480,518
1778599073.5930703,103500,519
1778599073.6136227,103520,516
1778599073.6333299,103540,516
1778599073.6498892,103560,518
1778599073.6709461,103580,520
1778599073.6914444,103600,516
1778599073.7119188,103620,516
1778599073.7322743,103640,518
1778599073.7527924,103660,520
1778599073.7722783,103680,516
1778599073.793369,103700,516
1778599073.8128138,103720,517
1778599073.8298795,103740,518
1778599073.8501284,103760,518
1778599073.8706555,103780,516
1778599073.8910317,103800,518
1778599073.9128337,103820,519
1778599073.932527,103840,518
1778599073.9525313,103860,514
1778599073.97252,103880,517
1778599073.989406,103900,520
1778599074.010949,103920,518
1778599074.0306962,103940,516
1778599074.05138,103960,518
1778599074.072322,103980,519
1778599074.092824,104000,518
1778599074.1130972,104020,518
1778599074.1332145,104040,518
1778599074.1531565,104060,519
1778599074.1705751,104080,518
1778599074.1910744,104100,517
1778599074.2114315,104120,518
1778599074.2320755,104140,520
1778599074.252575,104160,518
1778599074.2722058,104180,518
1778599074.2934487,104200,519
1778599074.3134332,104220,519
1778599074.3300219,104240,519
1778599074.350698,104260,517
1778599074.3704197,104280,519
1778599074.3918266,104300,519
1778599074.4118197,104320,518
1778599074.4322207,104340,518
1778599074.4524386,104360,517
1778599074.4730444,104380,518
1778599074.494203,104400,519
1778599074.5105774,104420,517
1778599074.5302408,104440,517
1778599074.550965,104460,519
1778599074.572079,104480,519
1778599074.592454,104500,517
1778599074.6130474,104520,517
1778599074.6332803,104540,520
1778599074.6533494,104560,517
1778599074.6700723,104580,517
1778599074.6908288,104600,517
1778599074.7113292,104620,521
1778599074.731592,104640,517
1778599074.7521644,104660,516
1778599074.7719502,104680,517
1778599074.793205,104700,520
1778599074.8136735,104720,519
1778599074.833628,104740,518
1778599074.8502276,104760,517
1778599074.8710797,104780,519
1778599074.8914547,104800,519
1778599074.9109266,104820,518
1778599074.931726,104840,517
1778599074.9523964,104860,518
1778599074.9727976,104880,519
1778599074.9938323,104900,518
1778599075.010207,104920,517
1778599075.0311363,104940,519
1778599075.0505962,104960,516
1778599075.0706666,104980,517
1778599075.0911667,105000,517
1778599075.112435,105020,519
1778599075.1330793,105040,520
1778599075.1535826,105060,518
1778599075.1733062,105080,517
1778599075.1898766,105100,519
1778599075.2109559,105120,519
1778599075.2310941,105140,519
1778599075.2516022,105160,517
1778599075.2724595,105180,519
1778599075.2928326,105200,519
1778599075.3131108,105220,518
1778599075.3336923,105240,517
1778599075.3498752,105260,519
1778599075.3704517,105280,519
1778599075.3909929,105300,520
1778599075.4117084,105320,515
1778599075.431325,105340,517
1778599075.4519787,105360,519
1778599075.4730504,105380,520
1778599075.4927557,105400,517
1778599075.514054,105420,517
1778599075.5304263,105440,520
1778599075.5505445,105460,519
1778599075.5704095,105480,517
1778599075.5918345,105500,517
1778599075.6123362,105520,519
1778599075.6326377,105540,519
1778599075.6523542,105560,517
1778599075.6729085,105580,514
1778599075.6897223,105600,519
1778599075.7105875,105620,519
1778599075.7310574,105640,516
1778599075.7513566,105660,517
1778599075.7720854,105680,518
1778599075.7925866,105700,519
1778599075.8124602,105720,518
1778599075.8324783,105740,517
1778599075.8534834,105760,518
1778599075.8734243,105780,519
1778599075.8936694,105800,519
1778599075.9113383,105820,516
1778599075.93168,105840,518
1778599075.951592,105860,519
1778599075.9727142,105880,518
1778599075.9932153,105900,517
1778599076.013715,105920,518
1778599076.0340416,105940,520
1778599076.053536,105960,518
1778599076.074048,105980,517
1778599076.0915902,106000,518
1778599076.1120882,106020,520
1778599076.132451,106040,519
1778599076.1528637,106060,516
1778599076.1726544,106080,518
1778599076.1939635,106100,519
1778599076.2131033,106120,519
1778599076.2333686,106140,517
1778599076.2507598,106160,518
1778599076.2717142,106180,519
1778599076.2916527,106200,518
1778599076.3122394,106220,518
1778599076.332338,106240,518
1778599076.353031,106260,519
1778599076.3742285,106280,520
1778599076.3935502,106300,517
1778599076.4140508,106320,517
1778599076.4314332,106340,519
1778599076.4512508,106360,519
1778599076.4719663,106380,517
1778599076.4929678,106400,517
1778599076.512761,106420,519
1778599076.5337203,106440,520
1778599076.5527058,106460,517
1778599076.5738032,106480,517
1778599076.590177,106500,519
1778599076.6106765,106520,519
1778599076.632203,106540,517
1778599076.652401,106560,517
1778599076.6720552,106580,518
1778599076.6935928,106600,520
1778599076.7140925,106620,519
1778599076.733478,106640,517
1778599076.7538912,106660,517
1778599076.7711885,106680,520
1778599076.7919714,106700,519
1778599076.8115141,106720,515
1778599076.8328164,106740,519
1778599076.8526359,106760,519
1778599076.8733194,106780,519
1778599076.893177,106800,518
1778599076.9136796,106820,518
1778599076.93122,106840,520
1778599076.9507353,106860,519
1778599076.9718306,106880,517
1778599076.992595,106900,518
1778599077.0128553,106920,519
1778599077.033154,106940,519
1778599077.0539389,106960,518
1778599077.0733454,106980,517
1778599077.0939288,107000,519
1778599077.111294,107020,519
1778599077.13185,107040,516
1778599077.1519294,107060,518
1778599077.1728473,107080,519
1778599077.1933467,107100,519
1778599077.2138474,107120,517
1778599077.2333,107140,518
1778599077.2536807,107160,519
1778599077.2708752,107180,519
1778599077.2915978,107200,517
1778599077.3113348,107220,517
1778599077.3325684,107240,520
1778599077.352186,107260,519
1778599077.3728695,107280,517
1778599077.3939729,107300,517
1778599077.4133086,107320,519
1778599077.4336421,107340,520
1778599077.4511476,107360,517
1778599077.4715967,107380,517
1778599077.492351,107400,519
1778599077.5124574,107420,520
1778599077.533195,107440,517
1778599077.5534506,107460,517
1778599077.5731342,107480,519
1778599077.593558,107500,520
1778599077.6111012,107520,517
1778599077.6313086,107540,517
1778599077.6515424,107560,518
1778599077.6722794,107580,519
1778599077.693103,107600,519
1778599077.7123928,107620,517
1778599077.7339494,107640,518
1778599077.7533174,107660,521
1778599077.773347,107680,519
1778599077.7910223,107700,517
1778599077.8117285,107720,518
1778599077.8322287,107740,520
1778599077.854165,107760,519
1778599077.872185,107780,516
1778599077.892686,107800,518
1778599077.9130602,107820,521
1778599077.933444,107840,519
1778599077.9535189,107860,516
1778599077.970539,107880,518
1778599077.9909391,107900,520
1778599078.0121257,107920,520
1778599078.0329807,107940,518
1778599078.053032,107960,518
1778599078.0736845,107980,517
1778599078.0933125,108000,520
1778599078.1130862,108020,519
1778599078.1312294,108040,519
1778599078.151188,108060,520
1778599078.172234,108080,520
1778599078.192605,108100,519
1778599078.213106,108120,519
1778599078.233572,108140,521
1778599078.2532086,108160,520
1778599078.2734406,108180,519
1778599078.294063,108200,518
1778599078.311482,108220,519
1778599078.331099,108240,522
1778599078.3513484,108260,520
1778599078.372527,108280,519
1778599078.393357,108300,522
1778599078.4138558,108320,522
1778599078.4331899,108340,519
1778599078.4536963,108360,519
1778599078.4710405,108380,521
1778599078.4914474,108400,522
1778599078.5118577,108420,521
1778599078.5326107,108440,520
1778599078.5525959,108460,519
1778599078.5732923,108480,523
1778599078.5941098,108500,522
1778599078.6134412,108520,519
1778599078.6339412,108540,520
1778599078.65096,108560,522
1778599078.6714149,108580,522
1778599078.6912901,108600,520
1778599078.712859,108620,521
1778599078.733361,108640,523
1778599078.7538097,108660,522
1778599078.7724996,108680,520
1778599078.793692,108700,520
1778599078.811111,108720,523
1778599078.8316088,108740,522
1778599078.8523188,108760,521
1778599078.8723235,108780,522
1778599078.8931115,108800,524
1778599078.9127219,108820,523
1778599078.93399,108840,519
1778599078.953059,108860,523
1778599078.9738863,108880,524
1778599078.9912004,108900,524
1778599079.011122,108920,522
1778599079.032239,108940,523
1778599079.0522754,108960,524
1778599079.0728402,108980,524
1778599079.0937374,109000,523
1778599079.1130717,109020,523
1778599079.1335707,109040,524
1778599079.1510966,109060,524
1778599079.1710682,109080,522
1778599079.1921127,109100,524
1778599079.2124894,109120,525
1778599079.2329872,109140,525
1778599079.2534888,109160,522
1778599079.2739873,109180,522
1778599079.2933216,109200,525
1778599079.3138237,109220,525
1778599079.3313637,109240,523
1778599079.351708,109260,522
1778599079.3711948,109280,525
1778599079.3926084,109300,525
1778599079.4132395,109320,524
1778599079.4337404,109340,522
1778599079.4527595,109360,525
1778599079.4733427,109380,525
1778599079.4909875,109400,523
1778599079.5113916,109420,523
1778599079.5319912,109440,525
1778599079.5524602,109460,525
1778599079.5724337,109480,524
1778599079.5933375,109500,523
1778599079.6138663,109520,524
1778599079.6333244,109540,525
1778599079.6538465,109560,522
1778599079.6705477,109580,523
1778599079.691213,109600,525
1778599079.7122438,109620,524
1778599079.7327435,109640,522
1778599079.7524862,109660,523
1778599079.7736793,109680,525
1778599079.7930775,109700,526
1778599079.813493,109720,524
1778599079.830761,109740,522
1778599079.851495,109760,525
1778599079.871183,109780,526
1778599079.8921714,109800,524
1778599079.91183,109820,523
1778599079.932331,109840,525
1778599079.9532866,109860,525
1778599079.972952,109880,524
1778599079.993519,109900,523
1778599080.0102053,109920,525
1778599080.0305068,109940,526
1778599080.0504906,109960,524
1778599080.0714774,109980,523
1778599080.0920758,110000,525
1778599080.1136215,110020,525
1778599080.1329527,110040,524
1778599080.1534545,110060,523
1778599080.1701183,110080,525
1778599080.1913695,110100,526
1778599080.211414,110120,525
1778599080.2323725,110140,523
1778599080.2526581,110160,523
1778599080.2722404,110180,525
1778599080.2937462,110200,525
1778599080.3132045,110220,523
1778599080.3337064,110240,523
1778599080.3500843,110260,525
1778599080.370356,110280,525
1778599080.3920653,110300,523
1778599080.4126217,110320,523
1778599080.433121,110340,525
1778599080.453467,110360,526
1778599080.4728675,110380,523
1778599080.4934294,110400,523
1778599080.5142617,110420,524
1778599080.5306084,110440,526
1778599080.551873,110460,524
1778599080.5715895,110480,523
1778599080.5922542,110500,522
1778599080.6132503,110520,525
1778599080.6337488,110540,524
1778599080.6539514,110560,523
1778599080.673633,110580,524
1778599080.6909652,110600,526
1778599080.7105536,110620,524
1778599080.7314858,110640,523
1778599080.7525003,110660,524
1778599080.7728248,110680,525
1778599080.792527,110700,524
1778599080.8128343,110720,523
1778599080.8333337,110740,525
1778599080.8542464,110760,525
1778599080.8709736,110780,524
1778599080.891615,110800,523
1778599080.911182,110820,525
1778599080.932678,110840,525
1778599080.9529068,110860,523
1778599080.9730859,110880,522
1778599080.9928157,110900,525
1778599081.0139117,110920,525
1778599081.030896,110940,523
1778599081.050465,110960,523
1778599081.0711615,110980,525
1778599081.091851,111000,525
1778599081.1119647,111020,524
1778599081.1323395,111040,523
1778599081.1528416,111060,524
1778599081.17334,111080,524
1778599081.1937175,111100,524
1778599081.210216,111120,523
1778599081.231667,111140,524
1778599081.2522547,111160,525
1778599081.2724063,111180,524
1778599081.2920804,111200,523
1778599081.3136292,111220,524
1778599081.3330872,111240,525
1778599081.353464,111260,524
1778599081.3709736,111280,523
1778599081.391204,111300,524
1778599081.4118452,111320,525
1778599081.4323792,111340,524
1778599081.452884,111360,523
1778599081.472639,111380,524
1778599081.4933507,111400,525
1778599081.5131884,111420,524
1778599081.5337138,111440,523
1778599081.5512583,111460,524
1778599081.5716014,111480,525
1778599081.5912428,111500,524
1778599081.61221,111520,521
1778599081.6331346,111540,526
1778599081.6535854,111560,525
1778599081.6728837,111580,524
1778599081.693127,111600,523
1778599081.7102265,111620,524
1778599081.731035,111640,525
1778599081.7518845,111660,523
1778599081.7718954,111680,523
1778599081.7926912,111700,523
1778599081.8132608,111720,525
1778599081.8337612,111740,526
1778599081.85322,111760,523
1778599081.8735623,111780,523
1778599081.890208,111800,526
1778599081.9112804,111820,524
1778599081.9321358,111840,523
1778599081.9526346,111860,522
1778599081.9722712,111880,526
1778599081.9931467,111900,524
1778599082.0130606,111920,523
1778599082.0333405,111940,523
1778599082.0498424,111960,525
1778599082.0703409,111980,525
1778599082.0910773,112000,523
1778599082.111216,112020,523
1778599082.1317172,112040,524
1778599082.15288,112060,525
1778599082.173034,112080,523
1778599082.193103,112100,523
1778599082.2136028,112120,524
1778599082.2301092,112140,525
1778599082.2504766,112160,524
1778599082.271104,112180,523
1778599082.291258,112200,525
1778599082.311979,112220,523
1778599082.3324783,112240,524
1778599082.352853,112260,523
1778599082.3736715,112280,525
1778599082.3903654,112300,525
1778599082.4110703,112320,524
1778599082.4307292,112340,523
1778599082.451229,112360,522
1778599082.4727392,112380,526
1778599082.492488,112400,524
1778599082.5131721,112420,522
1778599082.5330973,112440,525
1778599082.5537024,112460,525
1778599082.5710135,112480,524
1778599082.5905745,112500,523
1778599082.6115637,112520,525
1778599082.6315496,112540,526
1778599082.6515386,112560,523
1778599082.671997,112580,523
1778599082.6927285,112600,524
1778599082.7133458,112620,525
1778599082.7297037,112640,523
1778599082.750223,112660,523
1778599082.7707229,112680,523
1778599082.7911224,112700,525
1778599082.811597,112720,525
1778599082.8320975,112740,523
1778599082.8525965,112760,524
1778599082.8722832,112780,525
1778599082.8935835,112800,525
1778599082.909974,112820,523
1778599082.930472,112840,523
1778599082.9508495,112860,525
1778599082.9713476,112880,524
1778599082.9918017,112900,522
1778599083.0125422,112920,523
1778599083.0327225,112940,525
1778599083.0532236,112960,524
1778599083.073635,112980,523
1778599083.089567,113000,524
1778599083.1105983,113020,524
1778599083.1311004,113040,525
1778599083.151483,113060,523
1778599083.173113,113080,523
1778599083.193287,113100,525
1778599083.2129414,113120,525
1778599083.2334776,113140,523
1778599083.2508962,113160,524
1778599083.271394,113180,525
1778599083.2908473,113200,525
1778599083.3114681,113220,523
1778599083.3328953,113240,524
1778599083.3524969,113260,525
1778599083.3727283,113280,524
1778599083.393114,113300,520
1778599083.4142113,113320,523
1778599083.430931,113340,525
1778599083.451648,113360,525
1778599083.472148,113380,523
1778599083.4917536,113400,522
1778599083.5129857,113420,523
1778599083.5335238,113440,525
1778599083.5528474,113460,523
1778599083.5729768,113480,524
1778599083.590768,113500,525
1778599083.610439,113520,525
1778599083.6311665,113540,523
1778599083.6522748,113560,522
1778599083.6727731,113580,525
1778599083.6923044,113600,525
1778599083.7136424,113620,525
1778599083.733107,113640,522
1778599083.7536063,113660,524
1778599083.7711513,113680,525
1778599083.790987,113700,524
1778599083.8116987,113720,523
1778599083.832527,113740,524
1778599083.8522089,113760,525
1778599083.8735077,113780,521
1778599083.8925414,113800,523
1778599083.9135652,113820,523
1778599083.9304624,113840,525
1778599083.9502347,113860,524
1778599083.9707346,113880,523
1778599083.990867,113900,523
1778599084.0117366,113920,524
1778599084.032209,113940,525
1778599084.0526104,113960,523
1778599084.0731103,113980,524
1778599084.0934932,114000,521
1778599084.1110282,114020,524
1778599084.1310492,114040,522
1778599084.1520293,114060,524
1778599084.172527,114080,525
1778599084.1924596,114100,524
1778599084.2131405,114120,522
1778599084.232862,114140,524
1778599084.253361,114160,525
1778599084.2707767,114180,523
1778599084.2912474,114200,522
1778599084.311261,114220,524
1778599084.3322525,114240,525
1778599084.3526537,114260,524
1778599084.3731544,114280,520
1778599084.392689,114300,522
1778599084.413116,114320,525
1778599084.4334867,114340,525
1778599084.4510305,114360,522
1778599084.4715304,114380,522
1778599084.4917824,114400,525
1778599084.5122445,114420,522
1778599084.532287,114440,523
1778599084.5524936,114460,523
1778599084.5727377,114480,525
1778599084.5930552,114500,526
1778599084.6105883,114520,523
1778599084.6302722,114540,523
1778599084.6516585,114560,525
1778599084.672158,114580,525
1778599084.6926103,114600,521
1778599084.7128,114620,524
1778599084.7325788,114640,525
1778599084.7528,114660,525
1778599084.7734919,114680,524
1778599084.7909067,114700,523
1778599084.810977,114720,523
1778599084.8317778,114740,525
1778599084.8524075,114760,523
1778599084.8729095,114780,524
1778599084.8927026,114800,524
1778599084.9127557,114820,524
1778599084.9332411,114840,524
1778599084.9506593,114860,524
1778599084.9711416,114880,525
1778599084.9916267,114900,526
1778599085.011103,114920,524
1778599085.0325294,114940,523
1778599085.0524871,114960,526
1778599085.0724685,114980,526
1778599085.092453,115000,523
1778599085.1134686,115020,523
1778599085.1298666,115040,526
1778599085.150368,115060,526
1778599085.1708677,115080,523
1778599085.1913593,115100,523
1778599085.212432,115120,524
1778599085.2332854,115140,526
1778599085.252591,115160,524
1778599085.2731192,115180,524
1778599085.2906628,115200,525
1778599085.310406,115220,523
1778599085.3311327,115240,526
1778599085.352035,115260,523
1778599085.3723392,115280,524
1778599085.3930058,115300,526
1778599085.412631,115320,526
1778599085.432878,115340,523
1778599085.453297,115360,523
1778599085.4701576,115380,526
1778599085.491287,115400,526
1778599085.5107934,115420,524
1778599085.532157,115440,520
1778599085.552789,115460,526
1778599085.5732858,115480,526
1778599085.5930898,115500,523
1778599085.6131275,115520,522
1778599085.6336212,115540,524
1778599085.6510386,115560,526
1778599085.6715422,115580,526
1778599085.69204,115600,523
1778599085.7119188,115620,524
1778599085.7318766,115640,526
1778599085.752953,115660,525
1778599085.7728746,115680,523
1778599085.7934296,115700,522
1778599085.810103,115720,526
1778599085.831107,115740,524
1778599085.8517902,115760,523
1778599085.8721652,115780,524
1778599085.8927155,115800,526
1778599085.912733,115820,525
1778599085.9327893,115840,524
1778599085.953124,115860,525
1778599085.972886,115880,525
1778599085.9899998,115900,526
1778599086.0112545,115920,526
1778599086.0309317,115940,523
1778599086.052416,115960,525
1778599086.0729904,115980,526
1778599086.0933743,116000,525
1778599086.1127517,116020,524
1778599086.1332505,116040,525
1778599086.1507921,116060,526
1778599086.1702578,116080,525
1778599086.1916683,116100,523
1778599086.21156,116120,525
1778599086.231918,116140,527
1778599086.2531676,116160,525
1778599086.2736697,116180,521
1778599086.292955,116200,524
1778599086.3133862,116220,526
1778599086.3302555,116240,525
1778599086.3514183,116260,524
1778599086.3719192,116280,525
1778599086.392419,116300,525
1778599086.4127038,116320,524
1778599086.4332893,116340,522
1778599086.4527528,116360,524
1778599086.473253,116380,525
1778599086.4906716,116400,526
1778599086.5111377,116420,524
1778599086.530532,116440,524
1778599086.5521798,116460,524
1778599086.5719843,116480,526
1778599086.5930405,116500,522
1778599086.6130295,116520,523
1778599086.6329849,116540,525
1778599086.6534803,116560,526
1778599086.669856,116580,525
1778599086.6903555,116600,523
1778599086.7100253,116620,524
1778599086.731214,116640,525
1778599086.7517507,116660,525
1778599086.7722514,116680,523
1778599086.792751,116700,525
1778599086.8131511,116720,525
1778599086.8296375,116740,525
1778599086.8505347,116760,523
1778599086.8715484,116780,524
1778599086.8920474,116800,525
1778599086.912213,116820,527
1778599086.9329853,116840,523
1778599086.9529297,116860,523
1778599086.9728816,116880,525
1778599086.9943924,116900,523
1778599087.0107696,116920,524
1778599087.0309083,116940,520
1778599087.0516396,116960,525
1778599087.0712657,116980,525
1778599087.092799,117000,524
1778599087.1121361,117020,523
1778599087.1325934,117040,525
1778599087.1531382,117060,526
1778599087.1705508,117080,524
1778599087.1910522,117100,523
1778599087.2115204,117120,525
1778599087.23205,117140,525
1778599087.2525506,117160,526
1778599087.2720048,117180,523
1778599087.2934277,117200,523
1778599087.31276,117220,526
1778599087.3333874,117240,526
1778599087.350117,117260,523
1778599087.3713012,117280,523
1778599087.3918014,117300,526
1778599087.411893,117320,525
1778599087.432693,117340,524
1778599087.4531803,117360,523
1778599087.4726372,117380,525
1778599087.4931102,117400,525
1778599087.5105233,117420,523
1778599087.5300202,117440,524
1778599087.550336,117460,523
1778599087.57193,117480,525
1778599087.5924299,117500,524
1778599087.6120996,117520,523
1778599087.6327922,117540,525
1778599087.6527615,117560,525
1778599087.6732635,117580,524
1778599087.6917515,117600,524
1778599087.7111828,117620,525
1778599087.7312562,117640,524
1778599087.7511432,117660,523
1778599087.7726805,117680,524
1778599087.7931812,117700,525
1778599087.8124714,117720,525
1778599087.8331053,117740,523
1778599087.8498085,117760,523
1778599087.8709319,117780,525
1778599087.8914316,117800,525
1778599087.9118986,117820,523
1778599087.932155,117840,522
1778599087.9518628,117860,525
1778599087.9729786,117880,525
1778599087.9927657,117900,523
1778599088.0130265,117920,521
1778599088.0303476,117940,525
1778599088.0509496,117960,525
1778599088.0716853,117980,523
1778599088.0912974,118000,523
1778599088.1135237,118020,525
1778599088.1321452,118040,525
1778599088.1529405,118060,523
1778599088.1730175,118080,523
1778599088.1933913,118100,525
1778599088.210935,118120,525
1778599088.231433,118140,524
1778599088.251808,118160,523
1778599088.272281,118180,524
1778599088.2928088,118200,525
1778599088.3129404,118220,524
1778599088.3325799,118240,523
1778599088.3531432,118260,525
1778599088.3706849,118280,525
1778599088.3911867,118300,525
1778599088.41065,118320,523
1778599088.431151,118340,524
1778599088.4515226,118360,525
1778599088.4730403,118380,523
1778599088.4925199,118400,523
1778599088.5131664,118420,525
1778599088.533821,118440,525
1778599088.5505378,118460,523
1778599088.5702066,118480,522
1778599088.5918128,118500,525
1778599088.6123123,118520,526
1778599088.6326854,118540,523
1778599088.652477,118560,522
1778599088.6726453,118580,526
1778599088.6931524,118600,525
1778599088.7105625,118620,523
1778599088.7301545,118640,520
1778599088.75074,118660,525
1778599088.772064,118680,525
1778599088.7924378,118700,522
1778599088.8129103,118720,523
1778599088.8331752,118740,524
1778599088.853285,118760,525
1778599088.8733964,118780,524
1778599088.890814,118800,523
1778599088.911312,118820,524
1778599088.931269,118840,525
1778599088.951991,118860,524
1778599088.972663,118880,523
1778599088.9931595,118900,524
1778599089.0136223,118920,525
1778599089.0331545,118940,523
1778599089.0501137,118960,524
1778599089.0706477,118980,525
1778599089.090656,119000,525
1778599089.1108716,119020,523
1778599089.1314,119040,523
1778599089.1519,119060,524
1778599089.1723058,119080,525
1778599089.1927764,119100,524
1778599089.2136827,119120,522
1778599089.2303393,119140,524
1778599089.2502828,119160,525
1778599089.2706525,119180,524
1778599089.290965,119200,523
1778599089.3116555,119220,525
1778599089.3321574,119240,525
1778599089.3529742,119260,523
1778599089.373028,119280,522
1778599089.3894038,119300,525
1778599089.4097931,119320,525
1778599089.4308698,119340,523
1778599089.4505796,119360,522
1778599089.471406,119380,524
1778599089.4917798,119400,525
1778599089.5122793,119420,524
1778599089.532669,119440,523
1778599089.5532806,119460,524
1778599089.5696568,119480,525
1778599089.5901546,119500,524
1778599089.6106575,119520,523
1778599089.6310894,119540,524
1778599089.6515017,119560,525
1778599089.6721559,119580,521
1778599089.6925323,119600,523
1778599089.7130308,119620,524
1778599089.7294064,119640,525
1778599089.750334,119660,523
1778599089.7714164,119680,523
1778599089.7907505,119700,525
1778599089.8112295,119720,525
1778599089.8323143,119740,524
1778599089.8530102,119760,523
1778599089.872739,119780,525
1778599089.8931556,119800,525
1778599089.9106967,119820,521
1778599089.9311652,119840,522
1778599089.9506214,119860,525
1778599089.9720461,119880,525
1778599089.99215,119900,523
1778599090.011872,119920,523
1778599090.032757,119940,525
1778599090.0529065,119960,525
1778599090.0694075,119980,523
1778599090.0897162,120000,523
1778599090.110535,120020,522
1778599090.1309907,120040,525
1778599090.1510136,120060,525
1778599090.1728232,120080,523
1778599090.1931977,120100,524
1778599090.213254,120120,525
1778599090.2331588,120140,524
1778599090.2505753,120160,523
1778599090.2710743,120180,525
1778599090.2915766,120200,526
1778599090.3110359,120220,524
1778599090.331912,120240,523
1778599090.3526025,120260,524
1778599090.3722878,120280,525
1778599090.3929086,120300,523
1778599090.410326,120320,523
1778599090.4308252,120340,525
1778599090.4504168,120360,525
1778599090.4714007,120380,524
1778599090.4922013,120400,523
1778599090.5118358,120420,525
1778599090.5331318,120440,526
1778599090.5528586,120460,524
1778599090.5731618,120480,523
1778599090.590181,120500,525
1778599090.6110806,120520,525
1778599090.63142,120540,522
1778599090.6509888,120560,523
1778599090.6716387,120580,525
1778599090.6929538,120600,525
1778599090.7130456,120620,523
1778599090.7326818,120640,523
1778599090.754051,120660,524
1778599090.7697792,120680,525
1778599090.7912047,120700,524
1778599090.811704,120720,523
1778599090.8321733,120740,524
1778599090.8522966,120760,525
1778599090.8729,120780,524
1778599090.8925385,120800,523
1778599090.9130375,120820,524
1778599090.930454,120840,525
1778599090.9500465,120860,524
1778599090.9711869,120880,523
1778599090.9919586,120900,522
1778599091.0114222,120920,525
1778599091.0327227,120940,524
1778599091.0521734,120960,525
1778599091.0731401,120980,525
1778599091.0932887,121000,525
1778599091.110705,121020,524
1778599091.13095,121040,522
1778599091.151707,121060,524
1778599091.1722062,121080,525
1778599091.1925828,121100,523
1778599091.2121592,121120,524
1778599091.2330961,121140,525
1778599091.2530398,121160,525
1778599091.2693868,121180,524
1778599091.2910473,121200,520
1778599091.311457,121220,525
