pc_timestamp,arduino_ms,analog_value
1778583493.7272193,51020,502
1778583493.7476125,51040,503
1778583493.7690096,51060,500
1778583493.788613,51080,503
1778583493.809112,51100,500
1778583493.830399,51120,503
1778583493.8501122,51140,501
1778583493.8674042,51160,504
1778583493.8868618,51180,502
1778583493.9073622,51200,503
1778583493.9278631,51220,503
1778583493.948363,51240,501
1778583493.9688647,51260,503
1778583493.989365,51280,500
1778583494.0097396,51300,503
1778583494.0302382,51320,500
1778583494.0466151,51340,503
1778583494.0671134,51360,501
1778583494.0876155,51380,503
1778583494.1081152,51400,502
1778583494.1284893,51420,503
1778583494.1496005,51440,503
1778583494.1694894,51460,503
1778583494.189991,51480,503
1778583494.206365,51500,502
1778583494.2268662,51520,503
1778583494.2473652,51540,501
1778583494.2678661,51560,503
1778583494.2883656,51580,501
1778583494.3087406,51600,503
1778583494.3292406,51620,502
1778583494.3497407,51640,503
1778583494.3702428,51660,503
1778583494.386617,51680,502
1778583494.4071002,51700,503
1778583494.4280586,51720,502
1778583494.4480455,51740,504
1778583494.4680343,51760,502
1778583494.4889681,51780,504
1778583494.5092852,51800,501
1778583494.529992,51820,503
1778583494.5503695,51840,500
1778583494.5709872,51860,503
1778583494.591368,51880,503
1778583494.6077428,51900,503
1778583494.6282432,51920,503
1778583494.6495314,51940,502
1778583494.6692436,51960,504
1778583494.6897454,51980,501
1778583494.7102764,52000,503
1778583494.730619,52020,501
1778583494.751122,52040,503
1778583494.7674959,52060,500
1778583494.787994,52080,503
1778583494.8084962,52100,501
1778583494.8289948,52120,502
1778583494.8493707,52140,501
1778583494.8698714,52160,501
1778583494.8903704,52180,504
1778583494.9110754,52200,500
1778583494.9312458,52220,503
1778583494.948788,52240,501
1778583494.9682465,52260,503
1778583494.9886224,52280,500
1778583495.0091548,52300,503
1778583495.0296216,52320,500
1778583495.0501215,52340,502
1778583495.0704968,52360,501
1778583495.091123,52380,501
1778583495.1074972,52400,502
1778583495.1278732,52420,501
1778583495.1483722,52440,503
1778583495.1688726,52460,499
1778583495.1893723,52480,503
1778583495.2098746,52500,500
1778583495.2303731,52520,502
1778583495.250748,52540,500
1778583495.27125,52560,501
1778583495.2876236,52580,502
1778583495.3081243,52600,501
1778583495.328624,52620,502
1778583495.3491242,52640,500
1778583495.3696237,52660,502
1778583495.3901248,52680,500
1778583495.4105005,52700,503
1778583495.430945,52720,500
1778583495.447376,52740,503
1778583495.4678752,52760,501
1778583495.4883769,52780,503
1778583495.5088773,52800,502
1778583495.5293753,52820,501
1778583495.5505483,52840,503
1778583495.570251,52860,500
1778583495.5907216,52880,503
1778583495.6112509,52900,500
1778583495.6276262,52920,503
1778583495.6481266,52940,500
1778583495.6694133,52960,503
1778583495.6891274,52980,501
1778583495.7095017,53000,503
1778583495.7309084,53020,502
1778583495.750502,53040,502
1778583495.7710037,53060,502
1778583495.7873776,53080,502
1778583495.8078778,53100,502
1778583495.828378,53120,501
1778583495.8487527,53140,503
1778583495.8701358,53160,500
1778583495.8897529,53180,503
1778583495.9102533,53200,503
1778583495.9307237,53220,505
1778583495.9511292,53240,505
1778583495.9676301,53260,508
1778583495.9881282,53280,510
1778583496.0085025,53300,510
1778583496.0297751,53320,514
1778583496.0495038,53340,513
1778583496.0700045,53360,518
1778583496.090506,53380,517
1778583496.1110528,53400,521
1778583496.127256,53420,519
1778583496.147755,53440,522
1778583496.1692965,53460,523
1778583496.1891801,53480,522
1778583496.2092571,53500,523
1778583496.2297556,53520,522
1778583496.2501307,53540,524
1778583496.2706342,53560,520
1778583496.2911315,53580,523
1778583496.3075075,53600,520
1778583496.3280065,53620,521
1778583496.3485081,53640,517
1778583496.3690066,53660,517
1778583496.3892612,53680,515
1778583496.4098825,53700,514
1778583496.430382,53720,513
1778583496.450883,53740,510
1778583496.471258,53760,511
1778583496.491759,53780,507
1778583496.5122597,53800,509
1778583496.528758,53820,505
1778583496.5491328,53840,507
1778583496.5696335,53860,505
1778583496.5909941,53880,506
1778583496.6114438,53900,505
1778583496.6312804,53920,504
1778583496.6515107,53940,506
1778583496.6720092,53960,503
1778583496.6885092,53980,506
1778583496.7088854,54000,503
1778583496.730286,54020,506
1778583496.7498856,54040,504
1778583496.7703846,54060,506
1778583496.7908852,54080,504
1778583496.811261,54100,504
1778583496.8317602,54120,504
1778583496.8522606,54140,504
1778583496.8695064,54160,505
1778583496.8891373,54180,503
1778583496.9096358,54200,506
1778583496.9311445,54220,504
1778583496.950513,54240,506
1778583496.9711375,54260,504
1778583496.9914572,54280,506
1778583497.0120115,54300,505
1778583497.0283885,54320,507
1778583497.0488877,54340,507
1778583497.0701437,54360,508
1778583497.089889,54380,510
1778583497.1102622,54400,511
1778583497.1316664,54420,514
1778583497.1512628,54440,512
1778583497.1716378,54460,517
1778583497.1920795,54480,516
1778583497.2090986,54500,519
1778583497.2291381,54520,519
1778583497.2495148,54540,522
1778583497.270139,54560,524
1778583497.2905138,54580,525
1778583497.3110633,54600,528
1778583497.3313892,54620,529
1778583497.3518894,54640,533
1778583497.3683898,54660,532
1778583497.389325,54680,536
1778583497.4092667,54700,534
1778583497.4297655,54720,537
1778583497.450778,54740,536
1778583497.4707668,54760,536
1778583497.4912653,54780,538
1778583497.5116405,54800,537
1778583497.5321424,54820,537
1778583497.548516,54840,530
1778583497.5696332,54860,529
1778583497.5904481,54880,522
1778583497.610016,54900,522
1778583497.6305163,54920,517
1778583497.6510172,54940,519
1778583497.6713922,54960,516
1778583497.6918948,54980,518
1778583497.7082675,55000,517
1778583497.7296395,55020,517
1778583497.7501748,55040,515
1778583497.7697675,55060,514
1778583497.7902694,55080,516
1778583497.8106437,55100,512
1778583497.8311427,55120,514
1778583497.8516433,55140,511
1778583497.8721426,55160,513
1778583497.8885188,55180,510
1778583497.9090185,55200,511
1778583497.9295194,55220,510
1778583497.9498947,55240,509
1778583497.9703958,55260,510
1778583497.9908948,55280,507
1778583498.0113952,55300,510
1778583498.031895,55320,507
1778583498.04827,55340,509
1778583498.06877,55360,506
1778583498.0900576,55380,507
1778583498.1096456,55400,506
1778583498.1301453,55420,506
1778583498.15135,55440,506
1778583498.171146,55460,504
1778583498.1916475,55480,506
1778583498.2131467,55500,502
1778583498.229142,55520,505
1778583498.248897,55540,502
1778583498.2693968,55560,505
1778583498.2899969,55580,502
1778583498.3103974,55600,505
1778583498.3308978,55620,503
1778583498.35232,55640,504
1778583498.371773,55660,504
1778583498.3881488,55680,504
1778583498.408913,55700,504
1778583498.4299793,55720,501
1778583498.44962,55740,504
1778583498.4701483,55760,501
1778583498.4906497,55780,504
1778583498.512175,55800,502
1778583498.5315242,55820,504
1778583498.552024,55840,502
1778583498.5723994,55860,503
1778583498.5928993,55880,503
1778583498.61044,55900,503
1778583498.6307242,55920,504
1778583498.650275,55940,503
1778583498.6707747,55960,504
1778583498.6912758,55980,502
1778583498.711775,56000,504
1778583498.7322752,56020,501
1778583498.7526507,56040,504
1778583498.77315,56060,502
1778583498.7903833,56080,503
1778583498.8110802,56100,503
1778583498.830541,56120,503
1778583498.8510258,56140,503
1778583498.871528,56160,502
1778583498.892988,56180,503
1778583498.9124017,56200,502
1778583498.9329023,56220,504
1778583498.9492772,56240,501
1778583498.9706757,56260,503
1778583498.9902775,56280,501
1778583499.0107777,56300,503
1778583499.0320542,56320,500
1778583499.0517776,56340,503
1778583499.0721543,56360,503
1778583499.092543,56380,502
1778583499.113009,56400,504
1778583499.1295285,56420,501
1778583499.15003,56440,504
1778583499.1705284,56460,501
1778583499.1910286,56480,504
1778583499.2114043,56500,500
1778583499.2319055,56520,503
1778583499.252405,56540,500
1778583499.2729037,56560,502
1778583499.2900572,56580,501
1778583499.3102582,56600,501
1778583499.3302803,56620,502
1778583499.350656,56640,501
1778583499.3719678,56660,503
1778583499.3916163,56680,500
1778583499.4120672,56700,503
1778583499.4324198,56720,500
1778583499.4527516,56740,502
1778583499.46976,56760,501
1778583499.4899747,56780,502
1778583499.510408,56800,501
1778583499.5309076,56820,501
1778583499.551407,56840,502
1778583499.5725737,56860,501
1778583499.5929434,56880,503
1778583499.6129422,56900,501
1778583499.6303263,56920,503
1778583499.6497436,56940,501
1778583499.6701572,56960,504
1778583499.6906576,56980,501
1778583499.7119348,57000,502
1778583499.7316608,57020,502
1778583499.7532017,57040,501
1778583499.773011,57060,503
1778583499.7930338,57080,500
1778583499.8094091,57100,503
1778583499.8299103,57120,500
1778583499.8503795,57140,503
1778583499.870909,57160,502
1778583499.8924503,57180,503
1778583499.9118683,57200,502
1778583499.932285,57220,503
1778583499.9527862,57240,503
1778583499.9691594,57260,503
1778583499.9904344,57280,503
1778583500.01112,57300,501
1778583500.0306606,57320,504
1778583500.0511649,57340,501
1778583500.0715358,57360,503
1778583500.0921624,57380,502
1778583500.112538,57400,504
1778583500.1336114,57420,502
1778583500.1494117,57440,503
1778583500.1699123,57460,503
1778583500.1904118,57480,503
1778583500.2107878,57500,504
1778583500.231933,57520,502
1778583500.2517874,57540,504
1778583500.2722876,57560,501
1778583500.2927873,57580,504
1778583500.3091645,57600,501
1778583500.330704,57620,504
1778583500.350163,57640,502
1778583500.3705378,57660,503
1778583500.3909924,57680,503
1778583500.4123607,57700,503
1778583500.432039,57720,504
1778583500.4533248,57740,503
1778583500.4729147,57760,504
1778583500.4934158,57780,502
1778583500.5139153,57800,504
1778583500.5302894,57820,501
1778583500.5507894,57840,504
1778583500.57129,57860,502
1778583500.59179,57880,504
1778583500.612164,57900,502
1778583500.633436,57920,504
1778583500.6531382,57940,504
1778583500.6736653,57960,503
1778583500.6941655,57980,505
1778583500.710541,58000,503
1778583500.731041,58020,505
1778583500.751541,58040,502
1778583500.7719173,58060,505
1778583500.7924166,58080,502
1778583500.812918,58100,505
1778583500.8332918,58120,502
1778583500.853792,58140,505
1778583500.870294,58160,503
1778583500.8907936,58180,504
1778583500.9121969,58200,504
1778583500.9316678,58220,503
1778583500.9521687,58240,505
1778583500.9735515,58260,503
1778583500.9936886,58280,506
1778583501.0135448,58300,502
1778583501.034043,58320,505
1778583501.0513198,58340,504
1778583501.0709186,58360,505
1778583501.091419,58380,505
1778583501.1122038,58400,504
1778583501.132419,58420,506
1778583501.15292,58440,504
1778583501.173295,58460,506
1778583501.1937945,58480,504
1778583501.211134,58500,507
1778583501.2306697,58520,505
1778583501.2518127,58540,508
1778583501.2716708,58560,505
1778583501.29217,58580,506
1778583501.3126707,58600,507
1778583501.3331707,58620,505
1778583501.353547,58640,507
1778583501.3740456,58660,505
1778583501.390421,58680,508
1778583501.410893,58700,505
1778583501.431423,58720,508
1778583501.452596,58740,505
1778583501.472694,58760,508
1778583501.4927986,58780,506
1778583501.5132382,58800,508
1778583501.5337968,58820,507
1778583501.550172,58840,508
1778583501.5706742,58860,508
1778583501.591671,58880,507
1778583501.612333,58900,508
1778583501.6321757,58920,505
1778583501.653102,58940,508
1778583501.67305,58960,506
1778583501.693549,58980,508
1778583501.7139232,59000,506
1778583501.7312012,59020,507
1778583501.7509239,59040,506
1778583501.7712991,59060,506
1778583501.7920315,59080,507
1778583501.8122993,59100,505
1778583501.8327992,59120,507
1778583501.8534017,59140,504
1778583501.8736758,59160,507
1778583501.8901746,59180,504
1778583501.9105504,59200,507
1778583501.932044,59220,506
1778583501.95155,59240,506
1778583501.9720507,59260,506
1778583501.9935756,59280,504
1778583502.0130508,59300,506
1778583502.0334265,59320,504
1778583502.053939,59340,506
1778583502.0702722,59360,503
1778583502.0908015,59380,506
1778583502.1122139,59400,504
1778583502.132547,59420,506
1778583502.1523027,59440,504
1778583502.1726785,59460,505
1778583502.1931412,59480,504
1778583502.2136786,59500,504
1778583502.2300525,59520,505
1778583502.250554,59540,503
1778583502.2715735,59560,506
1778583502.291555,59580,503
1778583502.3120532,59600,505
1778583502.3324282,59620,503
1778583502.3529303,59640,505
1778583502.373429,59660,503
1778583502.393899,59680,504
1778583502.4111423,59700,504
1778583502.4316957,59720,504
1778583502.451179,59740,505
1778583502.4724245,59760,502
1778583502.4921813,59780,505
1778583502.5126796,59800,503
1778583502.5341685,59820,505
1778583502.5545363,59840,502
1778583502.5744858,59860,504
1778583502.5945551,59880,503
1778583502.615057,59900,503
1778583502.6323733,59920,504
1778583502.6519318,59940,502
1778583502.672431,59960,504
1778583502.6929324,59980,502
1778583502.7134314,60000,505
1778583502.7338064,60020,502
1778583502.754185,60040,505
1778583502.7748065,60060,502
1778583502.7911818,60080,505
1778583502.811687,60100,503
1778583502.8321836,60120,504
1778583502.8526826,60140,504
1778583502.874103,60160,504
1778583502.8935592,60180,504
1778583502.9146097,60200,502
1778583502.9345593,60220,504
1778583502.9549346,60240,502
1778583502.971433,60260,504
1778583502.9919336,60280,502
1778583503.013187,60300,504
1778583503.032809,60320,504
1778583503.0533109,60340,504
1778583503.074003,60360,504
1778583503.0943096,60380,503
1778583503.114686,60400,504
1778583503.1311843,60420,503
1778583503.152295,60440,505
1778583503.172184,60460,502
1778583503.1925604,60480,504
1778583503.2139773,60500,503
1778583503.2335606,60520,504
1778583503.2540622,60540,503
1778583503.274436,60560,503
1778583503.2949388,60580,504
1778583503.3122222,60600,503
1778583503.3318117,60620,504
1778583503.3523116,60640,503
1778583503.3738246,60660,505
1778583503.3933117,60680,501
1778583503.4138122,60700,504
1778583503.4341881,60720,501
1778583503.4546883,60740,504
1778583503.4711885,60760,501
1778583503.491562,60780,503
1778583503.5120637,60800,501
1778583503.5325632,60820,503
1778583503.553064,60840,504
1778583503.573853,60860,502
1778583503.5939386,60880,504
1778583503.614439,60900,501
1778583503.635613,60920,504
1778583503.6516037,60940,501
1778583503.6718137,60960,503
1778583503.692314,60980,502
1778583503.7128143,61000,502
1778583503.7331893,61020,502
1778583503.753662,61040,502
1778583503.7741897,61060,503
1778583503.7946894,61080,501
1778583503.8110666,61100,504
1778583503.8315663,61120,501
1778583503.8520653,61140,503
1778583503.872442,61160,502
1778583503.8929424,61180,503
1778583503.9134407,61200,502
1778583503.9339416,61220,502
1778583503.9544423,61240,503
1778583503.9749417,61260,501
1778583503.9913166,61280,504
1778583504.0118165,61300,501
1778583504.0332322,61320,504
1778583504.0526938,61340,501
1778583504.0731933,61360,504
1778583504.0947373,61380,502
1778583504.114192,61400,503
1778583504.1345687,61420,503
1778583504.1510682,61440,503
1778583504.1723926,61460,504
1778583504.1919436,61480,501
1778583504.2124434,61500,504
1778583504.233691,61520,501
1778583504.2544568,61540,503
1778583504.2739441,61560,502
1778583504.2950885,61580,503
1778583504.314819,61600,503
1778583504.331194,61620,503
1778583504.3520286,61640,503
1778583504.3729,61660,502
1778583504.3926961,61680,504
1778583504.4131963,61700,501
1778583504.4343953,61720,503
1778583504.454725,61740,500
1778583504.4755807,61760,503
1778583504.4956713,61780,503
1778583504.5116913,61800,503
1778583504.5356462,61820,504
1778583504.5526347,61840,501
1778583504.5727978,61860,504
1778583504.5932982,61880,501
1778583504.6138213,61900,503
1778583504.6343212,61920,501
1778583504.6548214,61940,503
1778583504.675197,61960,502
1778583504.6956987,61980,501
1778583504.7122,62000,503
1778583504.7325723,62020,501
1778583504.753433,62040,503
1778583504.7744906,62060,500
1778583504.7945683,62080,504
1778583504.8145735,62100,501
1778583504.8350732,62120,502
1778583504.8554482,62140,502
1778583504.8759494,62160,501
1778583504.8923235,62180,503
1778583504.9128232,62200,501
1778583504.9332867,62220,504
1778583504.9538255,62240,501
1778583504.9744341,62260,504
1778583504.995678,62280,501
1778583505.0152006,62300,504
1778583505.0356991,62320,502
1778583505.0520747,62340,503
1778583505.0725293,62360,503
1778583505.093077,62380,502
1778583505.1135767,62400,504
1778583505.134685,62420,501
1778583505.1544504,62440,503
1778583505.1749508,62460,502
1778583505.195421,62480,503
1778583505.2158263,62500,503
1778583505.2323265,62520,503
1778583505.2528262,62540,503
1778583505.2736568,62560,502
1778583505.293702,62580,504
1778583505.3142028,62600,501
1778583505.3355594,62620,504
1778583505.3552022,62640,501
1778583505.3755786,62660,503
1778583505.3920772,62680,501
1778583505.4125774,62700,503
1778583505.432954,62720,502
1778583505.4534528,62740,502
1778583505.4743493,62760,503
1778583505.4945724,62780,501
1778583505.5149536,62800,504
1778583505.535342,62820,501
1778583505.5558283,62840,504
1778583505.572206,62860,501
1778583505.592606,62880,503
1778583505.6131709,62900,501
1778583505.633706,62920,503
1778583505.6542044,62940,502
1778583505.6754205,62960,501
1778583505.695204,62980,502
1778583505.715581,63000,501
1778583505.7319558,63020,503
1778583505.752455,63040,501
1778583505.7739704,63060,503
1778583505.794482,63080,501
1778583505.8139563,63100,502
1778583505.8344557,63120,501
1778583505.8548312,63140,502
1778583505.875278,63160,503
1778583505.8958313,63180,501
1778583505.9122076,63200,503
1778583505.9334888,63220,501
1778583505.9538147,63240,503
1778583505.973707,63260,501
1778583505.9941735,63280,503
1778583506.0153146,63300,501
1778583506.035084,63320,504
1778583506.055584,63340,502
1778583506.071958,63360,503
1778583506.0924575,63380,503
1778583506.1129577,63400,500
1778583506.1333334,63420,504
1778583506.154876,63440,500
1778583506.1743348,63460,503
1778583506.194834,63480,501
1778583506.2153337,63500,503
1778583506.235834,63520,502
1778583506.2522106,63540,503
1778583506.2725842,63560,503
1778583506.2932105,63580,503
1778583506.313584,63600,503
1778583506.334145,63620,502
1778583506.3553166,63640,504
1778583506.3750868,63660,501
1778583506.3955853,63680,503
1778583506.4159606,63700,501
1778583506.4330812,63720,504
1778583506.4528358,63740,502
1778583506.473337,63760,503
1778583506.494158,63780,503
1778583506.514336,63800,502
1778583506.5347116,63820,504
1778583506.5560343,63840,502
1778583506.5757117,63860,503
1778583506.596213,63880,502
1778583506.6167,63900,503
1778583506.6338348,63920,501
1778583506.653587,63940,503
1778583506.6740873,63960,500
1778583506.695083,63980,503
1778583506.7149632,64000,501
1778583506.7354634,64020,503
1778583506.756513,64040,504
1778583506.776338,64060,502
1778583506.7968378,64080,504
1778583506.8137593,64100,501
1778583506.8341603,64120,504
1778583506.8542144,64140,501
1778583506.8747141,64160,503
1778583506.896002,64180,500
1778583506.9157157,64200,503
1778583506.9362159,64220,500
1778583506.9565902,64240,502
1778583506.9739192,64260,501
1778583506.9934666,64280,502
1778583507.0139668,64300,503
1778583507.0346503,64320,500
1778583507.054965,64340,503
1778583507.0754657,64360,500
1778583507.096895,64380,503
1778583507.1163394,64400,501
1778583507.136842,64420,502
1778583507.153216,64440,501
1778583507.174543,64460,502
1778583507.194216,64480,502
1778583507.214717,64500,501
1778583507.2352169,64520,503
1778583507.2555916,64540,501
1778583507.2760918,64560,503
1778583507.2965925,64580,500
1778583507.3138816,64600,504
1778583507.3339212,64620,500
1778583507.353968,64640,504
1778583507.37466,64660,501
1778583507.3948429,64680,502
1778583507.4155908,64700,502
1778583507.4360466,64720,500
1778583507.4561207,64740,503
1778583507.476717,64760,500
1778583507.49322,64780,503
1778583507.513721,64800,501
1778583507.5348659,64820,503
1778583507.5545948,64840,501
1778583507.5752208,64860,503
1778583507.5961158,64880,501
1778583507.6160958,64900,503
1778583507.6365952,64920,503
1778583507.652971,64940,503
1778583507.6739273,64960,503
1778583507.694218,64980,501
1778583507.7143455,65000,503
1778583507.7349231,65020,502
1778583507.7553458,65040,503
1778583507.7758455,65060,503
1778583507.7962983,65080,503
1778583507.8165796,65100,503
1778583507.8332224,65120,502
1778583507.853597,65140,503
1778583507.874095,65160,501
1778583507.8945994,65180,503
1778583507.915097,65200,501
1778583507.9366093,65220,503
1778583507.9559724,65240,501
1778583507.9764726,65260,503
1778583507.9928477,65280,501
1778583508.0138369,65300,503
1778583508.033848,65320,504
1778583508.055154,65340,501
1778583508.0755835,65360,503
1778583508.095224,65380,501
1778583508.1157248,65400,504
1778583508.1361942,65420,501
1778583508.156724,65440,503
1778583508.1741107,65460,501
1778583508.1936004,65480,502
1778583508.2145817,65500,502
1778583508.2346015,65520,501
1778583508.2549753,65540,503
1778583508.276216,65560,501
1778583508.295977,65580,503
1778583508.3164754,65600,500
1778583508.3373995,65620,503
1778583508.3538024,65640,501
1778583508.3738573,65660,502
1778583508.3942254,65680,502
1778583508.415513,65700,501
1778583508.4362075,65720,503
1778583508.4557276,65740,500
1778583508.4762278,65760,503
1778583508.497297,65780,501
1778583508.5141423,65800,503
1778583508.5334775,65820,501
1778583508.5539775,65840,504
1778583508.5744772,65860,502
1778583508.594978,65880,503
1778583508.6154776,65900,503
1778583508.6366453,65920,503
1778583508.6563542,65940,503
1778583508.676853,65960,500
1778583508.6973424,65980,503
1778583508.717728,66000,501
1778583508.7342298,66020,503
1778583508.7547305,66040,501
1778583508.7754612,66060,503
1778583508.7956047,66080,501
1778583508.8162293,66100,503
1778583508.8371568,66120,502
1778583508.8571038,66140,503
1778583508.8774798,66160,503
1778583508.893979,66180,503
1778583508.915222,66200,503
1778583508.9348555,66220,502
1778583508.955355,66240,503
1778583508.9759378,66260,501
1778583508.9963543,66280,504
1778583509.0168574,66300,502
1778583509.0372334,66320,504
1778583509.0577312,66340,502
1778583509.0742314,66360,503
1778583509.0946062,66380,503
1778583509.1159058,66400,503
1778583509.1356068,66420,503
1778583509.156107,66440,502
1778583509.1770341,66460,504
1778583509.196983,66480,501
1778583509.217483,66500,504
1778583509.2338586,66520,500
1778583509.255222,66540,503
1778583509.2748592,66560,501
1778583509.2953575,66580,503
1778583509.316245,66600,504
1778583509.336359,66620,502
1778583509.3567328,66640,504
1778583509.3776135,66660,501
1778583509.3977354,66680,504
1778583509.4142337,66700,501
1778583509.4346087,66720,503
1778583509.455111,66740,500
1778583509.4756095,66760,503
1778583509.496111,66780,501
1778583509.5164852,66800,502
1778583509.5369852,66820,502
1778583509.557485,66840,501
1778583509.5738602,66860,503
1778583509.594362,66880,501
1778583509.6150873,66900,504
1778583509.6353624,66920,501
1778583509.6557374,66940,503
1778583509.6762352,66960,501
1778583509.696739,66980,503
1778583509.7175584,67000,502
1778583509.737738,67020,502
1778583509.7550714,67040,503
1778583509.774682,67060,501
1778583509.7949884,67080,504
1778583509.8161,67100,501
1778583509.8359878,67120,504
1778583509.8564858,67140,501
1778583509.8769581,67160,504
1778583509.8974879,67180,502
1778583509.9138625,67200,504
1778583509.9342391,67220,502
1778583509.95578,67240,501
1778583509.9752398,67260,503
1778583509.9957385,67280,501
1778583510.0170486,67300,503
1778583510.0367389,67320,501
1778583510.0572398,67340,503
1778583510.0776136,67360,501
1778583510.0939898,67380,503
1778583510.11449,67400,502
1778583510.1349893,67420,503
1778583510.1560543,67440,503
1778583510.1759906,67460,503
1778583510.19649,67480,503
1778583510.2174103,67500,502
1778583510.237366,67520,503
1778583510.257865,67540,501
1778583510.2742417,67560,503
1778583510.2956018,67580,502
1778583510.3152406,67600,503
1778583510.3357406,67620,503
1778583510.3567352,67640,502
1778583510.3766162,67660,504
1778583510.3974082,67680,501
1778583510.4176817,67700,504
1778583510.4339914,67720,500
1778583510.4544935,67740,503
1778583510.4749932,67760,500
1778583510.4959614,67780,503
1778583510.5158675,67800,501
1778583510.536368,67820,502
1778583510.5569792,67840,502
1778583510.5773675,67860,501
1778583510.59891,67880,504
1778583510.618243,67900,501
1778583510.6387446,67920,503
1778583510.655243,67940,501
1778583510.676661,67960,503
1778583510.6961188,67980,501
1778583510.7166202,68000,502
1778583510.7371192,68020,501
1778583510.7576194,68040,501
1778583510.7779949,68060,502
1778583510.7984948,68080,501
1778583510.8148715,68100,503
1778583510.83537,68120,501
1778583510.8558705,68140,503
1778583510.8763707,68160,500
1778583510.8968704,68180,503
1778583510.9172468,68200,501
1778583510.9377453,68220,502
1778583510.958247,68240,502
1778583510.9786208,68260,502
1778583510.9961631,68280,502
1778583511.0156212,68300,501
1778583511.0361228,68320,503
1778583511.0566213,68340,500
1778583511.0769985,68360,503
1778583511.0974977,68380,501
1778583511.1179972,68400,503
1778583511.1383739,68420,501
1778583511.1548727,68440,503
1778583511.1753714,68460,502
1778583511.1963644,68480,503
1778583511.2162488,68500,503
1778583511.23675,68520,500
1778583511.257731,68540,503
1778583511.27775,68560,500
1778583511.2982483,68580,504
1778583511.3185544,68600,501
1778583511.3350885,68620,504
1778583511.3554993,68640,502
1778583511.376,68660,504
1778583511.3969953,68680,502
1778583511.4169998,68700,503
1778583511.438073,68720,503
1778583511.4577703,68740,502
1778583511.478375,68760,503
1778583511.494875,68780,501
1778583511.515251,68800,504
1778583511.5364456,68820,501
1778583511.5562513,68840,503
1778583511.5767505,68860,502
1778583511.5979111,68880,503
1778583511.6176279,68900,503
1778583511.6382523,68920,502
1778583511.6583033,68940,503
1778583511.6750019,68960,501
1778583511.6955018,68980,503
1778583511.7160022,69000,501
1778583511.7373142,69020,503
1778583511.7576737,69040,501
1778583511.7773776,69060,502
1778583511.7985237,69080,501
1778583511.8183777,69100,502
1778583511.8347511,69120,501
1778583511.8552542,69140,501
1778583511.8763108,69160,503
1778583511.8963294,69180,500
1778583511.9172862,69200,503
1778583511.9373522,69220,501
1778583511.9578335,69240,503
1778583511.9781048,69260,501
1778583511.9985762,69280,502
1778583512.0153422,69300,501
1778583512.0355046,69320,502
1778583512.0558796,69340,503
1778583512.0770314,69360,501
1778583512.0968797,69380,503
1778583512.1173801,69400,500
1778583512.1387928,69420,503
1778583512.1583807,69440,501
1778583512.1787567,69460,502
1778583512.1952574,69480,501
1778583512.2156448,69500,502
1778583512.2361314,69520,502
1778583512.2566311,69540,501
1778583512.2771313,69560,503
1778583512.2976332,69580,500
1778583512.318007,69600,504
1778583512.3385067,69620,501
1778583512.3554313,69640,503
1778583512.375382,69660,502
1778583512.395882,69680,503
1778583512.4163826,69700,502
1778583512.4371889,69720,503
1778583512.4572575,69740,503
1778583512.4777577,69760,502
1778583512.4982595,69780,503
1778583512.5187583,69800,501
1778583512.5351331,69820,503
1778583512.5564048,69840,502
1778583512.576133,69860,504
1778583512.5966337,69880,503
1778583512.6180189,69900,503
1778583512.6377366,69920,503
1778583512.65801,69940,502
1778583512.6785097,69960,503
1778583512.6990047,69980,501
1778583512.719385,70000,503
1778583512.7358851,70020,500
1778583512.756261,70040,503
1778583512.7767584,70060,501
1778583512.7972615,70080,503
1778583512.817762,70100,503
1778583512.8388677,70120,502
1778583512.8587606,70140,503
1778583512.8791375,70160,502
1778583512.899608,70180,503
1778583512.916349,70200,501
1778583512.936512,70220,503
1778583512.957012,70240,500
1778583512.9775116,70260,503
1778583512.9980123,70280,501
1778583513.0185134,70300,503
1778583513.038859,70320,501
1778583513.059388,70340,502
1778583513.0757623,70360,502
1778583513.0962644,70380,501
1778583513.116763,70400,503
1778583513.1372628,70420,501
1778583513.1577663,70440,503
1778583513.1798763,70460,501
1778583513.1986399,70480,503
1778583513.2191384,70500,501
1778583513.2394984,70520,502
1778583513.256741,70540,502
1778583513.276514,70560,501
1778583513.297015,70580,503
1778583513.3179162,70600,500
1778583513.3378909,70620,503
1778583513.3583896,70640,500
1778583513.3786721,70660,503
1778583513.399266,70680,501
1778583513.415767,70700,503
1778583513.4368207,70720,502
1778583513.4567642,70740,501
1778583513.4776824,70760,503
1778583513.497644,70780,500
1778583513.51835,70800,503
1778583513.5386426,70820,500
1778583513.5590165,70840,503
1778583513.5792377,70860,501
1778583513.5960174,70880,503
1778583513.6163921,70900,502
1778583513.6368926,70920,503
1778583513.6579192,70940,502
1778583513.6778915,70960,503
1778583513.6983924,70980,503
1778583513.7185583,71000,502
1778583513.7392676,71020,503
1778583513.7556431,71040,501
1778583513.776171,71060,504
1778583513.7969768,71080,501
1778583513.818184,71100,503
1778583513.8376448,71120,502
1778583513.8581433,71140,503
1778583513.8785198,71160,503
1778583513.899019,71180,502
1778583513.9194653,71200,503
1778583513.936393,71220,501
1778583513.9563944,71240,503
1778583513.9768946,71260,501
1778583513.997635,71280,504
1778583514.0178945,71300,500
1778583514.038271,71320,503
1778583514.05925,71340,500
1778583514.079272,71360,502
