pc_timestamp,arduino_ms,analog_value
1778513443.1447456,231160,506
1778513443.165645,231180,507
1778513443.1859193,231200,507
1778513443.2064216,231220,506
1778513443.2267978,231240,508
1778513443.2476437,231260,505
1778513443.2676797,231280,505
1778513443.2844467,231300,507
1778513443.3056865,231320,506
1778513443.3261895,231340,507
1778513443.3465326,231360,505
1778513443.3668504,231380,504
1778513443.3875682,231400,507
1778513443.4080694,231420,505
1778513443.4284468,231440,508
1778513443.4478564,231460,507
1778513443.4653666,231480,505
1778513443.4857025,231500,508
1778513443.5063286,231520,505
1778513443.5267982,231540,507
1778513443.5473309,231560,506
1778513443.5671356,231580,505
1778513443.5878131,231600,507
1778513443.6087117,231620,505
1778513443.624078,231640,508
1778513443.644581,231660,507
1778513443.6656327,231680,506
1778513443.6859236,231700,507
1778513443.7060854,231720,506
1778513443.7263305,231740,507
1778513443.7478044,231760,508
1778513443.7673662,231780,505
1778513443.7880726,231800,507
1778513443.804865,231820,506
1778513443.8248448,231840,506
1778513443.8453443,231860,507
1778513443.8655076,231880,505
1778513443.8862228,231900,507
1778513443.906725,231920,506
1778513443.9272265,231940,506
1778513443.9477277,231960,506
1778513443.9641051,231980,505
1778513443.9846058,232000,507
1778513444.0060964,232020,507
1778513444.0264916,232040,505
1778513444.0469954,232060,507
1778513444.0667517,232080,504
1778513444.0874343,232100,506
1778513444.1074116,232120,507
1778513444.1288745,232140,505
1778513444.144769,232160,508
1778513444.1657286,232180,505
1778513444.1855457,232200,506
1778513444.2062252,232220,508
1778513444.2268405,232240,505
1778513444.2477589,232260,507
1778513444.2679882,232280,505
1778513444.2876823,232300,505
1778513444.3043714,232320,507
1778513444.3255157,232340,505
1778513444.346015,232360,506
1778513444.3655035,232380,506
1778513444.3868048,232400,504
1778513444.4075215,232420,507
1778513444.427397,232440,506
1778513444.4484,232460,507
1778513444.468222,232480,507
1778513444.4849205,232500,504
1778513444.5056405,232520,508
1778513444.5262802,232540,505
1778513444.5467823,232560,505
1778513444.5663671,232580,507
1778513444.5875862,232600,505
1778513444.6081634,232620,508
1778513444.6286638,232640,506
1778513444.649166,232660,505
1778513444.6655416,232680,507
1778513444.6851768,232700,506
1778513444.706544,232720,506
1778513444.7269216,232740,507
1778513444.7475471,232760,505
1778513444.7679954,232780,508
1778513444.7880452,232800,505
1778513444.8089287,232820,506
1778513444.8253038,232840,506
1778513444.845806,232860,505
1778513444.8658774,232880,507
1778513444.8864198,232900,506
1778513444.9061778,232920,506
1778513444.927038,232940,507
1778513444.9471803,232960,505
1778513444.9673958,232980,508
1778513444.9878716,233000,507
1778513445.005095,233020,505
1778513445.0259433,233040,507
1778513445.046446,233060,505
1778513445.0671473,233080,505
1778513445.0874496,233100,506
1778513445.1079497,233120,504
1778513445.127935,233140,508
1778513445.1479352,233160,506
1778513445.165204,233180,506
1778513445.1847908,233200,507
1778513445.2064712,233220,505
1778513445.2267113,233240,507
1778513445.247213,233260,505
1778513445.2672524,233280,506
1778513445.2882087,233300,508
1778513445.3072176,233320,505
1778513445.3280563,233340,507
1778513445.3444328,233360,506
1778513445.3649545,233380,505
1778513445.3854551,233400,507
1778513445.4059596,233420,505
1778513445.4273503,233440,507
1778513445.446843,233460,507
1778513445.4674706,233480,506
1778513445.4881554,233500,508
1778513445.5042217,233520,504
1778513445.5247238,233540,506
1778513445.545225,233560,506
1778513445.5656013,233580,505
1778513445.5862992,233600,508
1778513445.6064768,233620,506
1778513445.6271076,233640,505
1778513445.6476088,233660,507
1778513445.6677153,233680,506
1778513445.6844103,233700,507
1778513445.7048616,233720,507
1778513445.725367,233740,506
1778513445.745865,233760,508
1778513445.7663763,233780,505
1778513445.7865205,233800,507
1778513445.8072448,233820,506
1778513445.8275068,233840,505
1778513445.8441634,233860,507
1778513445.8646255,233880,506
1778513445.8856547,233900,507
1778513445.9054043,233920,507
1778513445.9261289,233940,505
1778513445.9466305,233960,508
1778513445.967008,233980,506
1778513445.9875085,234000,506
1778513446.0080152,234020,507
1778513446.024388,234040,505
1778513446.044832,234060,507
1778513446.0653908,234080,506
1778513446.0858748,234100,504
1778513446.1065845,234120,508
1778513446.1267693,234140,506
1778513446.1472714,234160,507
1778513446.1673286,234180,507
1778513446.1840177,234200,505
1778513446.2046506,234220,507
1778513446.2251518,234240,505
1778513446.2456546,234260,506
1778513446.2664373,234280,508
1778513446.287147,234300,505
1778513446.3070347,234320,507
1778513446.3275347,234340,506
1778513446.3480358,234360,506
1778513446.364413,234380,507
1778513446.3852718,234400,505
1778513446.4052901,234420,507
1778513446.4257925,234440,507
1778513446.446295,234460,506
1778513446.4666233,234480,508
1778513446.4871802,234500,505
1778513446.5076733,234520,506
1778513446.5241768,234540,506
1778513446.544275,234560,505
1778513446.5650535,234580,507
1778513446.5855162,234600,506
1778513446.6062186,234620,506
1778513446.6265576,234640,506
1778513446.6470594,234660,505
1778513446.6673625,234680,508
1778513446.6877668,234700,505
1778513446.7042701,234720,505
1778513446.7248158,234740,507
1778513446.745156,234760,505
1778513446.7658186,234780,507
1778513446.7867613,234800,506
1778513446.8071117,234820,506
1778513446.8271983,234840,507
1778513446.847701,234860,506
1778513446.864079,234880,507
1778513446.885319,234900,506
1778513446.905079,234920,505
1778513446.9255803,234940,508
1778513446.946084,234960,506
1778513446.966459,234980,506
1778513446.986962,235000,508
1778513447.0074618,235020,505
1778513447.0279212,235040,507
1778513447.0443397,235060,505
1778513447.0648413,235080,506
1778513447.0851254,235100,506
1778513447.1057193,235120,504
1778513447.1272316,235140,508
1778513447.1477315,235160,506
1778513447.167174,235180,506
1778513447.1882396,235200,507
1778513447.209113,235220,506
1778513447.2256117,235240,507
1778513447.244968,235260,508
1778513447.2664897,235280,505
1778513447.2863798,235300,507
1778513447.3070626,235320,505
1778513447.3279948,235340,505
1778513447.3483708,235360,507
1778513447.3678133,235380,505
1778513447.3852952,235400,508
1778513447.4056919,235420,505
1778513447.4262538,235440,507
1778513447.4466422,235460,507
1778513447.4672554,235480,505
1778513447.4876232,235500,507
1778513447.507308,235520,505
1778513447.5286372,235540,506
1778513447.5491397,235560,508
1778513447.5655146,235580,505
1778513447.5860143,235600,507
1778513447.6064458,235620,505
1778513447.6270156,235640,506
1778513447.6473944,235660,507
1778513447.6678977,235680,505
1778513447.6878517,235700,508
1778513447.707858,235720,506
1778513447.725241,235740,507
1778513447.7457778,235760,507
1778513447.766278,235780,505
1778513447.7867808,235800,508
1778513447.8066788,235820,505
1778513447.827659,235840,506
1778513447.8481596,235860,507
1778513447.8681128,235880,505
1778513447.8881023,235900,507
1778513447.9047902,235920,504
1778513447.9260406,235940,505
1778513447.9455366,235960,507
1778513447.9669216,235980,505
1778513447.9872704,236000,507
1778513448.0077403,236020,507
1778513448.0276878,236040,506
1778513448.048802,236060,508
1778513448.0653026,236080,505
1778513448.0848398,236100,507
1778513448.106181,236120,507
1778513448.1266813,236140,505
1778513448.1471567,236160,507
1778513448.167686,236180,505
1778513448.1877775,236200,505
1778513448.2082791,236220,507
1778513448.2290645,236240,505
1778513448.24544,236260,508
1778513448.265942,236280,506
1778513448.2860708,236300,507
1778513448.3068142,236320,508
1778513448.3274462,236340,505
1778513448.3477085,236360,507
1778513448.368324,236380,505
1778513448.3877256,236400,505
1778513448.4044192,236420,507
1778513448.4247031,236440,505
1778513448.446207,236460,507
1778513448.4667082,236480,506
1778513448.4868948,236500,505
1778513448.507139,236520,508
1778513448.5280886,236540,506
1778513448.5483317,236560,507
1778513448.5690916,236580,507
1778513448.585466,236600,506
1778513448.6046636,236620,508
1778513448.6253357,236640,505
1778513448.645837,236660,506
1778513448.6663373,236680,507
1778513448.6868389,236700,506
1778513448.7083478,236720,507
1778513448.7278435,236740,506
1778513448.74422,236760,507
1778513448.7645962,236780,507
1778513448.785098,236800,506
1778513448.8058956,236820,508
1778513448.8260999,236840,506
1778513448.8466015,236860,506
1778513448.8671026,236880,508
1778513448.8873372,236900,505
1778513448.9078224,236920,507
1778513448.9243584,236940,506
1778513448.9448597,236960,506
1778513448.965361,236980,507
1778513448.985861,237000,506
1778513449.0063639,237020,508
1778513449.026865,237040,506
1778513449.0472434,237060,506
1778513449.0677445,237080,507
1778513449.0841193,237100,506
1778513449.1042633,237120,507
1778513449.1251228,237140,507
1778513449.145625,237160,506
1778513449.1661258,237180,508
1778513449.1865022,237200,505
1778513449.2068424,237220,507
1778513449.2275054,237240,506
1778513449.2479358,237260,506
1778513449.2643557,237280,508
1778513449.2848861,237300,505
1778513449.3055227,237320,507
1778513449.3258893,237340,507
1778513449.3462648,237360,506
1778513449.3667655,237380,507
1778513449.387645,237400,505
1778513449.4077687,237420,507
1778513449.424405,237440,506
1778513449.4446483,237460,505
1778513449.4651196,237480,508
1778513449.485525,237500,505
1778513449.5057688,237520,505
1778513449.5264678,237540,507
1778513449.54703,237560,506
1778513449.5674064,237580,508
1778513449.5879173,237600,506
1778513449.6043823,237620,507
1778513449.6249106,237640,507
1778513449.645289,237660,506
1778513449.6655896,237680,507
1778513449.686292,237700,505
1778513449.707019,237720,506
1778513449.7275026,237740,506
1778513449.747638,237760,504
1778513449.7681715,237780,507
1778513449.7845476,237800,505
1778513449.8050501,237820,505
1778513449.8258069,237840,507
1778513449.8457978,237860,506
1778513449.866786,237880,508
1778513449.886777,237900,507
1778513449.9067662,237920,506
1778513449.927757,237940,508
1778513449.9437482,237960,506
1778513449.9647372,237980,507
1778513449.9847279,238000,506
1778513450.005717,238020,505
1778513450.0257068,238040,508
1778513450.046698,238060,506
1778513450.066688,238080,508
1778513450.0876324,238100,507
1778513450.108134,238120,505
1778513450.1245098,238140,508
1778513450.145079,238160,506
1778513450.1657214,238180,507
1778513450.1859577,238200,507
1778513450.2064614,238220,505
1778513450.226961,238240,508
1778513450.2474182,238260,505
1778513450.2678194,238280,506
1778513450.284339,238300,507
1778513450.3048406,238320,505
1778513450.3254263,238340,507
1778513450.3457193,238360,506
1778513450.3662202,238380,507
1778513450.386801,238400,508
1778513450.4068797,238420,506
1778513450.4276018,238440,508
1778513450.4480484,238460,507
1778513450.4646122,238480,506
1778513450.4849792,238500,508
1778513450.5054817,238520,506
1778513450.5259473,238540,507
1778513450.5464842,238560,506
1778513450.5669858,238580,506
1778513450.5873194,238600,507
1778513450.6077857,238620,505
1778513450.6248088,238640,508
1778513450.6447418,238660,507
1778513450.665243,238680,506
1778513450.6857462,238700,508
1778513450.7062457,238720,506
1778513450.7269285,238740,507
1778513450.7471244,238760,508
1778513450.7676277,238780,505
1778513450.788128,238800,507
1778513450.804397,238820,506
1778513450.8250508,238840,506
1778513450.8457396,238860,508
1778513450.866626,238880,506
1778513450.8863869,238900,508
1778513450.9074981,238920,506
1778513450.9271886,238940,507
1778513450.9478917,238960,508
1778513450.9648495,238980,506
1778513450.9847698,239000,508
1778513451.0051897,239020,506
1778513451.0252836,239040,506
1778513451.0461478,239060,508
1778513451.0664394,239080,506
1778513451.0871537,239100,508
1778513451.107755,239120,506
1778513451.1278164,239140,506
1778513451.1445348,239160,508
1778513451.1659656,239180,506
1778513451.1864169,239200,508
1778513451.2069168,239220,507
1778513451.2273586,239240,506
1778513451.2477963,239260,508
1778513451.2674618,239280,505
1778513451.2887976,239300,507
1778513451.304168,239320,506
1778513451.3246717,239340,506
1778513451.3452015,239360,508
1778513451.365671,239380,506
1778513451.3861725,239400,507
1778513451.4066727,239420,507
1778513451.4270506,239440,506
1778513451.4475522,239460,508
1778513451.4680552,239480,506
1778513451.4843593,239500,508
1778513451.5049312,239520,508
1778513451.5259118,239540,505
1778513451.546615,239560,508
1778513451.5663135,239580,505
1778513451.5868149,239600,506
1778513451.6073165,239620,506
1778513451.6276822,239640,506
1778513451.644192,239660,507
1778513451.6646957,239680,506
1778513451.685071,239700,505
1778513451.7055721,239720,507
1778513451.7261536,239740,505
1778513451.7472517,239760,508
1778513451.7674887,239780,507
1778513451.7875779,239800,506
1778513451.8086038,239820,508
1778513451.824283,239840,506
1778513451.844832,239860,507
1778513451.8653338,239880,506
1778513451.8858361,239900,506
1778513451.906337,239920,508
1778513451.9274106,239940,506
1778513451.9473405,239960,508
1778513451.9674492,239980,507
1778513451.984056,240000,506
1778513452.0045948,240020,508
1778513452.025529,240040,507
1778513452.0455246,240060,507
1778513452.066099,240080,508
1778513452.0866027,240100,506
1778513452.107962,240120,507
1778513452.1274803,240140,506
1778513452.1479812,240160,506
1778513452.164357,240180,507
1778513452.1851401,240200,506
1778513452.2053604,240220,508
1778513452.225777,240240,507
1778513452.2462394,240260,506
1778513452.2669852,240280,508
1778513452.2872412,240300,505
1778513452.3077445,240320,507
1778513452.328217,240340,508
1778513452.3444934,240360,505
1778513452.3651237,240380,507
1778513452.385569,240400,506
1778513452.4061294,240420,506
1778513452.427027,240440,508
1778513452.4470031,240460,506
1778513452.4675143,240480,508
1778513452.4880083,240500,506
1778513452.5043833,240520,506
1778513452.5247612,240540,508
1778513452.5458298,240560,506
1778513452.5657628,240580,508
1778513452.5862646,240600,506
1778513452.606926,240620,506
1778513452.6269608,240640,507
1778513452.647769,240660,506
1778513452.6681468,240680,508
1778513452.6845217,240700,506
1778513452.7051501,240720,506
1778513452.7251933,240740,508
1778513452.7460275,240760,505
1778513452.7665274,240780,508
1778513452.7870295,240800,506
1778513452.8074074,240820,506
1778513452.827511,240840,508
1778513452.8441992,240860,506
1778513452.868786,240880,508
1778513452.8852878,240900,505
1778513452.905746,240920,506
1778513452.9266443,240940,507
1778513452.9467323,240960,505
1778513452.9671533,240980,508
1778513452.9876714,241000,506
1778513453.0081723,241020,506
1778513453.0283864,241040,507
1778513453.0490258,241060,505
1778513453.0659142,241080,508
1778513453.0859294,241100,507
1778513453.106436,241120,507
1778513453.1269307,241140,507
1778513453.147432,241160,505
1778513453.1686416,241180,507
1778513453.1883106,241200,506
1778513453.2088137,241220,506
1778513453.2263217,241240,507
1778513453.2458184,241260,506
1778513453.266193,241280,509
1778513453.286693,241300,506
1778513453.307194,241320,506
1778513453.3281333,241340,508
1778513453.3481994,241360,505
1778513453.3685746,241380,508
1778513453.389076,241400,506
1778513453.4054518,241420,506
1778513453.4259548,241440,508
1778513453.446455,241460,506
1778513453.4669573,241480,507
1778513453.4873335,241500,506
1778513453.5078347,241520,504
1778513453.5284681,241540,507
1778513453.548715,241560,506
1778513453.5652153,241580,508
1778513453.5857146,241600,507
1778513453.6062188,241620,505
1778513453.6264992,241640,508
1778513453.6472223,241660,506
1778513453.6675973,241680,507
1778513453.688099,241700,508
1778513453.7084773,241720,506
1778513453.728617,241740,508
1778513453.7453156,241760,506
1778513453.7659812,241780,506
1778513453.7863564,241800,507
1778513453.8069122,241820,506
1778513453.8277357,241840,508
1778513453.8478613,241860,506
1778513453.868248,241880,507
1778513453.88874,241900,507
1778513453.905242,241920,506
1778513453.925742,241940,508
1778513453.9465477,241960,507
1778513453.9666216,241980,507
1778513453.9871216,242000,508
1778513454.0076237,242020,506
1778513454.027979,242040,508
1778513454.0485015,242060,506
1778513454.0690036,242080,507
1778513454.0853791,242100,507
1778513454.1058822,242120,506
1778513454.126382,242140,509
1778513454.1468852,242160,506
1778513454.1673853,242180,508
1778513454.187762,242200,508
1778513454.208265,242220,506
1778513454.2282326,242240,508
1778513454.2492678,242260,506
1778513454.265808,242280,507
1778513454.2861445,242300,508
1778513454.306646,242320,506
1778513454.3271825,242340,508
1778513454.3475237,242360,506
1778513454.368027,242380,507
1778513454.3885274,242400,507
1778513454.4089038,242420,506
1778513454.4254057,242440,508
1778513454.4459589,242460,506
1778513454.4664083,242480,507
1778513454.4867847,242500,506
1778513454.5072894,242520,506
1778513454.5276067,242540,507
1778513454.548289,242560,506
1778513454.5685205,242580,507
1778513454.5891678,242600,507
1778513454.605671,242620,506
1778513454.626047,242640,508
1778513454.6464114,242660,505
1778513454.6670494,242680,508
1778513454.6875517,242700,506
1778513454.7079794,242720,506
1778513454.7278538,242740,508
1778513454.74893,242760,505
1778513454.7653058,242780,508
1778513454.7857754,242800,507
1778513454.80631,242820,507
1778513454.8268108,242840,508
1778513454.8469932,242860,506
1778513454.8678155,242880,508
1778513454.888317,242900,506
1778513454.9086921,242920,507
1778513454.928776,242940,508
1778513454.9457846,242960,506
1778513454.9665341,242980,508
1778513454.9865742,243000,506
1778513455.007075,243020,506
1778513455.0274513,243040,508
1778513455.047953,243060,505
1778513455.0684052,243080,508
1778513455.0888302,243100,506
1778513455.1053336,243120,506
1778513455.125834,243140,508
1778513455.1460185,243160,506
1778513455.1668375,243180,508
1778513455.187339,243200,506
1778513455.207715,243220,506
1778513455.228218,243240,508
1778513455.2485938,243260,506
1778513455.2690692,243280,508
1778513455.28563,243300,506
1778513455.3060987,243320,506
1778513455.3264256,243340,508
1778513455.3467317,243360,505
1778513455.3677208,243380,508
1778513455.3877764,243400,507
1778513455.4083548,243420,506
1778513455.428757,243440,508
1778513455.4454975,243460,506
1778513455.4660735,243480,507
1778513455.486921,243500,507
1778513455.5077527,243520,506
1778513455.5282543,243540,509
1778513455.5484428,243560,506
1778513455.5692604,243580,506
1778513455.5886238,243600,507
1778513455.6091256,243620,505
1778513455.626513,243640,508
1778513455.646661,243660,506
1778513455.6675136,243680,508
1778513455.6880188,243700,507
1778513455.7085185,243720,506
1778513455.7288961,243740,508
1778513455.7477741,243760,506
1778513455.7688873,243780,507
1778513455.785522,243800,506
1778513455.8067768,243820,505
1778513455.8272762,243840,508
1778513455.8468926,243860,506
1778513455.8674064,243880,507
1778513455.8886569,243900,507
1778513455.909159,243920,506
1778513455.9286501,243940,508
1778513455.9482837,243960,506
1778513455.9657109,243980,507
1778513455.9870403,244000,508
1778513456.007418,244020,506
1778513456.0279164,244040,508
1778513456.047713,244060,506
1778513456.0689209,244080,506
1778513456.0884142,244100,508
1778513456.1087902,244120,506
1778513456.1254258,244140,508
1778513456.1466765,244160,506
1778513456.1659439,244180,506
1778513456.186679,244200,508
1778513456.2081816,244220,506
1778513456.228683,244240,508
1778513456.248387,244260,508
1778513456.2681088,244280,506
1778513456.2890525,244300,508
1778513456.305865,244320,506
1778513456.3269393,244340,507
1778513456.347442,244360,507
1778513456.3670664,244380,506
1778513456.388445,244400,508
1778513456.4089468,244420,506
1778513456.428313,244440,508
1778513456.4489498,244460,508
1778513456.4653323,244480,506
1778513456.486704,244500,508
1778513456.5061681,244520,507
1778513456.5277057,244540,507
1778513456.5477505,244560,508
1778513456.5677185,244580,506
1778513456.5890856,244600,508
1778513456.608368,244620,506
1778513456.6289525,244640,506
1778513456.645429,244660,508
1778513456.6665626,244680,506
1778513456.6865978,244700,508
1778513456.7078452,244720,507
1778513456.7274532,244740,506
1778513456.7480042,244760,508
1778513456.768207,244780,506
1778513456.7887082,244800,507
1778513456.80921,244820,508
1778513456.8258421,244840,506
1778513456.8462136,244860,508
1778513456.8665905,244880,506
1778513456.8870625,244900,507
1778513456.9075928,244920,508
1778513456.928094,244940,505
1778513456.9483235,244960,508
1778513456.9689806,244980,507
1778513456.9854684,245000,507
1778513457.0058496,245020,507
1778513457.0264773,245040,506
1778513457.046724,245060,508
1778513457.0672235,245080,506
1778513457.0878584,245100,506
1778513457.1082377,245120,506
1778513457.1287355,245140,505
1778513457.1485775,245160,508
1778513457.1652792,245180,507
1778513457.1859446,245200,505
1778513457.2066169,245220,508
1778513457.2271168,245240,506
1778513457.2474833,245260,508
1778513457.267996,245280,508
1778513457.288497,245300,506
1778513457.3093433,245320,508
1778513457.325374,245340,506
1778513457.3458774,245360,508
1778513457.366503,245380,507
1778513457.3867352,245400,506
1778513457.407257,245420,508
1778513457.4277575,245440,505
1778513457.4483902,245460,507
1778513457.468732,245480,507
1778513457.489137,245500,506
1778513457.5056098,245520,508
1778513457.526207,245540,506
1778513457.546518,245560,507
1778513457.5666637,245580,508
1778513457.5871496,245600,505
1778513457.6080213,245620,507
1778513457.6285224,245640,506
1778513457.6488612,245660,506
1778513457.665777,245680,508
1778513457.6868653,245700,506
1778513457.7075381,245720,508
1778513457.727793,245740,507
1778513457.7482946,245760,507
1778513457.7679088,245780,508
1778513457.7886102,245800,507
1778513457.8086615,245820,507
1778513457.8291626,245840,508
1778513457.8467991,245860,506
1778513457.8670504,245880,508
1778513457.887012,245900,506
1778513457.9080555,245920,506
1778513457.927718,245940,508
1778513457.9490592,245960,506
1778513457.968559,245980,508
1778513457.988884,246000,507
1778513458.008256,246020,507
1778513458.027062,246040,508
1778513458.0475688,246060,506
1778513458.067294,246080,507
1778513458.08832,246100,508
1778513458.108696,246120,506
1778513458.129198,246140,508
1778513458.1486876,246160,506
1778513458.1693218,246180,506
1778513458.1871011,246200,509
1778513458.2073302,246220,506
1778513458.2275643,246240,508
1778513458.247912,246260,507
1778513458.2685196,246280,506
1778513458.2889597,246300,507
1778513458.308325,246320,505
1778513458.3288267,246340,508
1778513458.3458874,246360,506
1778513458.3671877,246380,506
1778513458.3873358,246400,508
1778513458.4069684,246420,506
1778513458.4274487,246440,506
1778513458.4487226,246460,508
1778513458.4687786,246480,506
1778513458.4887526,246500,508
1778513458.5090902,246520,507
1778513458.5267253,246540,507
1778513458.547227,246560,509
1778513458.5665903,246580,506
1778513458.586887,246600,508
1778513458.6084874,246620,506
1778513458.6284266,246640,506
1778513458.6483507,246660,508
1778513458.6689856,246680,506
1778513458.6867206,246700,508
1778513458.707402,246720,507
1778513458.7274902,246740,506
1778513458.7468712,246760,509
1778513458.767149,246780,506
1778513458.788552,246800,508
1778513458.809126,246820,509
1778513458.8286161,246840,506
1778513458.8491178,246860,508
1778513458.8667517,246880,506
1778513458.8869655,246900,507
1778513458.906633,246920,508
1778513458.9271338,246940,506
1778513458.9476323,246960,508
1778513458.968397,246980,507
1778513458.9883773,247000,507
1778513459.008803,247020,509
1778513459.0270264,247040,506
1778513459.048248,247060,508
1778513459.0672405,247080,508
1778513459.0872264,247100,506
1778513459.1073966,247120,509
1778513459.127882,247140,506
1778513459.149152,247160,506
1778513459.1687257,247180,508
1778513459.1884484,247200,505
1778513459.2061238,247220,508
1778513459.2271838,247240,507
1778513459.2466552,247260,508
1778513459.2680693,247280,508
1778513459.2875915,247300,506
1778513459.3089128,247320,507
1778513459.3285453,247340,507
1778513459.3485954,247360,506
1778513459.3695369,247380,509
1778513459.386582,247400,506
1778513459.4072838,247420,507
1778513459.426919,247440,508
1778513459.448422,247460,506
1778513459.4683506,247480,509
1778513459.4882963,247500,507
1778513459.5085416,247520,508
1778513459.5290446,247540,507
1778513459.546678,247560,507
1778513459.5675936,247580,508
1778513459.5878282,247600,506
1778513459.6081831,247620,506
1778513459.6295042,247640,507
1778513459.6488144,247660,505
1778513459.6682646,247680,509
1778513459.6889372,247700,507
1778513459.7091854,247720,507
1778513459.725943,247740,509
1778513459.7464461,247760,506
1778513459.766766,247780,509
1778513459.7870579,247800,508
1778513459.8075676,247820,507
1778513459.828078,247840,509
1778513459.848447,247860,507
1778513459.8685057,247880,506
1778513459.8851924,247900,507
1778513459.9059055,247920,506
1778513459.9267104,247940,508
1778513459.947085,247960,506
1778513459.9679754,247980,508
1778513459.9878318,248000,508
1778513460.0083344,248020,506
1778513460.02835,248040,509
1778513460.0493193,248060,507
1778513460.0653253,248080,507
1778513460.085518,248100,509
1778513460.1065845,248120,506
1778513460.127086,248140,507
1778513460.1475894,248160,507
1778513460.167906,248180,506
1778513460.1884658,248200,509
1778513460.2089682,248220,506
1778513460.225307,248240,508
1778513460.2458456,248260,508
1778513460.2663462,248280,506
1778513460.2867427,248300,508
1778513460.30735,248320,506
1778513460.3277261,248340,507
1778513460.3482287,248360,509
1778513460.368161,248380,507
1778513460.3892317,248400,508
1778513460.4056091,248420,506
1778513460.4261124,248440,506
1778513460.4466197,248460,508
1778513460.4671237,248480,506
1778513460.487489,248500,508
1778513460.5079918,248520,507
1778513460.528492,248540,507
1778513460.5488691,248560,509
1778513460.56537,248580,506
1778513460.5860522,248600,508
1778513460.6057367,248620,507
1778513460.626757,248640,506
1778513460.647254,248660,508
1778513460.6680102,248680,506
1778513460.6884549,248700,506
1778513460.7087588,248720,507
1778513460.729137,248740,506
1778513460.7467754,248760,509
1778513460.7673984,248780,507
1778513460.7872965,248800,507
1778513460.8075538,248820,508
1778513460.8277783,248840,507
1778513460.848157,248860,508
1778513460.8687809,248880,506
1778513460.889154,248900,507
1778513460.9071727,248920,507
1778513460.9270654,248940,506
1778513460.947535,248960,509
1778513460.968099,248980,506
1778513460.9875405,249000,507
1778513461.0077574,249020,508
1778513461.0284142,249040,506
1778513461.0486646,249060,508
1778513461.0693,249080,507
1778513461.0857987,249100,507
1778513461.1058555,249120,509
1778513461.1267996,249140,506
1778513461.1473022,249160,508
1778513461.167804,249180,506
1778513461.188107,249200,506
1778513461.2087054,249220,508
1778513461.2289262,249240,506
1778513461.2455587,249260,508
1778513461.2660608,249280,508
1778513461.2865644,249300,505
1778513461.307064,249320,509
1778513461.3277283,249340,507
1778513461.3479424,249360,508
1778513461.3682408,249380,508
1778513461.389031,249400,505
1778513461.4090667,249420,508
1778513461.4258268,249440,507
1778513461.4460433,249460,507
1778513461.4668267,249480,508
1778513461.4871745,249500,506
1778513461.507831,249520,509
1778513461.5282078,249540,507
1778513461.5487087,249560,507
1778513461.5688295,249580,509
1778513461.5855775,249600,506
1778513461.6062846,249620,508
1778513461.6274626,249640,508
1778513461.6479645,249660,506
1778513461.6686404,249680,508
1778513461.6884146,249700,507
1778513461.7090986,249720,507
1778513461.728498,249740,508
1778513461.749088,249760,506
1778513461.7678492,249780,509
1778513461.7872362,249800,507
1778513461.8072214,249820,507
1778513461.82826,249840,509
1778513461.8487363,249860,506
1778513461.8689961,249880,508
1778513461.8886068,249900,506
1778513461.9088516,249920,506
1778513461.9297931,249940,508
1778513461.946639,249960,507
1778513461.96749,249980,507
1778513461.98799,250000,508
1778513462.0083015,250020,506
1778513462.029994,250040,509
1778513462.0493693,250060,507
1778513462.0688815,250080,507
1778513462.0888712,250100,508
1778513462.1068783,250120,506
1778513462.1272523,250140,508
1778513462.147751,250160,507
1778513462.1692555,250180,507
1778513462.1896322,250200,508
1778513462.2087128,250220,506
1778513462.229634,250240,509
1778513462.2488759,250260,508
1778513462.2695112,250280,506
1778513462.2878056,250300,509
1778513462.307817,250320,507
1778513462.3278909,250340,508
1778513462.3483932,250360,509
1778513462.367897,250380,506
1778513462.3886075,250400,508
1778513462.4084895,250420,506
1778513462.429018,250440,507
1778513462.4457781,250460,507
1778513462.4662776,250480,506
1778513462.4866557,250500,509
1778513462.5070667,250520,506
1778513462.5286584,250540,508
1778513462.5491889,250560,508
1778513462.5696077,250580,506
1778513462.58851,250600,509
1778513462.6092045,250620,507
1778513462.6268914,250640,507
1778513462.6475682,250660,509
1778513462.6679168,250680,507
1778513462.6884186,250700,508
1778513462.7083194,250720,507
1778513462.730422,250740,507
1778513462.748799,250760,508
1778513462.7691836,250780,506
1778513462.785811,250800,509
1778513462.80737,250820,507
1778513462.8281329,250840,506
1778513462.8474295,250860,508
1778513462.8696833,250880,505
1778513462.8894312,250900,508
1778513462.909597,250920,508
1778513462.9290628,250940,507
1778513462.9495687,250960,509
1778513462.966945,250980,506
1778513462.988442,251000,506
1778513463.0089433,251020,508
1778513463.0305645,251040,506
1778513463.0499465,251060,509
1778513463.0707407,251080,507
1778513463.0897567,251100,507
1778513463.109329,251120,509
1778513463.1258054,251140,506
1778513463.1472037,251160,508
1778513463.1687067,251180,506
1778513463.1880827,251200,507
1778513463.2088702,251220,509
1778513463.2290869,251240,506
1778513463.249586,251260,508
1778513463.2690427,251280,507
1778513463.2893782,251300,506
1778513463.3079681,251320,509
1778513463.3279896,251340,506
1778513463.3479722,251360,509
1778513463.3683486,251380,507
1778513463.3898783,251400,507
1778513463.4098387,251420,509
1778513463.429852,251440,506
1778513463.4492292,251460,508
