pc_timestamp,arduino_ms,analog_value
1778578071.465444,195860,509
1778578071.4854023,195880,511
1778578071.5028205,195900,508
1778578071.52329,195920,511
1778578071.5428696,195940,508
1778578071.563514,195960,511
1778578071.584823,195980,509
1778578071.6053207,196000,511
1778578071.6252937,196020,509
1778578071.6449304,196040,511
1778578071.6616342,196060,509
1778578071.6820343,196080,511
1778578071.7028315,196100,509
1778578071.724044,196120,511
1778578071.7442102,196140,509
1778578071.7648683,196160,510
1778578071.785571,196180,511
1778578071.8049052,196200,510
1778578071.8260386,196220,511
1778578071.8421714,196240,510
1778578071.8631637,196260,512
1778578071.8838246,196280,509
1778578071.9042885,196300,512
1778578071.9246433,196320,509
1778578071.9444387,196340,512
1778578071.9649837,196360,509
1778578071.9851568,196380,511
1778578072.0025747,196400,508
1778578072.0230746,196420,511
1778578072.0436425,196440,509
1778578072.0639477,196460,511
1778578072.083794,196480,508
1778578072.1047423,196500,511
1778578072.1248682,196520,510
1778578072.1449091,196540,511
1778578072.165283,196560,510
1778578072.1827269,196580,511
1778578072.2027178,196600,511
1778578072.2236986,196620,511
1778578072.2436483,196640,511
1778578072.2643623,196660,510
1778578072.2852004,196680,511
1778578072.304659,196700,511
1778578072.325788,196720,511
1778578072.341871,196740,510
1778578072.3624597,196760,512
1778578072.3832583,196780,510
1778578072.4030054,196800,511
1778578072.4244251,196820,509
1778578072.4440343,196840,512
1778578072.4645622,196860,509
1778578072.4858286,196880,511
1778578072.5063286,196900,508
1778578072.522704,196920,511
1778578072.5422783,196940,509
1778578072.5636868,196960,512
1778578072.583492,196980,509
1778578072.6040742,197000,512
1778578072.6250494,197020,509
1778578072.645224,197040,511
1778578072.6659055,197060,509
1778578072.6855378,197080,512
1778578072.7059126,197100,510
1778578072.7234542,197120,512
1778578072.7433426,197140,510
1778578072.763764,197160,510
1778578072.784829,197180,511
1778578072.8050761,197200,509
1778578072.8257587,197220,511
1778578072.8458269,197240,509
1778578072.8651266,197260,510
1778578072.8861363,197280,509
1778578072.903584,197300,511
1778578072.9240825,197320,509
1778578072.9435973,197340,511
1778578072.9642565,197360,509
1778578072.985583,197380,511
1778578073.0060813,197400,508
1778578073.0253856,197420,511
1778578073.0459146,197440,508
1778578073.0664148,197460,511
1778578073.0837648,197480,509
1778578073.1043315,197500,512
1778578073.1248307,197520,509
1778578073.1453323,197540,512
1778578073.1657062,197560,509
1778578073.1862085,197580,512
1778578073.2057703,197600,509
1778578073.2262292,197620,511
1778578073.2429073,197640,508
1778578073.2639232,197660,511
1778578073.2840505,197680,509
1778578073.3050845,197700,512
1778578073.3255568,197720,508
1778578073.3450398,197740,511
1778578073.3657253,197760,508
1778578073.3857925,197780,511
1778578073.4062932,197800,510
1778578073.4238334,197820,511
1778578073.4435968,197840,511
1778578073.464907,197860,511
1778578073.4845474,197880,511
1778578073.5051894,197900,511
1778578073.5261827,197920,511
1778578073.5452576,197940,511
1778578073.5659509,197960,511
1778578073.583638,197980,511
1778578073.603963,198000,511
1778578073.6245859,198020,511
1778578073.6444185,198040,511
1778578073.6649609,198060,510
1778578073.6851275,198080,512
1778578073.7064636,198100,509
1778578073.7267044,198120,511
1778578073.7461777,198140,508
1778578073.7632203,198160,511
1778578073.7838979,198180,508
1778578073.8047132,198200,511
1778578073.8252137,198220,509
1778578073.8456476,198240,511
1778578073.8653321,198260,509
1778578073.8859875,198280,512
1778578073.906048,198300,509
1778578073.9235904,198320,511
1778578073.9437563,198340,509
1778578073.9642823,198360,512
1778578073.9849908,198380,509
1778578074.0047054,198400,512
1778578074.0258389,198420,510
1778578074.0463383,198440,510
1778578074.0656002,198460,510
1778578074.0863004,198480,509
1778578074.103718,198500,510
1778578074.124214,198520,509
1778578074.144581,198540,510
1778578074.1650903,198560,509
1778578074.1855927,198580,510
1778578074.2055857,198600,509
1778578074.226559,198620,511
1778578074.2460768,198640,509
1778578074.2626576,198660,510
1778578074.28367,198680,508
1778578074.3044648,198700,511
1778578074.3246832,198720,508
1778578074.3451204,198740,511
1778578074.3657775,198760,508
1778578074.3852735,198780,511
1778578074.4058008,198800,508
1778578074.4268043,198820,511
1778578074.443687,198840,508
1778578074.463822,198860,511
1778578074.4847064,198880,508
1778578074.5050447,198900,510
1778578074.525595,198920,508
1778578074.5454624,198940,511
1778578074.5660071,198960,508
1778578074.586938,198980,511
1778578074.606427,199000,509
1778578074.6267378,199020,510
1778578074.6442099,199040,509
1778578074.664132,199060,510
1778578074.6851711,199080,511
1778578074.7058136,199100,510
1778578074.72619,199120,511
1778578074.7465842,199140,510
1778578074.7661796,199160,511
1778578074.7866797,199180,510
1778578074.8070555,199200,511
1778578074.824596,199220,509
1778578074.8447726,199240,512
1778578074.8654647,199260,509
1778578074.8850296,199280,511
1778578074.9063385,199300,509
1778578074.9268727,199320,511
1778578074.9457662,199340,508
1778578074.9664853,199360,511
1778578074.9874675,199380,509
1778578075.004817,199400,511
1778578075.0252209,199420,510
1778578075.0452406,199440,511
1778578075.065429,199460,510
1778578075.086722,199480,511
1778578075.1072223,199500,511
1778578075.1265695,199520,511
1778578075.147581,199540,511
1778578075.163806,199560,511
1778578075.184972,199580,511
1778578075.2051952,199600,510
1778578075.2259753,199620,511
1778578075.2462478,199640,510
1778578075.2669597,199660,511
1778578075.2860827,199680,510
1778578075.3068068,199700,511
1778578075.3281248,199720,508
1778578075.3443532,199740,511
1778578075.365037,199760,508
1778578075.3847194,199780,511
1778578075.4059324,199800,508
1778578075.4255636,199820,511
1778578075.4461946,199840,508
1778578075.4660957,199860,511
1778578075.4870646,199880,508
1778578075.50344,199900,511
1778578075.5239387,199920,509
1778578075.5444465,199940,511
1778578075.5651705,199960,509
1778578075.5853136,199980,511
1778578075.605816,200000,509
1778578075.6260767,200020,510
1778578075.6465945,200040,509
1778578075.6672919,200060,510
1778578075.6839724,200080,509
1778578075.70419,200100,509
1778578075.7245657,200120,510
1778578075.7450616,200140,509
1778578075.765424,200160,510
1778578075.786065,200180,509
1778578075.806565,200200,510
1778578075.8273468,200220,509
1778578075.8436348,200240,510
1778578075.8645172,200260,508
1778578075.8842258,200280,511
1778578075.9051156,200300,509
1778578075.9250913,200320,511
1778578075.9458432,200340,508
1778578075.9672909,200360,511
1778578075.986295,200380,508
1778578076.007187,200400,510
1778578076.0235386,200420,508
1778578076.0443985,200440,511
1778578076.0648293,200460,508
1778578076.0861065,200480,511
1778578076.106546,200500,508
1778578076.127105,200520,511
1778578076.146565,200540,508
1778578076.1669188,200560,511
1778578076.1835494,200580,508
1778578076.2042425,200600,511
1778578076.2251673,200620,508
1778578076.2458417,200640,510
1778578076.2653193,200660,510
1778578076.2864501,200680,511
1778578076.3064678,200700,511
1778578076.326691,200720,510
1778578076.347519,200740,511
1778578076.3641012,200760,510
1778578076.3849237,200780,511
1778578076.4055712,200800,510
1778578076.4259813,200820,511
1778578076.4465618,200840,510
1778578076.4669387,200860,511
1778578076.487265,200880,510
1778578076.5079837,200900,510
1778578076.5243597,200920,510
1778578076.54486,200940,511
1778578076.5644426,200960,509
1778578076.585123,200980,511
1778578076.6061742,201000,508
1778578076.626706,201020,512
1778578076.6470811,201040,508
1778578076.6674447,201060,511
1778578076.688158,201080,508
1778578076.7075686,201100,511
1778578076.728351,201120,508
1778578076.7456093,201140,511
1778578076.7655582,201160,508
1778578076.7862458,201180,511
1778578076.8060768,201200,509
1778578076.8274853,201220,511
1778578076.847728,201240,509
1778578076.8667896,201260,511
1778578076.8874738,201280,509
1778578076.9081948,201300,510
1778578076.9257388,201320,509
1778578076.9455264,201340,510
1778578076.9657266,201360,509
1778578076.9860733,201380,509
1778578077.006573,201400,510
1778578077.0274403,201420,508
1778578077.0475724,201440,509
1778578077.067946,201460,508
1778578077.085487,201480,510
1778578077.10547,201500,509
1778578077.126489,201520,510
1778578077.1468625,201540,509
1778578077.1671298,201560,511
1778578077.187863,201580,508
1778578077.207198,201600,510
1778578077.2276862,201620,508
1778578077.2484374,201640,511
1778578077.26554,201660,508
1778578077.285697,201680,511
1778578077.3056734,201700,508
1778578077.3271153,201720,511
1778578077.3475785,201740,508
1778578077.367402,201760,511
1778578077.388057,201780,508
1778578077.4079492,201800,510
1778578077.4254906,201820,508
1778578077.4455378,201840,511
1778578077.4657216,201860,508
1778578077.4860618,201880,511
1778578077.5070815,201900,508
1778578077.526829,201920,511
1778578077.5469863,201940,510
1778578077.5675166,201960,511
1778578077.5881789,201980,510
1778578077.6045797,202000,510
1778578077.6250815,202020,510
1778578077.645581,202040,510
1778578077.6666112,202060,510
1778578077.6862276,202080,511
1778578077.707992,202100,510
1778578077.7276957,202120,511
1778578077.7481515,202140,511
1778578077.7648354,202160,510
1778578077.785439,202180,511
1778578077.8060935,202200,510
1778578077.826744,202220,511
1778578077.847216,202240,510
1778578077.8668437,202260,511
1778578077.8875258,202280,508
1778578077.9082508,202300,511
1778578077.9282022,202320,508
1778578077.945621,202340,511
1778578077.965982,202360,508
1778578077.9866316,202380,511
1778578078.0063226,202400,508
1778578078.0270007,202420,511
1778578078.0476854,202440,509
1778578078.0673347,202460,511
1778578078.0878286,202480,509
1778578078.1053712,202500,511
1778578078.1249084,202520,509
1778578078.146245,202540,511
1778578078.1659539,202560,509
1778578078.187247,202580,509
1778578078.2067077,202600,510
1778578078.2272065,202620,509
1778578078.2475832,202640,510
1778578078.2678552,202660,509
1778578078.2849214,202680,510
1778578078.3056726,202700,509
1778578078.326496,202720,509
1778578078.3469985,202740,509
1778578078.367422,202760,510
1778578078.3879316,202780,508
1778578078.407333,202800,510
1778578078.4280937,202820,508
1778578078.444764,202840,511
1778578078.465541,202860,508
1778578078.4852204,202880,510
1778578078.5078597,202900,508
1778578078.5271244,202920,511
1778578078.5476258,202940,508
1778578078.5677662,202960,511
1778578078.5884483,202980,508
1778578078.6091247,203000,511
1778578078.6254988,203020,508
1778578078.6459994,203040,510
1778578078.665871,203060,508
1778578078.6864648,203080,510
1778578078.7071393,203100,508
1778578078.7278767,203120,510
1778578078.7486138,203140,508
1778578078.7680264,203160,510
1778578078.7877064,203180,508
1778578078.8087096,203200,509
1778578078.8292093,203220,511
1778578078.846628,203240,509
1778578078.8665853,203260,511
1778578078.887669,203280,509
1778578078.9077382,203300,511
1778578078.9286275,203320,508
1778578078.9489734,203340,511
1778578078.9686995,203360,509
1778578078.9889355,203380,511
1778578079.0053391,203400,508
1778578079.0268772,203420,511
1778578079.047377,203440,508
1778578079.0673401,203460,511
1778578079.0880558,203480,508
1778578079.1087546,203500,511
1778578079.1282117,203520,507
1778578079.1486506,203540,511
1778578079.1690943,203560,510
1778578079.1861708,203580,511
1778578079.20671,203600,510
1778578079.22763,203620,511
1778578079.2473087,203640,510
1778578079.2678492,203660,510
1778578079.2888997,203680,510
1778578079.3084352,203700,510
1778578079.3288383,203720,511
1778578079.3463817,203740,510
1778578079.366057,203760,511
1778578079.3861818,203780,509
1778578079.4070563,203800,511
1778578079.4278216,203820,509
1778578079.4487588,203840,511
1778578079.4688404,203860,508
1778578079.488525,203880,511
1778578079.5089102,203900,508
1778578079.5255911,203920,511
1778578079.5459695,203940,509
1778578079.5669127,203960,510
1778578079.5875664,203980,509
1778578079.6074686,204000,511
1778578079.6279688,204020,509
1778578079.6483305,204040,511
1778578079.6689901,204060,509
1778578079.6856842,204080,511
1778578079.7057192,204100,510
1778578079.726218,204120,511
1778578079.7467186,204140,510
1778578079.7670689,204160,510
1778578079.7877245,204180,510
1778578079.808093,204200,508
1778578079.828596,204220,510
1778578079.849094,204240,508
1778578079.8654692,204260,510
1778578079.8858674,204280,508
1778578079.9064689,204300,511
1778578079.927215,204320,508
1778578079.9476445,204340,511
1778578079.96831,204360,508
1778578079.9882987,204380,510
1778578080.0096488,204400,508
1778578080.0256383,204420,511
1778578080.0456467,204440,508
1778578080.0656137,204460,510
1778578080.0866952,204480,508
1778578080.1070921,204500,511
1778578080.1275926,204520,508
1778578080.1480925,204540,511
1778578080.1685908,204560,507
1778578080.1889684,204580,511
1778578080.2054677,204600,508
1778578080.225966,204620,511
1778578080.2473722,204640,508
1778578080.2675154,204660,511
1778578080.2875316,204680,508
1778578080.3086703,204700,511
1778578080.328347,204720,508
1778578080.3487215,204740,510
1778578080.3662658,204760,508
1778578080.3864608,204780,510
1778578080.4061146,204800,508
1778578080.4276404,204820,510
1778578080.4481416,204840,511
1778578080.4683986,204860,510
1778578080.4886816,204880,511
1778578080.5092092,204900,509
1778578080.5294583,204920,511
1778578080.5463905,204940,509
1778578080.5668895,204960,511
1778578080.5866628,204980,509
1778578080.6073372,205000,511
1778578080.6273532,205020,508
1778578080.647728,205040,511
1778578080.6680973,205060,508
1778578080.6887667,205080,510
1778578080.7054656,205100,508
1778578080.729564,205120,511
1778578080.7501464,205140,509
1778578080.7674842,205160,511
1778578080.787885,205180,509
1778578080.8075843,205200,511
1778578080.8282793,205220,510
1778578080.8495164,205240,510
1778578080.869333,205260,510
1778578080.8891532,205280,510
1778578080.9098365,205300,511
1778578080.9265213,205320,510
1778578080.947695,205340,511
1778578080.9686894,205360,510
1778578080.9882605,205380,511
1778578081.0091023,205400,510
1778578081.0296452,205420,511
1778578081.0491018,205440,510
1778578081.0696502,205460,510
1778578081.0901036,205480,508
1778578081.1070323,205500,510
1778578081.1280205,205520,508
1778578081.1476223,205540,511
1778578081.1687725,205560,508
1778578081.1888475,205580,511
1778578081.2091146,205600,508
1778578081.2293549,205620,510
1778578081.2498534,205640,508
1778578081.2668228,205660,511
1778578081.2868588,205680,509
1778578081.3081908,205700,511
1778578081.3276994,205720,509
1778578081.3492703,205740,511
1778578081.36891,205760,509
1778578081.3895922,205780,510
1778578081.4092765,205800,509
1778578081.4299812,205820,510
1778578081.447521,205840,509
1778578081.4679723,205860,509
1778578081.4876938,205880,510
1778578081.5084991,205900,509
1778578081.5286016,205920,510
1778578081.549899,205940,508
1778578081.5697255,205960,510
1778578081.5898314,205980,508
1778578081.6064906,206000,510
1778578081.627225,206020,508
1778578081.6481497,206040,511
1778578081.6686308,206060,508
1778578081.6889656,206080,511
1778578081.7086236,206100,508
1778578081.7301488,206120,511
1778578081.7497005,206140,508
1778578081.7705069,206160,511
1778578081.7872,206180,508
1778578081.807882,206200,511
1778578081.8275614,206220,508
1778578081.8489003,206240,511
1778578081.869373,206260,508
1778578081.8892858,206280,511
1778578081.9098718,206300,508
1778578081.9296823,206320,511
1778578081.9471502,206340,508
1778578081.9667656,206360,511
1778578081.9872751,206380,508
1778578082.0079708,206400,511
1778578082.0289729,206420,510
1778578082.0496514,206440,511
1778578082.0698278,206460,510
1778578082.0894556,206480,511
1778578082.1099849,206500,510
1778578082.1274018,206520,511
1778578082.1479008,206540,510
1778578082.1684039,206560,510
1778578082.1882217,206580,511
1778578082.2092202,206600,510
1778578082.2297778,206620,511
1778578082.249236,206640,510
1778578082.2703846,206660,510
1778578082.2873929,206680,510
1778578082.3073232,206700,511
1778578082.3280087,206720,510
1778578082.3476694,206740,511
1778578082.3690312,206760,508
1778578082.3888643,206780,511
1778578082.4090507,206800,508
1778578082.4294875,206820,511
1778578082.4503324,206840,508
1778578082.4671369,206860,511
1778578082.4879014,206880,508
1778578082.5075552,206900,511
1778578082.5282397,206920,508
1778578082.5489137,206940,511
1778578082.569751,206960,508
1778578082.5899765,206980,511
1778578082.60978,207000,508
1778578082.6264658,207020,511
1778578082.6476574,207040,508
1778578082.6680303,207060,510
1778578082.6881137,207080,507
1778578082.7089162,207100,510
1778578082.7294948,207120,508
1778578082.7492213,207140,510
1778578082.7703786,207160,508
1778578082.7902212,207180,510
1778578082.8099048,207200,508
1778578082.8307416,207220,510
1778578082.8482847,207240,509
1778578082.8687842,207260,510
1778578082.888367,207280,508
1778578082.90902,207300,510
1778578082.9301586,207320,509
1778578082.9506605,207340,510
1778578082.9697547,207360,509
1778578082.990773,207380,509
1778578083.0111349,207400,511
1778578083.0282454,207420,509
1778578083.04891,207440,511
1778578083.0694094,207460,510
1778578083.089674,207480,511
1778578083.110409,207500,509
1778578083.1309097,207520,511
1778578083.1502428,207540,509
1778578083.1706564,207560,511
1778578083.187768,207580,509
1778578083.20846,207600,511
1778578083.2281582,207620,509
1778578083.2488627,207640,511
1778578083.2698164,207660,509
1778578083.2898679,207680,511
1778578083.3104844,207700,508
1778578083.3301692,207720,511
1778578083.350996,207740,508
1778578083.3684125,207760,511
1778578083.3879168,207780,508
1778578083.408602,207800,511
1778578083.4297109,207820,508
1778578083.4504135,207840,511
1778578083.4707875,207860,509
1778578083.4901595,207880,511
1778578083.5108285,207900,509
1778578083.5275135,207920,511
1778578083.5486145,207940,509
1778578083.569164,207960,511
1778578083.5887191,207980,509
1778578083.6098368,208000,511
1778578083.630517,208020,510
1778578083.651039,208040,509
1778578083.6704984,208060,510
1778578083.690708,208080,509
1778578083.7077136,208100,510
1778578083.7286966,208120,509
1778578083.749417,208140,510
1778578083.769792,208160,508
1778578083.7895222,208180,510
1778578083.8101773,208200,508
1778578083.8302197,208220,510
1778578083.8506274,208240,508
1778578083.8671281,208260,510
1778578083.8875635,208280,508
1778578083.9082768,208300,511
1778578083.9285033,208320,508
1778578083.9490035,208340,511
1778578083.9695225,208360,508
1778578083.9897199,208380,511
1778578084.0104074,208400,508
1778578084.0308862,208420,511
1778578084.0479884,208440,508
1778578084.0687923,208460,511
1778578084.0888388,208480,508
1778578084.1094453,208500,510
1778578084.1302915,208520,508
1778578084.150792,208540,511
1778578084.170127,208560,508
1778578084.1905098,208580,511
1778578084.2073858,208600,508
1778578084.2282462,208620,511
1778578084.2490437,208640,508
1778578084.2685757,208660,511
1778578084.2899327,208680,509
1778578084.3096483,208700,511
1778578084.3303387,208720,510
1778578084.3503778,208740,511
1778578084.3718922,208760,510
1778578084.388265,208780,510
1778578084.4077406,208800,510
1778578084.428813,208820,511
1778578084.4488318,208840,510
1778578084.4700737,208860,510
1778578084.4902253,208880,510
1778578084.5108798,208900,511
1778578084.530561,208920,510
1778578084.5472474,208940,510
1778578084.5679145,208960,510
1778578084.5890172,208980,509
1778578084.6091359,209000,510
1778578084.6298196,209020,508
1778578084.650422,209040,510
1778578084.6698496,209060,508
1778578084.6909282,209080,510
1778578084.7117252,209100,508
1778578084.727777,209120,510
1778578084.748475,209140,508
1778578084.7691412,209160,511
1778578084.7895777,209180,508
1778578084.8092341,209200,510
1778578084.8300235,209220,508
1778578084.8511739,209240,511
1778578084.871672,209260,508
1778578084.8906527,209280,511
1778578084.9114442,209300,507
1778578084.932008,209320,511
1778578084.9483507,209340,508
1778578084.9690893,209360,510
1778578084.9898858,209380,508
1778578085.0106049,209400,510
1778578085.0313013,209420,508
1778578085.0507157,209440,510
1778578085.071258,209460,508
1778578085.090978,209480,510
1778578085.1086607,209500,508
1778578085.1295793,209520,510
1778578085.1501386,209540,508
1778578085.170675,209560,509
1778578085.190094,209580,508
1778578085.2111094,209600,510
1778578085.2313774,209620,511
1778578085.2513847,209640,510
1778578085.2717705,209660,511
1778578085.2893958,209680,509
1778578085.3089197,209700,511
1778578085.3296046,209720,509
1778578085.3507712,209740,511
1778578085.3713043,209760,509
1778578085.39153,209780,511
1778578085.4109206,209800,509
1778578085.4318678,209820,511
1778578085.4481406,209840,509
1778578085.4686432,209860,511
1778578085.489014,209880,508
1778578085.5101194,209900,511
1778578085.530002,209920,508
1778578085.5505154,209940,511
1778578085.5710156,209960,508
1778578085.591395,209980,511
1778578085.6114216,210000,509
1778578085.6278975,210020,511
1778578085.6487665,210040,509
1778578085.6691935,210060,511
1778578085.6895845,210080,509
1778578085.7102761,210100,511
1778578085.7313066,210120,509
1778578085.7511413,210140,511
1778578085.7715955,210160,510
1778578085.7880163,210180,510
1778578085.8084116,210200,510
1778578085.829073,210220,511
1778578085.8495176,210240,510
1778578085.8704605,210260,508
1778578085.8908079,210280,510
1778578085.9105272,210300,508
1778578085.9313943,210320,509
1778578085.9517574,210340,508
1778578085.9682467,210360,510
1778578085.9887686,210380,508
1778578086.0096326,210400,510
1778578086.0296268,210420,508
1778578086.0496302,210440,510
1778578086.070616,210460,508
1778578086.0910764,210480,511
1778578086.1116467,210500,508
1778578086.1280205,210520,511
1778578086.1485205,210540,508
1778578086.1690207,210560,510
1778578086.189398,210580,507
1778578086.209855,210600,510
1778578086.2303977,210620,508
1778578086.2519338,210640,510
1778578086.2719789,210660,508
1778578086.2917762,210680,510
1778578086.3090668,210700,508
1778578086.3286457,210720,510
1778578086.3493237,210740,508
1778578086.3700027,210760,510
1778578086.3911846,210780,508
1778578086.4111173,210800,509
1778578086.431771,210820,509
1778578086.4515183,210840,509
1778578086.4689372,210860,509
1778578086.4894364,210880,509
1778578086.5093179,210900,510
1778578086.52969,210920,508
1778578086.550634,210940,510
1778578086.5713398,210960,509
1778578086.5916154,210980,511
1778578086.611154,211000,508
1778578086.6319966,211020,511
1778578086.6487985,211040,508
1778578086.6696877,211060,511
1778578086.6901886,211080,508
1778578086.710435,211100,511
1778578086.7301257,211120,508
1778578086.7515635,211140,511
1778578086.7720637,211160,508
1778578086.7917879,211180,510
1778578086.8085415,211200,508
1778578086.829227,211220,510
1778578086.852898,211240,510
1778578086.8701894,211260,510
1778578086.8908143,211280,510
1778578086.9108117,211300,510
1778578086.930819,211320,510
1778578086.9523168,211340,510
1778578086.9728134,211360,510
1778578086.9921548,211380,510
1778578087.0126493,211400,510
1778578087.0297573,211420,510
1778578087.0505655,211440,510
1778578087.070646,211460,510
1778578087.0914862,211480,510
1778578087.1110039,211500,510
1778578087.1324384,211520,510
1778578087.1529398,211540,508
1778578087.1723995,211560,511
1778578087.1928134,211580,507
1778578087.2101529,211600,511
1778578087.2307322,211620,508
1778578087.2504904,211640,510
1778578087.2716897,211660,508
1778578087.2921607,211680,510
1778578087.3121703,211700,508
1778578087.3318455,211720,511
1778578087.3526511,211740,508
1778578087.370069,211760,511
1778578087.3897984,211780,508
1778578087.4103918,211800,511
1778578087.431069,211820,508
1778578087.451943,211840,510
1778578087.4724114,211860,508
1778578087.492674,211880,509
1778578087.5122836,211900,508
1778578087.5331583,211920,509
1778578087.5498447,211940,509
1778578087.5706303,211960,509
1778578087.590616,211980,509
1778578087.610624,212000,509
1778578087.6316738,212020,509
1778578087.652696,212040,508
1778578087.6720283,212060,509
1778578087.6925368,212080,508
1778578087.709849,212100,509
1778578087.7297287,212120,508
1778578087.7509446,212140,510
1778578087.7713177,212160,508
1778578087.7912726,212180,511
1778578087.8118122,212200,507
1778578087.8325338,212220,510
1778578087.852609,212240,508
1778578087.872779,212260,510
1778578087.890197,212280,508
1778578087.9099426,212300,510
1778578087.930516,212320,508
1778578087.9512,212340,510
1778578087.972197,212360,507
1778578087.9924314,212380,510
1778578088.0120306,212400,507
1778578088.0325308,212420,510
1778578088.049949,212440,508
1778578088.069429,212460,510
1778578088.089909,212480,508
1778578088.1109858,212500,509
1778578088.1317916,212520,510
1778578088.1523223,212540,509
1778578088.172824,212560,510
1778578088.1932068,212580,509
1778578088.212981,212600,510
1778578088.2298443,212620,509
1778578088.250574,212640,511
1778578088.2710593,212660,508
1778578088.2916992,212680,510
1778578088.311576,212700,508
1778578088.3319972,212720,510
1778578088.3526928,212740,508
1778578088.372538,212760,510
1778578088.3899493,212780,508
1778578088.4104466,212800,510
1778578088.4300132,212820,509
1778578088.4514036,212840,510
1778578088.4718251,212860,509
1778578088.4923282,212880,510
1778578088.5126674,212900,510
1778578088.5323548,212920,510
1778578088.553036,212940,510
1778578088.5700781,212960,510
1778578088.590702,212980,510
1778578088.6107569,213000,510
1778578088.6304379,213020,510
1778578088.6511052,213040,509
1778578088.6725771,213060,510
1778578088.6919203,213080,509
1778578088.7128592,213100,510
1778578088.7294307,213120,509
1778578088.7501185,213140,510
1778578088.7708285,213160,507
1778578088.7913299,213180,510
1778578088.8109753,213200,508
1778578088.8316712,213220,510
1778578088.852245,213240,508
1778578088.8732033,213260,510
1778578088.8926644,213280,508
1778578088.9129772,213300,510
1778578088.93354,213320,508
1778578088.9500713,213340,510
1778578088.9703867,213360,508
1778578088.9909155,213380,510
1778578089.011432,213400,508
1778578089.0318902,213420,510
1778578089.0524182,213440,509
1778578089.0728347,213460,509
1778578089.0932887,213480,509
1778578089.1137006,213500,508
1778578089.1312048,213520,509
1778578089.151146,213540,508
1778578089.1720657,213560,509
1778578089.1927068,213580,508
1778578089.21205,213600,509
1778578089.2330222,213620,508
1778578089.2527082,213640,510
1778578089.2735395,213660,507
1778578089.2901773,213680,509
1778578089.3114297,213700,508
1778578089.3311357,213720,510
1778578089.351865,213740,508
1778578089.3729582,213760,510
1778578089.3922985,213780,508
1778578089.4136722,213800,510
1778578089.4333687,213820,507
1778578089.4540448,213840,510
1778578089.4707716,213860,507
1778578089.491709,213880,510
1778578089.511793,213900,507
1778578089.5324762,213920,510
1778578089.552191,213940,507
1778578089.5734975,213960,510
1778578089.5934272,213980,508
1778578089.6128004,214000,510
1778578089.6298497,214020,507
1778578089.6504068,214040,510
1778578089.6717558,214060,508
1778578089.692334,214080,509
1778578089.7127063,214100,510
1778578089.7326064,214120,509
1778578089.7532933,214140,510
1778578089.7729735,214160,509
1778578089.793672,214180,510
1778578089.810172,214200,509
1778578089.8311257,214220,510
1778578089.8510458,214240,509
1778578089.8715463,214260,510
1778578089.8930874,214280,509
1778578089.9134297,214300,510
1778578089.9328604,214320,508
1778578089.9535232,214340,510
1778578089.9702117,214360,508
1778578089.9913373,214380,511
1778578090.0118065,214400,508
1778578090.0312119,214420,510
1778578090.0528383,214440,508
1778578090.073339,214460,510
1778578090.093712,214480,508
1778578090.1130857,214500,510
1778578090.1336715,214520,508
1778578090.1510894,214540,510
1778578090.1716032,214560,509
1778578090.1920893,214580,510
1778578090.212487,214600,509
1778578090.2321627,214620,510
1778578090.2531757,214640,510
1778578090.272923,214660,510
1778578090.2933366,214680,509
1778578090.3101406,214700,510
1778578090.3301845,214720,510
1778578090.3509765,214740,508
1778578090.3723407,214760,509
1778578090.3927176,214780,507
1778578090.4127245,214800,510
1778578090.4334188,214820,507
1778578090.4531314,214840,510
1778578090.4736762,214860,507
1778578090.4910939,214880,510
1778578090.5115924,214900,508
1778578090.5316665,214920,510
1778578090.551362,214940,507
1778578090.5729682,214960,510
1778578090.5928047,214980,507
1778578090.6138082,215000,510
1778578090.633661,215020,508
1778578090.650338,215040,510
1778578090.671051,215060,507
1778578090.6917207,215080,510
1778578090.7121863,215100,508
1778578090.731911,215120,510
1778578090.7524486,215140,508
1778578090.7737193,215160,510
1778578090.7938719,215180,507
1778578090.8144226,215200,510
1778578090.830983,215220,508
1778578090.8507116,215240,509
1778578090.8714094,215260,508
1778578090.8924708,215280,509
1778578090.9129412,215300,507
1778578090.933142,215320,509
1778578090.953543,215340,509
1778578090.9743097,215360,508
1778578090.9948442,215380,511
1778578091.0140028,215400,508
1778578091.0346785,215420,510
1778578091.0522215,215440,508
1778578091.0727217,215460,510
1778578091.0920722,215480,508
1778578091.113062,215500,510
1778578091.1339688,215520,507
1778578091.153468,215540,511
1778578091.17393,215560,508
1778578091.1943908,215580,510
1778578091.2117014,215600,507
1778578091.2317123,215620,510
1778578091.252306,215640,508
1778578091.2730765,215660,510
1778578091.2926922,215680,508
1778578091.313767,215700,510
1778578091.3344953,215720,509
1778578091.3541796,215740,510
1778578091.374683,215760,509
1778578091.3920975,215780,510
1778578091.4125974,215800,510
1778578091.4325848,215820,510
1778578091.4532516,215840,510
1778578091.4741008,215860,510
1778578091.4944732,215880,510
1778578091.5140817,215900,509
1778578091.5337944,215920,510
1778578091.5504615,215940,509
1778578091.572038,215960,510
1778578091.5918128,215980,509
1778578091.612065,216000,510
1778578091.6328979,216020,507
1778578091.653161,216040,510
1778578091.6736894,216060,508
1778578091.69419,216080,510
1778578091.714197,216100,507
1778578091.7309008,216120,510
