pc_timestamp,arduino_ms,analog_value
1778676293.2635915,93080,467
1778676293.2799678,93100,470
1778676293.300466,93120,467
1778676293.3209682,93140,469
1778676293.3413432,93160,467
1778676293.3620186,93180,469
1778676293.3823423,93200,468
1778676293.4028435,93220,468
1778676293.4232957,93240,468
1778676293.443719,93260,467
1778676293.4611943,93280,468
1778676293.480558,93300,468
1778676293.5016012,93320,469
1778676293.5215945,93340,467
1778676293.5420933,93360,470
1778676293.562594,93380,467
1778676293.5830941,93400,470
1778676293.6034708,93420,467
1778676293.6199691,93440,470
1778676293.640897,93460,467
1778676293.6608448,93480,470
1778676293.6813464,93500,467
1778676293.701845,93520,469
1778676293.7223463,93540,467
1778676293.7428463,93560,469
1778676293.7632205,93580,468
1778676293.7837214,93600,469
1778676293.8000946,93620,468
1778676293.820597,93640,469
1778676293.8416445,93660,468
1778676293.8615973,93680,469
1778676293.8820975,93700,469
1778676293.9025974,93720,468
1778676293.9229712,93740,469
1778676293.9434717,93760,468
1778676293.963973,93780,470
1778676293.9809647,93800,467
1778676294.0018895,93820,470
1778676294.021347,93840,468
1778676294.0417216,93860,470
1778676294.0623965,93880,467
1778676294.0827227,93900,470
1778676294.1032228,93920,467
1778676294.1237223,93940,470
1778676294.140099,93960,467
1778676294.160598,93980,470
1778676294.181522,94000,467
1778676294.2014735,94020,470
1778676294.2220995,94040,468
1778676294.2433612,94060,469
1778676294.2629762,94080,468
1778676294.2834737,94100,469
1778676294.3047514,94120,470
1778676294.3210654,94140,469
1778676294.3415532,94160,470
1778676294.361225,94180,468
1778676294.3823442,94200,470
1778676294.4022267,94220,468
1778676294.422725,94240,470
1778676294.4435244,94260,467
1778676294.463602,94280,470
1778676294.4807231,94300,467
1778676294.5004776,94320,470
1778676294.52188,94340,467
1778676294.5414774,94360,470
1778676294.5619764,94380,467
1778676294.5829012,94400,470
1778676294.6029766,94420,470
1778676294.6233516,94440,470
1778676294.6446435,94460,469
1778676294.6608803,94480,469
1778676294.6847286,94500,470
1778676294.7012267,94520,469
1778676294.7221525,94540,470
1778676294.7422273,94560,469
1778676294.7626023,94580,470
1778676294.7835267,94600,468
1778676294.8036027,94620,470
1778676294.8241043,94640,467
1778676294.8444784,94660,470
1778676294.8614037,94680,467
1778676294.8814797,94700,470
1778676294.9018538,94720,467
1778676294.9229083,94740,470
1778676294.9432328,94760,468
1778676294.9642525,94780,470
1778676294.983867,94800,469
1778676295.0044606,94820,469
1778676295.0247295,94840,469
1778676295.0411038,94860,469
1778676295.0621142,94880,469
1778676295.0821064,94900,469
1778676295.1026065,94920,470
1778676295.1238725,94940,469
1778676295.1436057,94960,470
1778676295.1639802,94980,469
1778676295.184328,95000,470
1778676295.2013628,95020,468
1778676295.2213557,95040,470
1778676295.2418563,95060,468
1778676295.2632358,95080,470
1778676295.2828562,95100,468
1778676295.3033566,95120,469
1778676295.323984,95140,468
1778676295.344232,95160,470
1778676295.3647323,95180,468
1778676295.3811076,95200,470
1778676295.4016092,95220,468
1778676295.4221094,95240,469
1778676295.4426076,95260,469
1778676295.46415,95280,470
1778676295.4834542,95300,469
1778676295.503983,95320,469
1778676295.5244827,95340,470
1778676295.540858,95360,470
1778676295.5613585,95380,469
1778676295.5818596,95400,467
1778676295.6022344,95420,469
1778676295.6232314,95440,467
1778676295.6432345,95460,470
1778676295.6637354,95480,467
1778676295.6841872,95500,470
1778676295.7047348,95520,468
1778676295.7211099,95540,470
1778676295.7416115,95560,468
1778676295.762499,95580,470
1778676295.7824879,95600,469
1778676295.8029869,95620,470
1778676295.824462,95640,469
1778676295.8439867,95660,469
1778676295.8643615,95680,469
1778676295.8848612,95700,467
1778676295.9021125,95720,469
1778676295.9217362,95740,467
1778676295.9422364,95760,470
1778676295.9637601,95780,468
1778676295.983605,95800,470
1778676296.0037367,95820,467
1778676296.024112,95840,470
1778676296.0446136,95860,467
1778676296.0611134,95880,470
1778676296.0814893,95900,468
1778676296.1026604,95920,470
1778676296.1224878,95940,468
1778676296.1429877,95960,470
1778676296.1633632,95980,468
1778676296.1838057,96000,470
1778676296.2043636,96020,468
1778676296.224865,96040,469
1778676296.2412386,96060,469
1778676296.2617388,96080,469
1778676296.282239,96100,469
1778676296.3027396,96120,468
1778676296.3231146,96140,469
1778676296.343614,96160,468
1778676296.3641143,96180,469
1778676296.3851438,96200,468
1778676296.4009914,96220,470
1778676296.4214911,96240,468
1778676296.441867,96260,470
1778676296.462873,96280,468
1778676296.4828663,96300,470
1778676296.5033655,96320,467
1778676296.5243585,96340,470
1778676296.544366,96360,467
1778676296.5648675,96380,470
1778676296.5812414,96400,467
1778676296.6022677,96420,470
1778676296.6221173,96440,468
1778676296.6426167,96460,470
1778676296.663542,96480,468
1778676296.6836188,96500,470
1778676296.7041173,96520,469
1778676296.7244918,96540,469
1778676296.7449925,96560,469
1778676296.7654934,96580,469
1778676296.781868,96600,470
1778676296.8027925,96620,469
1778676296.822869,96640,470
1778676296.8433685,96660,469
1778676296.8637445,96680,471
1778676296.8842454,96700,468
1778676296.9047434,96720,471
1778676296.9252439,96740,468
1778676296.94562,96760,471
1778676296.9627264,96780,468
1778676296.9841092,96800,471
1778676297.0031195,96820,468
1778676297.0234954,96840,471
1778676297.0441198,96860,468
1778676297.0644963,96880,471
1778676297.0849555,96900,468
1778676297.1053705,96920,471
1778676297.121871,96940,468
1778676297.1423707,96960,470
1778676297.1633968,96980,470
1778676297.1836696,97000,470
1778676297.203746,97020,471
1778676297.2246478,97040,471
1778676297.2447464,97060,471
1778676297.2651212,97080,470
1778676297.2854817,97100,471
1778676297.3025033,97120,470
1778676297.3228765,97140,472
1778676297.3429968,97160,470
1778676297.3641193,97180,472
1778676297.3839986,97200,469
1778676297.4044971,97220,472
1778676297.4247289,97240,470
1778676297.4453733,97260,471
1778676297.4617481,97280,469
1778676297.4822483,97300,472
1778676297.5027483,97320,469
1778676297.5232487,97340,472
1778676297.5437484,97360,469
1778676297.5641248,97380,471
1778676297.5846238,97400,470
1778676297.6051252,97420,471
1778676297.6256232,97440,470
1778676297.642001,97460,471
1778676297.6625013,97480,471
1778676297.6829994,97500,472
1778676297.7035012,97520,471
1778676297.723875,97540,472
1778676297.7443767,97560,471
1778676297.7648754,97580,472
1778676297.7853773,97600,471
1778676297.8058753,97620,469
1778676297.8222528,97640,472
1778676297.8427505,97660,470
1778676297.8631253,97680,472
1778676297.8836274,97700,469
1778676297.9041262,97720,472
1778676297.9245622,97740,469
1778676297.945127,97760,472
1778676297.9655018,97780,469
1778676297.982002,97800,472
1778676298.0023773,97820,470
1778676298.0228772,97840,473
1778676298.0444179,97860,470
1778676298.0643992,97880,473
1778676298.0843778,97900,470
1778676298.1047535,97920,472
1778676298.125254,97940,470
1778676298.1457531,97960,472
1778676298.162129,97980,471
1778676298.182627,98000,472
1778676298.2035425,98020,471
1778676298.2246447,98040,472
1778676298.2441285,98060,471
1778676298.2648501,98080,471
1778676298.28513,98100,471
1778676298.3055046,98120,471
1778676298.32188,98140,472
1778676298.3428764,98160,471
1778676298.362881,98180,473
1778676298.3833797,98200,471
1778676298.4044979,98220,473
1778676298.4242568,98240,471
1778676298.4447553,98260,474
1778676298.4659126,98280,471
1778676298.485758,98300,474
1778676298.5021317,98320,471
1778676298.5226305,98340,474
1778676298.543388,98360,471
1778676298.5635073,98380,473
1778676298.5841327,98400,471
1778676298.6050081,98420,473
1778676298.6250067,98440,472
1778676298.645507,98460,474
1778676298.6618817,98480,472
1778676298.682909,98500,473
1778676298.7028823,98520,473
1778676298.7232573,98540,473
1778676298.744181,98560,473
1778676298.7642572,98580,473
1778676298.7847576,98600,475
1778676298.8052583,98620,473
1778676298.8257582,98640,475
1778676298.8456469,98660,473
1778676298.866636,98680,475
1778676298.883134,98700,472
1778676298.90351,98720,475
1778676298.9245584,98740,472
1778676298.944509,98760,475
1778676298.965009,98780,472
1778676298.9860969,98800,475
1778676299.0053864,98820,472
1778676299.0263,98840,475
1778676299.0431457,98860,473
1778676299.0632598,98880,475
1778676299.0840344,98900,476
1778676299.104604,98920,475
1778676299.1256797,98940,476
1778676299.145137,98960,474
1778676299.1660354,98980,476
1778676299.1863906,99000,474
1778676299.2065115,99020,476
1778676299.2230127,99040,474
1778676299.2435133,99060,476
1778676299.2638865,99080,474
1778676299.2843874,99100,476
1778676299.3048868,99120,473
1778676299.3253868,99140,476
1778676299.3458872,99160,474
1778676299.3662274,99180,476
1778676299.3827622,99200,474
1778676299.4031384,99220,476
1778676299.4236379,99240,476
1778676299.4446192,99260,476
1778676299.4646378,99280,476
1778676299.4851391,99300,476
1778676299.506006,99320,476
1778676299.5261385,99340,476
1778676299.546515,99360,476
1778676299.5628889,99380,476
1778676299.58339,99400,477
1778676299.6038895,99420,475
1778676299.6243908,99440,476
1778676299.64489,99460,476
1778676299.6653895,99480,477
1778676299.6857648,99500,476
1778676299.7060304,99520,477
1778676299.7267666,99540,474
1778676299.7431414,99560,477
1778676299.7636402,99580,474
1778676299.7845562,99600,477
1778676299.8046403,99620,475
1778676299.8261838,99640,477
1778676299.8462174,99660,475
1778676299.8660161,99680,477
1778676299.886684,99700,476
1778676299.902891,99720,477
1778676299.9235232,99740,476
1778676299.9438934,99760,478
1778676299.9648874,99780,477
1778676299.9851668,99800,478
1778676300.0057483,99820,477
1778676300.0257373,99840,478
1778676300.045745,99860,477
1778676300.0662053,99880,475
1778676300.0831954,99900,478
1778676300.1036394,99920,475
1778676300.1241405,99940,478
1778676300.1445184,99960,476
1778676300.165018,99980,478
1778676300.1865606,100000,476
1778676300.2059686,100020,479
1778676300.2265213,100040,476
1778676300.2439377,100060,479
1778676300.2643113,100080,476
1778676300.2848103,100100,479
1778676300.3053129,100120,477
1778676300.3257756,100140,480
1778676300.3452206,100160,477
1778676300.366811,100180,479
1778676300.3871877,100200,478
1778676300.406712,100220,479
1778676300.4241853,100240,478
1778676300.4444957,100260,479
1778676300.4650612,100280,479
1778676300.4848948,100300,479
1778676300.5060618,100320,480
1778676300.5265636,100340,479
1778676300.5467494,100360,481
1778676300.5674376,100380,479
1778676300.5867722,100400,481
1778676300.6073182,100420,480
1778676300.6242766,100440,482
1778676300.6453145,100460,480
1778676300.6658134,100480,483
1778676300.6855721,100500,480
1778676300.706688,100520,483
1778676300.7271903,100540,481
1778676300.7476895,100560,484
1778676300.7671475,100580,481
1778676300.7875247,100600,484
1778676300.8050656,100620,482
1778676300.8254395,100640,484
1778676300.8459394,100660,483
1778676300.8664396,100680,485
1778676300.8869405,100700,483
1778676300.9074411,100720,485
1778676300.926774,100740,484
1778676300.9471376,100760,485
1778676300.9648168,100780,485
1778676300.9851918,100800,485
1778676301.0052667,100820,487
1778676301.0261946,100840,485
1778676301.0466933,100860,487
1778676301.0671935,100880,485
1778676301.0876908,100900,487
1778676301.1070254,100920,485
1778676301.127525,100940,488
1778676301.144947,100960,485
1778676301.1654422,100980,488
1778676301.1852016,101000,486
1778676301.2064445,101020,489
1778676301.2265487,101040,486
1778676301.2473178,101060,490
1778676301.2667763,101080,488
1778676301.2872772,101100,491
1778676301.3046927,101120,489
1778676301.325193,101140,492
1778676301.3456926,101160,493
1778676301.3661947,101180,493
1778676301.38613,101200,494
1778676301.4071949,101220,494
1778676301.4275703,101240,496
1778676301.4470277,101260,495
1778676301.4674091,101280,497
1778676301.484944,101300,496
1778676301.505446,101320,497
1778676301.5259452,101340,495
1778676301.5463192,101360,498
1778676301.566821,101380,495
1778676301.5873203,101400,498
1778676301.606779,101420,496
1778676301.6271553,101440,498
1778676301.6476543,101460,496
1778676301.6651983,101480,498
1778676301.6849835,101500,495
1778676301.7056234,101520,496
1778676301.7265716,101540,494
1778676301.746404,101560,494
1778676301.7675722,101580,492
1778676301.7869058,101600,491
1778676301.807353,101620,489
1778676301.824277,101640,488
1778676301.8453236,101660,486
1778676301.8658226,101680,486
1778676301.8859227,101700,485
1778676301.9068222,101720,483
1778676301.9273229,101740,483
1778676301.9465077,101760,481
1778676301.9673584,101780,482
1778676301.9876583,101800,479
1778676302.0051997,101820,481
1778676302.0249047,101840,479
1778676302.0452862,101860,482
1778676302.0665753,101880,479
1778676302.086332,101900,482
1778676302.107449,101920,479
1778676302.1269088,101940,482
1778676302.1483216,101960,479
1778676302.1640816,101980,481
1778676302.1852608,102000,479
1778676302.2058253,102020,480
1778676302.226325,102040,478
1778676302.2466996,102060,480
1778676302.2672007,102080,478
1778676302.2877023,102100,478
1778676302.3071606,102120,477
1778676302.3276615,102140,476
1778676302.3450763,102160,477
1778676302.3654017,102180,476
1778676302.385952,102200,477
1778676302.4064515,102220,475
1778676302.426956,102240,477
1778676302.4474514,102260,475
1778676302.4679542,102280,478
1778676302.4884522,102300,475
1778676302.504393,102320,478
1778676302.5282872,102340,475
1778676302.545704,102360,478
1778676302.5662055,102380,475
1778676302.5867023,102400,478
1778676302.6071932,102420,475
1778676302.6277032,102440,476
1778676302.6482053,102460,476
1778676302.6685784,102480,476
1778676302.6880372,102500,476
1778676302.7085385,102520,476
1778676302.7259545,102540,477
1778676302.746454,102560,475
1778676302.7669542,102580,477
1778676302.786812,102600,475
1778676302.8078318,102620,477
1778676302.8283293,102640,475
1778676302.8476639,102660,477
1778676302.8685951,102680,475
1778676302.8857064,102700,477
1778676302.9062054,102720,475
1778676302.9267044,102740,477
1778676302.9462726,102760,475
1778676302.9672534,102780,477
1778676302.9873257,102800,475
1778676303.0075405,102820,477
1778676303.0279093,102840,476
1778676303.0484686,102860,476
1778676303.064529,102880,476
1778676303.0863314,102900,476
1778676303.1068347,102920,476
1778676303.1276329,102940,476
1778676303.1477954,102960,476
1778676303.168332,102980,475
1778676303.1876795,103000,477
1778676303.2081661,103020,475
1778676303.225711,103040,477
1778676303.246209,103060,475
1778676303.2665973,103080,478
1778676303.2870827,103100,475
1778676303.3075836,103120,478
1778676303.3271742,103140,474
1778676303.3485835,103160,477
1778676303.3679178,103180,475
1778676303.3885572,103200,477
1778676303.4052691,103220,475
1778676303.4263332,103240,476
1778676303.4468338,103260,475
1778676303.46735,103280,476
1778676303.4878337,103300,475
1778676303.5082102,103320,476
1778676303.5276685,103340,476
1778676303.5481684,103360,476
1778676303.5686686,103380,478
1778676303.5860868,103400,476
1778676303.6061401,103420,478
1778676303.6270862,103440,476
1778676303.6474607,103460,478
1778676303.6679616,103480,475
1778676303.688461,103500,477
1778676303.7079203,103520,474
1778676303.7284214,103540,477
1778676303.7458358,103560,475
1778676303.766338,103580,477
1778676303.7867124,103600,474
1778676303.8072128,103620,477
1778676303.8277109,103640,475
1778676303.8482168,103660,477
1778676303.8676727,103680,475
1778676303.888171,103700,477
1778676303.908547,103720,477
1778676303.9259624,103740,476
1778676303.9464638,103760,477
1778676303.9669638,103780,476
1778676303.9874644,103800,477
1778676304.007965,103820,476
1778676304.0284638,103840,478
1778676304.0477972,103860,476
1778676304.0682974,103880,477
1778676304.0857146,103900,476
1778676304.1058724,103920,478
1778676304.1267142,103940,475
1778676304.1472158,103960,478
1778676304.1677144,103980,475
1778676304.1882155,104000,478
1778676304.2085898,104020,475
1778676304.2281752,104040,478
1778676304.2485504,104060,476
1778676304.2659674,104080,477
1778676304.2864652,104100,476
1778676304.3069656,104120,477
1778676304.327466,104140,476
1778676304.3478413,104160,477
1778676304.3683405,104180,477
1778676304.388841,104200,477
1778676304.409343,104220,477
1778676304.4257166,104240,476
1778676304.446218,104260,477
1778676304.4667165,104280,477
1778676304.4872181,104300,478
1778676304.506973,104320,476
1778676304.5280924,104340,478
1778676304.548594,104360,475
1778676304.5690918,104380,478
1778676304.5895936,104400,475
1778676304.608928,104420,478
1778676304.6293995,104440,475
1778676304.646843,104460,477
1778676304.6673439,104480,475
1778676304.687843,104500,478
1778676304.7083437,104520,476
1778676304.728844,104540,478
1778676304.7493477,104560,476
1778676304.7686834,104580,477
1778676304.7891793,104600,477
1778676304.8065956,104620,477
1778676304.8270943,104640,477
1778676304.8466942,104660,475
1778676304.868095,104680,477
1778676304.888596,104700,475
1778676304.908301,104720,477
1778676304.92947,104740,475
1778676304.9489298,104760,477
1778676304.969305,104780,475
1778676304.9868486,104800,478
1778676305.0073473,104820,475
1778676305.0274184,104840,478
1778676305.0472136,104860,474
1778676305.0676813,104880,478
1778676305.088472,104900,475
1778676305.1086805,104920,477
1778676305.1291816,104940,475
1778676305.146597,104960,478
1778676305.1670964,104980,476
1778676305.187597,105000,476
1778676305.207972,105020,476
1778676305.228474,105040,476
1778676305.2489731,105060,476
1778676305.2694745,105080,476
1778676305.2888088,105100,477
1778676305.3092308,105120,475
1778676305.3268485,105140,476
1778676305.347223,105160,475
1778676305.3677263,105180,477
1778676305.388191,105200,475
1778676305.4087245,105220,477
1778676305.4292238,105240,474
1778676305.4485595,105260,477
1778676305.469058,105280,475
1778676305.48956,105300,477
1778676305.506975,105320,475
1778676305.5273962,105340,478
1778676305.5479763,105360,475
1778676305.5684757,105380,477
1778676305.5881767,105400,475
1778676305.609351,105420,477
1778676305.6288104,105440,476
1778676305.6493084,105460,476
1778676305.6667275,105480,475
1778676305.6872268,105500,476
1778676305.7077281,105520,476
1778676305.7282262,105540,476
1778676305.7487264,105560,476
1778676305.769226,105580,475
1778676305.7885308,105600,477
1778676305.8090615,105620,475
1778676305.8295608,105640,478
1778676305.8469775,105660,475
1778676305.866637,105680,477
1778676305.88798,105700,475
1778676305.9083526,105720,478
1778676305.9280865,105740,475
1778676305.9493542,105760,478
1778676305.9688115,105780,475
1778676305.9892368,105800,478
1778676306.0067277,105820,474
1778676306.0263171,105840,478
1778676306.0477276,105860,475
1778676306.0675695,105880,477
1778676306.0877843,105900,475
1778676306.109104,105920,477
1778676306.1288383,105940,477
1778676306.149063,105960,477
1778676306.1694403,105980,478
1778676306.1868544,106000,476
1778676306.206645,106020,478
1778676306.2278533,106040,477
1778676306.2483552,106060,478
1778676306.2680879,106080,476
1778676306.2893567,106100,478
1778676306.30869,106120,476
1778676306.3291888,106140,478
1778676306.3466065,106160,475
1778676306.3672326,106180,478
1778676306.3869765,106200,475
1778676306.4070354,106220,478
1778676306.4284468,106240,475
1778676306.4491076,106260,478
1778676306.4686842,106280,476
1778676306.4899821,106300,478
1778676306.510482,106320,476
1778676306.5268598,106340,477
1778676306.546518,106360,476
1778676306.5678582,106380,478
1778676306.5883589,106400,476
1778676306.6085398,106420,478
1778676306.6292324,106440,477
1778676306.6497371,106460,477
1778676306.669439,106480,477
1778676306.689567,106500,477
1778676306.710069,106520,477
1778676306.7276094,106540,477
1778676306.7472453,106560,478
1778676306.7684865,106580,475
1778676306.7889867,106600,478
1778676306.8089666,106620,475
1778676306.8299837,106640,478
1778676306.8504858,106660,475
1778676306.8701737,106680,478
1778676306.8903203,106700,475
1778676306.9066653,106720,478
1778676306.9282362,106740,475
1778676306.9478676,106760,478
1778676306.9689255,106780,476
1778676306.9897356,106800,477
1778676307.0102518,106820,476
1778676307.0295715,106840,477
1778676307.0500698,106860,477
1778676307.066572,106880,477
1778676307.0875063,106900,477
1778676307.1074514,106920,475
1778676307.1279502,106940,478
1778676307.1486611,106960,475
1778676307.168826,106980,477
1778676307.1903615,107000,475
1778676307.2097833,107020,477
1778676307.230322,107040,475
1778676307.2477388,107060,478
1778676307.2682376,107080,475
1778676307.2884657,107100,478
1778676307.3083153,107120,475
1778676307.3296137,107140,477
1778676307.349321,107160,475
1778676307.3694475,107180,477
1778676307.3896997,107200,475
1778676307.4104488,107220,477
1778676307.4271245,107240,475
1778676307.4484918,107260,476
1778676307.4688656,107280,476
1778676307.4893644,107300,476
1778676307.5098486,107320,476
1778676307.5303648,107340,476
1778676307.5496986,107360,477
1778676307.5702007,107380,475
1778676307.58774,107400,477
1778676307.608241,107420,475
1778676307.628617,107440,477
1778676307.6483192,107460,475
1778676307.6696165,107480,478
1778676307.690116,107500,475
1778676307.70945,107520,477
1778676307.7299504,107540,475
1778676307.7504504,107560,477
1778676307.7678664,107580,475
1778676307.7883692,107600,477
1778676307.808867,107620,475
1778676307.82937,107640,477
1778676307.8489513,107660,475
1778676307.8702445,107680,477
1778676307.8897014,107700,476
1778676307.9101539,107720,476
1778676307.9269516,107740,476
1778676307.9481182,107760,476
1778676307.9686205,107780,477
1778676307.988321,107800,475
1778676308.0096183,107820,477
1778676308.029995,107840,475
1778676308.0496967,107860,477
1778676308.0699534,107880,475
1778676308.0904531,107900,477
1778676308.1078691,107920,475
1778676308.1278107,107940,477
1778676308.1488712,107960,475
1778676308.169248,107980,477
1778676308.1889799,108000,475
1778676308.210245,108020,476
1778676308.2297037,108040,475
1778676308.2510335,108060,477
1778676308.2668228,108080,475
1778676308.2881203,108100,477
1778676308.3084981,108120,476
1778676308.328781,108140,476
1778676308.3488278,108160,475
1778676308.3699965,108180,475
1778676308.3903437,108200,477
1778676308.4099557,108220,476
1778676308.4313715,108240,477
1778676308.4478755,108260,475
1778676308.4673805,108280,477
1778676308.4887474,108300,475
1778676308.5092487,108320,478
1778676308.5294974,108340,475
1778676308.5502489,108360,478
1778676308.5706248,108380,475
1778676308.5912626,108400,477
1778676308.606826,108420,475
1778676308.6309571,108440,478
1778676308.6484993,108460,475
1778676308.6682048,108480,478
1778676308.6894987,108500,477
1778676308.7099998,108520,478
1778676308.7295797,108540,478
1778676308.750874,108560,477
1778676308.771374,108580,478
1778676308.790832,108600,477
1778676308.8112097,108620,478
1778676308.8287516,108640,478
1778676308.8492494,108660,478
1778676308.868833,108680,477
1778676308.89025,108700,478
1778676308.910627,108720,477
1778676308.9310677,108740,478
1778676308.95046,108760,477
1778676308.9709606,108780,479
1778676308.9885015,108800,477
1778676309.0083797,108820,479
1778676309.0293756,108840,477
1778676309.0498776,108860,479
1778676309.06951,108880,478
1778676309.0909553,108900,480
1778676309.110339,108920,478
1778676309.1304302,108940,480
1778676309.1512153,108960,478
1778676309.1686294,108980,480
1778676309.189252,109000,479
1778676309.2096872,109020,480
1778676309.2301311,109040,480
1778676309.250628,109060,481
1778676309.2711272,109080,481
1778676309.2904618,109100,481
1778676309.3109622,109120,482
1778676309.3314085,109140,479
1778676309.3488784,109160,482
1778676309.3693795,109180,480
1778676309.3891845,109200,483
1778676309.4094586,109220,481
1778676309.4307532,109240,484
1778676309.4512563,109260,483
1778676309.4706688,109280,485
1778676309.4912128,109300,484
1778676309.5086308,109320,486
1778676309.5291293,109340,486
1778676309.548927,109360,487
1778676309.5692067,109380,487
1778676309.5905075,109400,489
1778676309.6102123,109420,488
1778676309.6304643,109440,490
1778676309.650965,109460,491
1778676309.6714177,109480,490
1778676309.6888528,109500,494
1778676309.7092564,109520,492
1778676309.7297575,109540,496
1778676309.7492983,109560,493
1778676309.7707584,109580,496
1778676309.7912564,109600,494
1778676309.8105764,109620,496
1778676309.8312173,109640,493
1778676309.8486335,109660,495
1778676309.86901,109680,492
1778676309.8887453,109700,494
1778676309.9100075,109720,492
1778676309.93019,109740,493
1778676309.950374,109760,490
1778676309.9713843,109780,490
1778676309.990842,109800,490
1778676310.0112965,109820,488
1778676310.0279624,109840,489
1778676310.0492587,109860,487
1778676310.0697613,109880,488
1778676310.0893068,109900,485
1778676310.1107612,109920,486
1778676310.1312609,109940,483
1778676310.150593,109960,485
1778676310.1710935,109980,481
1778676310.18851,110000,483
1778676310.20901,110020,480
1778676310.22951,110040,482
1778676310.250013,110060,478
1778676310.2703872,110080,480
1778676310.2898402,110100,477
1778676310.311388,110120,478
1778676310.3308444,110140,476
1778676310.3518076,110160,477
1778676310.3687627,110180,476
1778676310.389263,110200,477
1778676310.4097607,110220,477
1778676310.4302619,110240,476
1778676310.4506369,110260,477
1778676310.4711366,110280,476
1778676310.4914956,110300,478
1778676310.5121377,110320,475
1778676310.5285146,110340,478
1778676310.5490124,110360,475
1778676310.5693874,110380,478
1778676310.5898907,110400,474
1778676310.6103876,110420,477
1778676310.6306865,110440,475
1778676310.651387,110460,478
1778676310.6718903,110480,475
1778676310.6914933,110500,477
1778676310.7117229,110520,475
1778676310.7322226,110540,477
1778676310.7496395,110560,475
1778676310.770139,110580,477
1778676310.790639,110600,476
1778676310.8111408,110620,476
1778676310.8312545,110640,476
1778676310.8520174,110660,476
1778676310.8714755,110680,477
1778676310.8918984,110700,476
1778676310.908468,110720,477
1778676310.9298906,110740,475
1778676310.9503067,110760,478
1778676310.969971,110780,475
1778676310.9912686,110800,478
1778676311.0117674,110820,475
1778676311.031518,110840,478
1778676311.0516014,110860,474
1778676311.0722265,110880,477
1778676311.0896418,110900,475
1778676311.109223,110920,477
1778676311.1302116,110940,475
1778676311.1499777,110960,477
1778676311.1706316,110980,475
1778676311.1909776,111000,477
1778676311.2113523,111020,475
1778676311.2314906,111040,477
1778676311.2523532,111060,477
1778676311.269893,111080,477
1778676311.2902677,111100,478
1778676311.310522,111120,476
1778676311.3312683,111140,478
1778676311.35073,111160,476
1778676311.3714447,111180,478
1778676311.3916013,111200,475
1778676311.4121025,111220,478
1778676311.4295197,111240,476
1778676311.4491515,111260,478
1778676311.4705193,111280,475
1778676311.4910197,111300,477
1778676311.5115354,111320,475
1778676311.5318964,111340,478
1778676311.551354,111360,475
1778676311.5718555,111380,478
1778676311.5923543,111400,477
1778676311.6097705,111420,478
1778676311.6302726,111440,477
1778676311.6508136,111460,477
1778676311.6712735,111480,477
1778676311.6916468,111500,477
1778676311.7122715,111520,478
1778676311.731605,111540,477
1778676311.7519803,111560,478
1778676311.769523,111580,476
1778676311.790035,111600,478
1778676311.8105216,111620,476
1778676311.8308969,111640,477
1778676311.850529,111660,476
1778676311.871897,111680,478
1778676311.8923979,111700,475
1778676311.9124608,111720,478
1778676311.9322314,111740,475
1778676311.949773,111760,478
1778676311.9702744,111780,475
1778676311.9900668,111800,478
1778676312.0111482,111820,475
1778676312.0316503,111840,478
1778676312.0513508,111860,476
1778676312.071483,111880,478
1778676312.0919836,111900,477
1778676312.1095243,111920,477
1778676312.1291037,111940,477
1778676312.1504018,111960,477
1778676312.1709006,111980,477
1778676312.1904602,112000,477
1778676312.2118998,112020,478
1778676312.2322748,112040,475
1778676312.2522867,112060,478
1778676312.2722344,112080,475
1778676312.2896519,112100,478
1778676312.3101523,112120,475
1778676312.330652,112140,478
1778676312.3511524,112160,475
1778676312.3716512,112180,478
1778676312.3912306,112200,476
1778676312.4114854,112220,478
1778676312.431986,112240,475
1778676312.449402,112260,478
1778676312.4698675,112280,476
1778676312.4904027,112300,478
1778676312.5109038,112320,477
1778676312.5304792,112340,476
1778676312.5517793,112360,477
1778676312.5722797,112380,476
1778676312.5920777,112400,478
1778676312.6132786,112420,475
1778676312.6296551,112440,478
1778676312.6501553,112460,475
1778676312.6705291,112480,478
1778676312.6910288,112500,475
1778676312.7115293,112520,478
1778676312.7311063,112540,475
1778676312.7525291,112560,478
1778676312.773029,112580,475
1778676312.7923715,112600,478
1778676312.8129866,112620,475
1778676312.8302789,112640,478
1778676312.8507817,112660,476
1778676312.8703597,112680,476
1778676312.8917801,112700,476
1778676312.9122818,112720,476
1778676312.9318647,112740,476
1778676312.9532819,112760,476
1778676312.9726162,112780,477
1778676312.9932363,112800,475
1778676313.0105844,112820,477
1778676313.0305884,112840,475
1778676313.0505779,112860,477
1778676313.0705643,112880,475
1778676313.091342,112900,477
1778676313.1118424,112920,475
1778676313.1323304,112940,478
1778676313.1523278,112960,475
1778676313.1732423,112980,478
1778676313.1907837,113000,475
1778676313.211286,113020,478
1778676313.231601,113040,475
1778676313.2522836,113060,477
1778676313.2726586,113080,475
1778676313.293161,113100,477
1778676313.3124928,113120,475
1778676313.332992,113140,477
1778676313.3504896,113160,475
1778676313.3709097,113180,477
1778676313.3914082,113200,475
1778676313.4119089,113220,476
1778676313.432412,113240,475
1778676313.4529092,113260,476
1778676313.4722445,113280,476
1778676313.4927433,113300,476
1778676313.5132449,113320,478
