pc_timestamp,arduino_ms,analog_value
1778599104.7546356,134500,466
1778599104.7755618,134520,468
1778599104.796064,134540,466
1778599104.816417,134560,468
1778599104.8354347,134580,466
1778599104.8567646,134600,468
1778599104.873448,134620,466
1778599104.8932123,134640,468
1778599104.9147265,134660,467
1778599104.9343235,134680,468
1778599104.955019,134700,467
1778599104.9763176,134720,468
1778599104.9964597,134740,469
1778599105.0166109,134760,468
1778599105.036156,134780,468
1778599105.0540059,134800,468
1778599105.0741599,134820,469
1778599105.09416,134840,468
1778599105.1145234,134860,469
1778599105.1348999,134880,468
1778599105.155401,134900,469
1778599105.1759005,134920,468
1778599105.1962762,134940,469
1778599105.2127755,134960,467
1778599105.233276,134980,469
1778599105.2536144,135000,467
1778599105.2753172,135020,469
1778599105.2956905,135040,467
1778599105.3159769,135060,469
1778599105.335964,135080,467
1778599105.3563418,135100,469
1778599105.3765273,135120,467
1778599105.394043,135140,470
1778599105.4133642,135160,467
1778599105.4345083,135180,469
1778599105.4545596,135200,467
1778599105.4759445,135220,470
1778599105.4958546,135240,468
1778599105.516194,135260,470
1778599105.53694,135280,468
1778599105.5527208,135300,470
1778599105.5734067,135320,469
1778599105.5935955,135340,470
1778599105.6151936,135360,469
1778599105.6351423,135380,468
1778599105.6558027,135400,469
1778599105.6766965,135420,468
1778599105.6960323,135440,469
1778599105.717532,135460,468
1778599105.733941,135480,470
1778599105.7538018,135500,468
1778599105.7745187,135520,470
1778599105.794369,135540,469
1778599105.81579,135560,471
1778599105.8353775,135580,468
1778599105.8560343,135600,471
1778599105.876281,135620,469
1778599105.8925958,135640,471
1778599105.9131043,135660,468
1778599105.9343188,135680,472
1778599105.9545193,135700,469
1778599105.9755712,135720,472
1778599105.9958065,135740,468
1778599106.0165422,135760,472
1778599106.0364518,135780,469
1778599106.056531,135800,472
1778599106.073924,135820,469
1778599106.0944638,135840,472
1778599106.113725,135860,469
1778599106.1350367,135880,471
1778599106.155822,135900,469
1778599106.176093,135920,472
1778599106.1968246,135940,469
1778599106.2169352,135960,471
1778599106.233405,135980,469
1778599106.2541747,136000,471
1778599106.273498,136020,471
1778599106.2943187,136040,470
1778599106.315575,136060,471
1778599106.3358393,136080,470
1778599106.355512,136100,472
1778599106.3763776,136120,470
1778599106.3974493,136140,471
1778599106.4162385,136160,470
1778599106.4373147,136180,471
1778599106.4546158,136200,470
1778599106.4753256,136220,471
1778599106.4958277,136240,470
1778599106.5163293,136260,471
1778599106.5360777,136280,470
1778599106.5567372,136300,471
1778599106.576537,136320,469
1778599106.5970354,136340,471
1778599106.6175067,136360,468
1778599106.6345742,136380,471
1778599106.6549168,136400,468
1778599106.6759517,136420,471
1778599106.6964521,136440,468
1778599106.716798,136460,471
1778599106.7367864,136480,468
1778599106.7567728,136500,471
1778599106.7767751,136520,468
1778599106.793783,136540,470
1778599106.814263,136560,468
1778599106.8352923,136580,471
1778599106.8556697,136600,468
1778599106.8756702,136620,471
1778599106.8961723,136640,469
1778599106.917918,136660,469
1778599106.937049,136680,469
1778599106.9575388,136700,469
1778599106.973878,136720,468
1778599106.9954545,136740,469
1778599107.0159533,136760,469
1778599107.0356293,136780,469
1778599107.056317,136800,469
1778599107.076387,136820,469
1778599107.09679,136840,469
1778599107.1170287,136860,468
1778599107.1343012,136880,469
1778599107.1543562,136900,468
1778599107.1757061,136920,470
1778599107.1962063,136940,468
1778599107.2160573,136960,470
1778599107.237083,136980,468
1778599107.2567475,137000,470
1778599107.2769492,137020,468
1778599107.297541,137040,470
1778599107.3146007,137060,467
1778599107.334926,137080,470
1778599107.3554273,137100,467
1778599107.3763347,137120,470
1778599107.3957963,137140,467
1778599107.4166696,137160,470
1778599107.4367235,137180,467
1778599107.457295,137200,469
1778599107.4732385,137220,467
1778599107.4941719,137240,470
1778599107.5145454,137260,467
1778599107.535297,137280,470
1778599107.5555177,137300,470
1778599107.5760467,137320,469
1778599107.5965464,137340,469
1778599107.6169217,137360,469
1778599107.6369627,137380,469
1778599107.6540096,137400,468
1778599107.6746526,137420,470
1778599107.6958358,137440,469
1778599107.716171,137460,469
1778599107.736451,137480,468
1778599107.756831,137500,469
1778599107.7773151,137520,468
1778599107.797296,137540,469
1778599107.8134897,137560,467
1778599107.8350875,137580,470
1778599107.8552392,137600,467
1778599107.8760886,137620,469
1778599107.8965864,137640,467
1778599107.9162476,137660,469
1778599107.9366655,137680,467
1778599107.9573607,137700,469
1778599107.9781966,137720,467
1778599107.99441,137740,469
1778599108.0153384,137760,468
1778599108.0357819,137780,470
1778599108.055469,137800,468
1778599108.0767148,137820,469
1778599108.0973396,137840,468
1778599108.1166732,137860,469
1778599108.1371717,137880,469
1778599108.1536908,137900,469
1778599108.175089,137920,469
1778599108.1955886,137940,467
1778599108.2151773,137960,469
1778599108.2362254,137980,467
1778599108.2569654,138000,469
1778599108.2774272,138020,466
1778599108.2979665,138040,469
1778599108.3184657,138060,466
1778599108.3348405,138080,469
1778599108.3583636,138100,467
1778599108.3749707,138120,469
1778599108.3963437,138140,466
1778599108.4162998,138160,469
1778599108.4363704,138180,467
1778599108.457088,138200,469
1778599108.4776323,138220,467
1778599108.497551,138240,470
1778599108.518052,138260,467
1778599108.5384338,138280,468
1778599108.5550532,138300,467
1778599108.5762367,138320,468
1778599108.5969687,138340,467
1778599108.616895,138360,468
1778599108.6375263,138380,468
1778599108.657811,138400,467
1778599108.6780877,138420,468
1778599108.698301,138440,467
1778599108.7157173,138460,468
1778599108.736188,138480,467
1778599108.7563996,138500,468
1778599108.7771907,138520,467
1778599108.7975957,138540,469
1778599108.8179598,138560,467
1778599108.8377237,138580,469
1778599108.8581386,138600,466
1778599108.8784544,138620,469
1778599108.8956277,138640,466
1778599108.9164724,138660,469
1778599108.9368172,138680,466
1778599108.9565086,138700,469
1778599108.9772148,138720,466
1778599108.9983456,138740,469
1778599109.0176802,138760,466
1778599109.0386887,138780,469
1778599109.0550427,138800,466
1778599109.0754666,138820,469
1778599109.0965972,138840,466
1778599109.1170957,138860,468
1778599109.1374435,138880,466
1778599109.158096,138900,468
1778599109.1785963,138920,469
1778599109.1979306,138940,468
1778599109.2184308,138960,469
1778599109.2358472,138980,468
1778599109.2559586,139000,469
1778599109.2768471,139020,468
1778599109.2973473,139040,469
1778599109.3178499,139060,468
1778599109.337819,139080,470
1778599109.3581905,139100,468
1778599109.3786614,139120,469
1778599109.395601,139140,468
1778599109.4161005,139160,470
1778599109.4365678,139180,468
1778599109.4561756,139200,470
1778599109.4768507,139220,467
1778599109.4979753,139240,471
1778599109.5183458,139260,469
1778599109.5385282,139280,473
1778599109.558825,139300,471
1778599109.5753462,139320,475
1778599109.5955963,139340,473
1778599109.6168518,139360,477
1778599109.6373193,139380,475
1778599109.6574476,139400,478
1778599109.6782317,139420,477
1778599109.697686,139440,480
1778599109.7181551,139460,478
1778599109.734531,139480,481
1778599109.7554362,139500,480
1778599109.7759728,139520,482
1778599109.7968285,139540,481
1778599109.8174784,139560,481
1778599109.8379207,139580,482
1778599109.8585536,139600,481
1778599109.877936,139620,483
1778599109.8983119,139640,481
1778599109.9157302,139660,483
1778599109.9363518,139680,481
1778599109.956691,139700,484
1778599109.9763763,139720,481
1778599109.9971995,139740,483
1778599110.018232,139760,480
1778599110.0381243,139780,483
1778599110.0588784,139800,480
1778599110.0755825,139820,482
1778599110.0957086,139840,479
1778599110.1158206,139860,481
1778599110.1360414,139880,479
1778599110.1564395,139900,480
1778599110.1768143,139920,478
1778599110.197561,139940,479
1778599110.2188547,139960,478
1778599110.238851,139980,478
1778599110.2550015,140000,477
1778599110.2755845,140020,476
1778599110.2966623,140040,476
1778599110.316935,140060,476
1778599110.337112,140080,475
1778599110.3573391,140100,474
1778599110.3785386,140120,475
1778599110.3990035,140140,473
1778599110.41844,140160,475
1778599110.4386137,140180,472
1778599110.4592993,140200,474
1778599110.4763217,140220,471
1778599110.4973571,140240,474
1778599110.5178573,140260,471
1778599110.5388753,140280,473
1778599110.5586762,140300,470
1778599110.5790935,140320,473
1778599110.5987065,140340,470
1778599110.6191914,140360,472
1778599110.6366098,140380,470
1778599110.6564915,140400,471
1778599110.6770751,140420,470
1778599110.69811,140440,471
1778599110.7186108,140460,470
1778599110.7395031,140480,470
1778599110.7588644,140500,471
1778599110.7789161,140520,470
1778599110.7993178,140540,471
1778599110.8160388,140560,469
1778599110.837361,140580,471
1778599110.856873,140600,469
1778599110.877551,140620,471
1778599110.8987355,140640,468
1778599110.9192371,140660,471
1778599110.9382613,140680,468
1778599110.95898,140700,470
1778599110.9761078,140720,468
1778599110.997114,140740,470
1778599111.0176105,140760,467
1778599111.038112,140780,470
1778599111.0579712,140800,467
1778599111.0781314,140820,469
1778599111.099116,140840,469
1778599111.1188211,140860,470
1778599111.1390944,140880,469
1778599111.1561894,140900,469
1778599111.1767075,140920,470
1778599111.1977398,140940,469
1778599111.2183647,140960,470
1778599111.2383513,140980,469
1778599111.2582963,141000,470
1778599111.2785735,141020,468
1778599111.2992258,141040,470
1778599111.3166127,141060,468
1778599111.33699,141080,470
1778599111.3574288,141100,467
1778599111.37733,141120,469
1778599111.397674,141140,467
1778599111.418989,141160,469
1778599111.4394593,141180,467
1778599111.459261,141200,469
1778599111.4791162,141220,468
1778599111.4957993,141240,469
1778599111.5165515,141260,468
1778599111.5377414,141280,469
1778599111.5575428,141300,469
1778599111.5780864,141320,469
1778599111.5992417,141340,469
1778599111.6185749,141360,469
1778599111.6406922,141380,469
1778599111.6570756,141400,468
1778599111.6761265,141420,469
1778599111.697491,141440,468
1778599111.7178543,141460,469
1778599111.7384908,141480,467
1778599111.758784,141500,470
1778599111.7784672,141520,466
1778599111.7988257,141540,469
1778599111.8193264,141560,466
1778599111.8367422,141580,469
1778599111.8568928,141600,467
1778599111.8770852,141620,470
1778599111.8981214,141640,467
1778599111.918619,141660,469
1778599111.939118,141680,468
1778599111.959002,141700,469
1778599111.9796865,141720,467
1778599111.9955254,141740,469
1778599112.016995,141760,468
1778599112.0373695,141780,467
1778599112.0572426,141800,468
1778599112.0778358,141820,467
1778599112.098872,141840,469
1778599112.11937,141860,466
1778599112.1398382,141880,468
1778599112.1593347,141900,466
1778599112.176028,141920,469
1778599112.1971204,141940,466
1778599112.2171123,141960,469
1778599112.2381225,141980,466
1778599112.2575498,142000,469
1778599112.2788875,142020,466
1778599112.2996218,142040,469
1778599112.3199956,142060,466
1778599112.336374,142080,469
1778599112.3568728,142100,466
1778599112.3767116,142120,468
1778599112.3970013,142140,467
1778599112.4183745,142160,468
1778599112.4388735,142180,467
1778599112.458627,142200,468
1778599112.4793046,142220,467
1778599112.5002472,142240,467
1778599112.5195818,142260,467
1778599112.5400112,142280,467
1778599112.5575936,142300,468
1778599112.577623,142320,466
1778599112.5986238,142340,468
1778599112.6189985,142360,467
1778599112.638956,142380,468
1778599112.6598563,142400,467
1778599112.6800628,142420,469
1778599112.699833,142440,466
1778599112.7203338,142460,469
1778599112.7377508,142480,466
1778599112.7573485,142500,469
1778599112.7777047,142520,466
1778599112.798211,142540,469
1778599112.81871,142560,466
1778599112.8392932,142580,469
1778599112.8591301,142600,466
1778599112.880087,142620,469
1778599112.8964605,142640,466
1778599112.9169612,142660,469
1778599112.938503,142680,466
1778599112.959175,142700,469
1778599112.9788022,142720,466
1778599112.999216,142740,469
1778599113.0203767,142760,468
1778599113.039744,142780,469
1778599113.0602958,142800,468
1778599113.0773058,142820,469
1778599113.097681,142840,468
1778599113.1182172,142860,469
1778599113.1392546,142880,469
1778599113.1594107,142900,469
1778599113.179613,142920,469
1778599113.1995873,142940,468
1778599113.2200885,142960,469
1778599113.2375045,142980,468
1778599113.257386,143000,469
1778599113.2783256,143020,468
1778599113.2990158,143040,469
1778599113.318635,143060,466
1778599113.3398793,143080,469
1778599113.3596659,143100,466
1778599113.3803542,143120,469
1778599113.4003386,143140,466
1778599113.4166927,143160,469
1778599113.4382558,143180,466
1778599113.4579422,143200,469
1778599113.4790058,143220,467
1778599113.499147,143240,469
1778599113.5195875,143260,467
1778599113.5394647,143280,470
1778599113.55987,143300,467
1778599113.5765476,143320,470
1778599113.59726,143340,467
1778599113.6183848,143360,470
1778599113.6388812,143380,467
1778599113.6589937,143400,468
1778599113.6796741,143420,467
1778599113.7003834,143440,468
1778599113.7197156,143460,468
1778599113.7401865,143480,468
1778599113.7571247,143500,468
1778599113.7776785,143520,468
1778599113.7976515,143540,469
1778599113.8182518,143560,468
1778599113.8396342,143580,468
1778599113.8592253,143600,468
1778599113.8798964,143620,468
1778599113.8999674,143640,467
1778599113.917383,143660,468
1778599113.9378839,143680,467
1778599113.9578736,143700,470
1778599113.9779546,143720,467
1778599113.998697,143740,470
1778599114.0197613,143760,467
1778599114.04026,143780,470
1778599114.0604806,143800,466
1778599114.08017,143820,469
1778599114.0969806,143840,467
1778599114.1181357,143860,470
1778599114.1385117,143880,467
1778599114.1589825,143900,470
1778599114.1793845,143920,467
1778599114.2000132,143940,469
1778599114.2194705,143960,467
1778599114.2403407,143980,469
1778599114.2563713,144000,467
1778599114.2775583,144020,469
1778599114.2975447,144040,470
1778599114.3182194,144060,469
1778599114.3392632,144080,470
1778599114.3597322,144100,469
1778599114.3800337,144120,470
1778599114.400762,144140,469
1778599114.4211378,144160,471
1778599114.4401786,144180,469
1778599114.4607656,144200,471
1778599114.4776773,144220,469
1778599114.4981008,144240,471
1778599114.5184762,144260,469
1778599114.5389757,144280,471
1778599114.5600367,144300,469
1778599114.579492,144320,471
1778599114.6003501,144340,468
1778599114.6207247,144360,471
1778599114.6413484,144380,469
1778599114.6587658,144400,471
1778599114.6786356,144420,469
1778599114.6989768,144440,471
1778599114.7201412,144460,469
1778599114.7400658,144480,471
1778599114.7602727,144500,469
1778599114.779988,144520,471
1778599114.8013544,144540,469
1778599114.8185177,144560,471
1778599114.8390176,144580,470
1778599114.8593907,144600,471
1778599114.8791833,144620,470
1778599114.9002917,144640,471
1778599114.9208913,144660,470
1778599114.9413924,144680,469
1778599114.9605975,144700,470
1778599114.9812078,144720,468
1778599114.9981103,144740,470
1778599115.0191426,144760,469
1778599115.0396426,144780,471
1778599115.0601127,144800,469
1778599115.0804877,144820,471
1778599115.100972,144840,469
1778599115.1204803,144860,472
1778599115.1409786,144880,469
1778599115.1583934,144900,472
1778599115.1783888,144920,469
1778599115.1993945,144940,472
1778599115.2198935,144960,469
1778599115.2403948,144980,472
1778599115.2607398,145000,469
1778599115.2813952,145020,471
1778599115.3012094,145040,469
1778599115.3212287,145060,470
1778599115.337585,145080,469
1778599115.3591447,145100,470
1778599115.3785896,145120,469
1778599115.399409,145140,470
1778599115.420523,145160,469
1778599115.4408896,145180,470
1778599115.4610803,145200,470
1778599115.4807923,145220,470
1778599115.4975712,145240,470
1778599115.5181136,145260,471
1778599115.539399,145280,471
1778599115.5597723,145300,470
1778599115.5798802,145320,472
1778599115.600597,145340,470
1778599115.6212718,145360,472
1778599115.6407325,145380,470
1778599115.6613088,145400,472
1778599115.6779947,145420,469
1778599115.6984904,145440,472
1778599115.719525,145460,469
1778599115.740025,145480,472
1778599115.7604918,145500,469
1778599115.7801163,145520,472
1778599115.8007085,145540,469
1778599115.820859,145560,473
1778599115.8383994,145580,470
1778599115.8587742,145600,472
1778599115.8792562,145620,472
1778599115.8988135,145640,473
1778599115.9202738,145660,473
1778599115.940776,145680,474
1778599115.9612467,145700,474
1778599115.981343,145720,474
1778599116.00103,145740,474
1778599116.0177155,145760,474
1778599116.039028,145780,474
1778599116.0595272,145800,475
1778599116.079062,145820,475
1778599116.0998602,145840,474
1778599116.1209016,145860,475
1778599116.1411521,145880,474
1778599116.1618745,145900,475
1778599116.1782477,145920,474
1778599116.1983924,145940,475
1778599116.219132,145960,472
1778599116.239777,145980,475
1778599116.2601523,146000,472
1778599116.2798052,146020,475
1778599116.3003747,146040,472
1778599116.3206158,146060,475
1778599116.3415446,146080,473
1778599116.357009,146100,475
1778599116.3778043,146120,472
1778599116.398488,146140,476
1778599116.4191692,146160,473
1778599116.4404044,146180,476
1778599116.4609041,146200,473
1778599116.4811862,146220,475
1778599116.5008676,146240,473
1778599116.5213678,146260,474
1778599116.541741,146280,474
1778599116.5623484,146300,474
1778599116.5790417,146320,474
1778599116.599103,146340,474
1778599116.6196172,146360,475
1778599116.640119,146380,474
1778599116.660617,146400,475
1778599116.6811807,146420,473
1778599116.7014954,146440,475
1778599116.7218678,146460,473
1778599116.7383676,146480,475
1778599116.758869,146500,473
1778599116.7792718,146520,475
1778599116.799891,146540,473
1778599116.8208795,146560,475
1778599116.840867,146580,472
1778599116.8612165,146600,475
1778599116.8815918,146620,472
1778599116.901574,146640,474
1778599116.9186513,146660,471
1778599116.9401581,146680,474
1778599116.9605322,146700,471
1778599116.9805129,146720,473
1778599117.0009239,146740,470
1778599117.022033,146760,471
1778599117.0413666,146780,470
1778599117.061874,146800,471
1778599117.0793798,146820,469
1778599117.09944,146840,470
1778599117.1202903,146860,469
1778599117.1407838,146880,469
1778599117.1612837,146900,471
1778599117.1808445,146920,469
1778599117.202284,146940,470
1778599117.221619,146960,468
1778599117.2421186,146980,470
1778599117.2595346,147000,468
1778599117.2792013,147020,470
1778599117.2995343,147040,468
1778599117.3199663,147060,470
1778599117.341019,147080,467
1778599117.362035,147100,469
1778599117.3819911,147120,466
1778599117.4016838,147140,469
1778599117.4194956,147160,466
1778599117.4397876,147180,469
1778599117.4602883,147200,466
1778599117.48018,147220,469
1778599117.5014186,147240,468
1778599117.5216455,147260,469
1778599117.542117,147280,468
1778599117.5616212,147300,468
1778599117.5823364,147320,468
1778599117.5988941,147340,468
1778599117.6194258,147360,468
1778599117.6403015,147380,468
1778599117.6610405,147400,469
1778599117.681326,147420,468
1778599117.7011206,147440,469
1778599117.7213736,147460,468
1778599117.7418733,147480,469
1778599117.7592912,147500,468
1778599117.7797608,147520,470
1778599117.7992527,147540,467
1778599117.8198047,147560,469
1778599117.8404016,147580,467
1778599117.8616662,147600,470
1778599117.8816965,147620,467
1778599117.9018192,147640,470
1778599117.9219992,147660,467
1778599117.9395397,147680,470
1778599117.959917,147700,468
1778599117.9803736,147720,471
1778599118.0002422,147740,468
1778599118.0207736,147760,471
1778599118.041733,147780,469
1778599118.0613747,147800,471
1778599118.0817752,147820,469
1778599118.0983214,147840,471
1778599118.1197076,147860,469
1778599118.1401684,147880,471
1778599118.160667,147900,470
1778599118.1807199,147920,471
1778599118.201668,147940,472
1778599118.2221682,147960,472
1778599118.241892,147980,474
1778599118.2620032,148000,473
1778599118.279417,148020,476
1778599118.2998114,148040,475
1778599118.3204923,148060,478
1778599118.3404858,148080,476
1778599118.3614194,148100,479
1778599118.3811123,148120,478
1778599118.401568,148140,481
1778599118.4227943,148160,479
1778599118.4432967,148180,482
1778599118.4626281,148200,481
1778599118.4833846,148220,483
1778599118.4999406,148240,482
1778599118.5200098,148260,484
1778599118.5415444,148280,483
1778599118.5620468,148300,484
1778599118.5823982,148320,484
1778599118.602058,148340,485
1778599118.6223803,148360,484
1778599118.64288,148380,485
1778599118.6604228,148400,485
1778599118.680767,148420,485
1778599118.7011635,148440,486
1778599118.7207494,148460,486
1778599118.7423005,148480,486
1778599118.7627995,148500,486
1778599118.7826023,148520,488
1778599118.8023174,148540,486
1778599118.8231313,148560,488
1778599118.8405468,148580,486
1778599118.8610492,148600,488
1778599118.8808465,148620,486
1778599118.9013758,148640,488
1778599118.922549,148660,486
1778599118.9420955,148680,489
1778599118.962382,148700,485
1778599118.98283,148720,489
1778599118.999523,148740,486
1778599119.020213,148760,489
1778599119.0413013,148780,486
1778599119.0618017,148800,489
1778599119.0820434,148820,488
1778599119.1016567,148840,488
1778599119.123179,148860,488
1778599119.1424866,148880,489
1778599119.1630087,148900,488
1778599119.1805499,148920,488
1778599119.2008557,148940,488
1778599119.22058,148960,489
1778599119.2419245,148980,488
1778599119.262429,149000,489
1778599119.282847,149020,487
1778599119.3020914,149040,489
1778599119.3227613,149060,489
1778599119.340302,149080,489
1778599119.360424,149100,489
1778599119.381179,149120,489
1778599119.4009824,149140,489
1778599119.42166,149160,487
1778599119.4426773,149180,489
1778599119.4631774,149200,487
1778599119.4824464,149220,489
1778599119.5034018,149240,487
1778599119.5193908,149260,490
1778599119.5398898,149280,487
1778599119.560391,149300,490
1778599119.581899,149320,487
1778599119.6022174,149340,489
1778599119.6226223,149360,487
1778599119.6423893,149380,490
1778599119.662763,149400,487
1778599119.680179,149420,490
1778599119.7003202,149440,487
1778599119.7201407,149460,490
1778599119.7406414,149480,487
1778599119.761141,149500,490
1778599119.7825541,149520,487
1778599119.8024473,149540,489
1778599119.8231583,149560,487
1778599119.8430133,149580,489
1778599119.860432,149600,487
1778599119.8809342,149620,490
1778599119.9010441,149640,487
1778599119.921035,149660,489
1778599119.9424303,149680,488
1778599119.962806,149700,488
1778599119.9830704,149720,488
1778599120.0031543,149740,488
1778599120.0193706,149760,488
1778599120.0406828,149780,487
1778599120.0607305,149800,489
1778599120.0815582,149820,486
1778599120.1017992,149840,489
1778599120.1216927,149860,486
1778599120.1430602,149880,488
1778599120.1635582,149900,485
1778599120.1833339,149920,487
1778599120.1995218,149940,484
1778599120.220809,149960,487
1778599120.2414327,149980,484
1778599120.2611384,150000,486
1778599120.2823112,150020,484
1778599120.3021338,150040,486
1778599120.3227382,150060,484
1778599120.3434186,150080,486
1778599120.3633757,150100,486
1778599120.3805594,150120,485
1778599120.400638,150140,487
1778599120.420856,150160,486
1778599120.4420595,150180,487
1778599120.46256,150200,486
1778599120.4829056,150220,487
1778599120.502925,150240,486
1778599120.5229645,150260,488
1778599120.542733,150280,486
1778599120.5637715,150300,489
1778599120.5813122,150320,486
1778599120.6014915,150340,489
1778599120.621498,150360,486
1778599120.6426878,150380,489
1778599120.6631887,150400,486
1778599120.683235,150420,489
1778599120.703476,150440,488
1778599120.723521,150460,489
1778599120.744072,150480,489
1778599120.7615635,150500,489
1778599120.781941,150520,490
1778599120.8017519,150540,489
1778599120.8224049,150560,490
1778599120.8425114,150580,489
1778599120.8628995,150600,490
1778599120.883032,150620,488
1778599120.9040444,150640,491
1778599120.920071,150660,488
1778599120.9416883,150680,491
1778599120.9621913,150700,488
1778599120.982148,150720,491
1778599121.0022173,150740,489
1778599121.0235515,150760,491
1778599121.0432036,150780,490
1778599121.0633595,150800,490
1778599121.0842593,150820,490
1778599121.1009617,150840,490
1778599121.1211164,150860,490
1778599121.1424415,150880,490
1778599121.162941,150900,491
1778599121.1830013,150920,490
1778599121.203159,150940,491
1778599121.2232742,150960,491
1778599121.2436259,150980,491
1778599121.26037,151000,486
1778599121.281691,151020,484
1778599121.301191,151040,479
1778599121.3218791,151060,479
1778599121.343067,151080,476
1778599121.3635683,151100,477
1778599121.384166,151120,475
1778599121.4038475,151140,476
1778599121.423979,151160,474
1778599121.4406528,151180,474
1778599121.4612172,151200,474
1778599121.4824462,151220,474
1778599121.5024261,151240,474
1778599121.5231366,151260,474
1778599121.5427823,151280,475
1778599121.5631568,151300,474
1778599121.5836563,151320,475
1778599121.6001573,151340,474
1778599121.6209047,151360,476
1778599121.6420696,151380,474
1778599121.6625688,151400,477
1778599121.6830697,151420,474
1778599121.7026553,151440,477
1778599121.7233665,151460,475
1778599121.7434032,151480,477
1778599121.7639039,151500,475
1778599121.7814462,151520,477
1778599121.8017778,151540,475
1778599121.8214595,151560,477
1778599121.842821,151580,476
1778599121.8633218,151600,477
1778599121.8833134,151620,476
1778599121.9034185,151640,477
1778599121.9243991,151660,476
1778599121.9403713,151680,477
1778599121.9608586,151700,477
1778599121.9820735,151720,475
1778599122.001995,151740,477
1778599122.0226908,151760,475
1778599122.04345,151780,477
1778599122.063952,151800,474
1778599122.084449,151820,478
1778599122.1038303,151840,475
1778599122.1211996,151860,477
1778599122.1418228,151880,475
1778599122.1618946,151900,478
1778599122.1823132,151920,475
1778599122.2023475,151940,478
1778599122.223699,151960,476
1778599122.2431278,151980,478
1778599122.2636595,152000,476
1778599122.2851696,152020,477
1778599122.3015656,152040,477
1778599122.3210373,152060,476
1778599122.3422177,152080,477
1778599122.3629527,152100,476
1778599122.3838418,152120,478
1778599122.4034517,152140,476
1778599122.4234781,152160,478
1778599122.443914,152180,475
1778599122.4602873,152200,478
1778599122.4817033,152220,476
1778599122.5021718,152240,478
1778599122.522272,152260,475
1778599122.5429478,152280,478
1778599122.5626633,152300,476
1778599122.5831652,152320,478
1778599122.6040971,152340,476
1778599122.6240404,152360,477
1778599122.6445394,152380,476
1778599122.6649141,152400,477
1778599122.681416,152420,476
1778599122.7018123,152440,477
1778599122.7225115,152460,478
1778599122.7427893,152480,477
1778599122.763415,152500,478
1778599122.7848282,152520,476
1778599122.8039546,152540,479
1778599122.8249683,152560,476
1778599122.8415596,152580,479
1778599122.862702,152600,477
1778599122.8822958,152620,480
1778599122.9033594,152640,477
1778599122.9237354,152660,479
1778599122.9443245,152680,477
1778599122.9650822,152700,478
1778599122.9844134,152720,478
1778599123.0051491,152740,479
1778599123.0218537,152760,479
1778599123.0421655,152780,479
1778599123.0634565,152800,480
1778599123.0838325,152820,480
1778599123.1034913,152840,481
1778599123.1246934,152860,480
1778599123.1441648,152880,482
1778599123.1650407,152900,480
1778599123.1820517,152920,482
1778599123.202563,152940,480
1778599123.2221878,152960,482
1778599123.2426124,152980,481
1778599123.264082,153000,484
1778599123.2845821,153020,481
1778599123.3045156,153040,484
1778599123.3246198,153060,481
1778599123.344918,153080,483
1778599123.3623333,153100,480
1778599123.3826478,153120,483
1778599123.4033008,153140,480
1778599123.4233093,153160,483
1778599123.444141,153180,480
1778599123.46471,153200,483
1778599123.4841676,153220,481
1778599123.5048363,153240,483
1778599123.5214348,153260,481
1778599123.5422132,153280,482
1778599123.5628312,153300,483
1778599123.5825462,153320,482
1778599123.602841,153340,483
1778599123.623585,153360,482
1778599123.6439219,153380,484
1778599123.6644235,153400,482
1778599123.6849217,153420,484
1778599123.7012982,153440,482
1778599123.721766,153460,484
1778599123.7423668,153480,482
1778599123.7637105,153500,484
1778599123.784213,153520,482
1778599123.803855,153540,484
1778599123.8242922,153560,481
1778599123.8445458,153580,484
1778599123.8620863,153600,481
1778599123.8821378,153620,484
1778599123.9024987,153640,483
1778599123.9229023,153660,484
1778599123.943593,153680,484
1778599123.964349,153700,485
1778599123.984962,153720,485
1778599124.0053535,153740,485
1778599124.0255432,153760,486
1778599124.0416722,153780,485
1778599124.0627167,153800,486
1778599124.0831504,153820,485
1778599124.1036859,153840,487
1778599124.124215,153860,485
1778599124.1437557,153880,487
1778599124.1640491,153900,485
1778599124.1853151,153920,487
1778599124.2053142,153940,484
1778599124.2214224,153960,488
1778599124.2429652,153980,485
1778599124.2634656,154000,487
1778599124.2839642,154020,485
1778599124.304436,154040,487
1778599124.3243616,154060,484
1778599124.3443003,154080,485
1778599124.3658414,154100,480
1778599124.3822155,154120,479
1778599124.4021244,154140,477
1778599124.4225564,154160,478
1778599124.44256,154180,477
1778599124.463053,154200,479
1778599124.483555,154220,478
1778599124.504496,154240,479
1778599124.524589,154260,478
1778599124.5460942,154280,476
1778599124.5655444,154300,477
1778599124.5859272,154320,475
1778599124.6034698,154340,478
1778599124.6237116,154360,475
1778599124.643394,154380,478
1778599124.6648428,154400,476
1778599124.6853437,154420,478
1778599124.7049072,154440,474
1778599124.725055,154460,478
1778599124.7456772,154480,475
1778599124.7630942,154500,478
1778599124.7830071,154520,475
1778599124.8040948,154540,478
1778599124.823946,154560,475
1778599124.8446286,154580,476
1778599124.8654735,154600,476
1778599124.8859706,154620,476
1778599124.9059103,154640,477
1778599124.925928,154660,476
1778599124.9425213,154680,477
1778599124.9638457,154700,475
1778599124.9836102,154720,477
1778599125.004982,154740,475
1778599125.02464,154760,477
1778599125.0449686,154780,476
1778599125.06518,154800,478
