pc_timestamp,arduino_ms,analog_value
1778583648.925757,206340,519
1778583648.9462414,206360,515
1778583648.9655774,206380,518
1778583648.9860046,206400,517
1778583649.0065775,206420,520
1778583649.0239925,206440,518
1778583649.0444932,206460,518
1778583649.0639582,206480,520
1778583649.0854955,206500,520
1778583649.1059933,206520,518
1778583649.1254458,206540,517
1778583649.1458278,206560,520
1778583649.1663277,206580,520
1778583649.1837435,206600,518
1778583649.2042089,206620,518
1778583649.2247183,206640,519
1778583649.2452443,206660,520
1778583649.265663,206680,517
1778583649.2861202,206700,518
1778583649.3054624,206720,520
1778583649.3259673,206740,518
1778583649.3464544,206760,518
1778583649.3639984,206780,519
1778583649.384495,206800,520
1778583649.4047236,206820,519
1778583649.425371,206840,516
1778583649.4458723,206860,519
1778583649.4654267,206880,521
1778583649.4857066,206900,518
1778583649.5063317,206920,518
1778583649.523451,206940,520
1778583649.544246,206960,521
1778583649.5646222,206980,518
1778583649.585122,207000,518
1778583649.6045527,207020,520
1778583649.626122,207040,520
1778583649.6466227,207060,520
1778583649.6660416,207080,518
1778583649.6864567,207100,520
1778583649.7038727,207120,520
1778583649.7243738,207140,519
1778583649.744873,207160,518
1778583649.7653742,207180,520
1778583649.7858734,207200,520
1778583649.8063753,207220,519
1778583649.8257074,207240,519
1778583649.8462074,207260,520
1778583649.8636253,207280,520
1778583649.8841248,207300,518
1778583649.9046266,207320,519
1778583649.925125,207340,520
1778583649.945627,207360,519
1778583649.966,207380,518
1778583649.9865,207400,518
1778583650.0059612,207420,521
1778583650.0264597,207440,521
1778583650.0438752,207460,518
1778583650.0643754,207480,518
1778583650.084876,207500,520
1778583650.1053762,207520,520
1778583650.125753,207540,518
1778583650.1462507,207560,519
1778583650.1655848,207580,521
1778583650.1860862,207600,520
1778583650.2036412,207620,518
1778583650.2241273,207640,519
1778583650.2434657,207660,521
1778583650.2650044,207680,520
1778583650.285051,207700,519
1778583650.3060021,207720,519
1778583650.326462,207740,521
1778583650.3458364,207760,520
1778583650.3663378,207780,518
1778583650.3837552,207800,520
1778583650.4043782,207820,521
1778583650.4247537,207840,520
1778583650.4452555,207860,518
1778583650.4657555,207880,521
1778583650.4862409,207900,521
1778583650.5055883,207920,518
1778583650.5260892,207940,519
1778583650.5435047,207960,521
1778583650.5629706,207980,520
1778583650.5845048,208000,518
1778583650.6050088,208020,519
1778583650.6244717,208040,521
1778583650.6458993,208060,520
1778583650.6663833,208080,518
1778583650.6858594,208100,520
1778583650.7063396,208120,521
1778583650.7237566,208140,519
1778583650.744256,208160,518
1778583650.763723,208180,522
1778583650.7851334,208200,521
1778583650.8056326,208220,519
1778583650.8261757,208240,518
1778583650.845591,208260,521
1778583650.8660913,208280,521
1778583650.8831787,208300,518
1778583650.904024,208320,519
1778583650.9245079,208340,521
1778583650.9448843,208360,520
1778583650.9653966,208380,519
1778583650.985884,208400,520
1778583651.0063827,208420,521
1778583651.0258894,208440,520
1778583651.046353,208460,518
1778583651.0630138,208480,520
1778583651.0842593,208500,521
1778583651.103599,208520,517
1778583651.1251347,208540,519
1778583651.1456335,208560,517
1778583651.1661487,208580,520
1778583651.1854684,208600,519
1778583651.2059684,208620,518
1778583651.2229745,208640,522
1778583651.2438517,208660,520
1778583651.264387,208680,520
1778583651.2848873,208700,519
1778583651.3054006,208720,521
1778583651.3251574,208740,520
1778583651.3463576,208760,519
1778583651.3657203,208780,520
1778583651.3862212,208800,518
1778583651.4036367,208820,520
1778583651.4241395,208840,519
1778583651.4446368,208860,519
1778583651.464663,208880,522
1778583651.485512,208900,519
1778583651.5060127,208920,516
1778583651.5254145,208940,520
1778583651.5459125,208960,521
1778583651.5664716,208980,520
1778583651.5838554,209000,518
1778583651.6043887,209020,519
1778583651.6248884,209040,521
1778583651.6453896,209060,520
1778583651.6657639,209080,518
1778583651.6862633,209100,520
1778583651.705722,209120,522
1778583651.7260973,209140,517
1778583651.7425163,209160,519
1778583651.7640145,209180,520
1778583651.7845156,209200,518
1778583651.8050156,209220,519
1778583651.8255143,209240,520
1778583651.8460143,209260,521
1778583651.8653483,209280,520
1778583651.8858485,209300,520
1778583651.9063485,209320,518
1778583651.9237664,209340,521
1778583651.9443922,209360,521
1778583651.9647663,209380,518
1778583651.9852662,209400,518
1778583652.0057676,209420,522
1778583652.0258229,209440,520
1778583652.0462148,209460,520
1778583652.066102,209480,520
1778583652.0835164,209500,521
1778583652.1040192,209520,520
1778583652.1245155,209540,519
1778583652.1450195,209560,520
1778583652.165518,209580,520
1778583652.1860201,209600,520
1778583652.2063925,209620,518
1778583652.2254345,209640,522
1778583652.2463527,209660,521
1778583652.2637684,209680,519
1778583652.2842708,209700,518
1778583652.304769,209720,521
1778583652.325143,209740,521
1778583652.3456447,209760,519
1778583652.3661437,209780,519
1778583652.3856027,209800,521
1778583652.406102,209820,521
1778583652.4234915,209840,519
1778583652.4439871,209860,519
1778583652.463766,209880,521
1778583652.4837818,209900,520
1778583652.5053947,209920,519
1778583652.525582,209940,520
1778583652.5453267,209960,521
1778583652.5657287,209980,518
1778583652.5863538,210000,518
1778583652.6030645,210020,522
1778583652.6241462,210040,522
1778583652.6446478,210060,519
1778583652.6652374,210080,518
1778583652.685316,210100,521
1778583652.7061508,210120,522
1778583652.7254808,210140,518
1778583652.7461545,210160,516
1778583652.763242,210180,521
1778583652.7838984,210200,520
1778583652.804398,210220,518
1778583652.8249192,210240,519
1778583652.845399,210260,520
1778583652.8658996,210280,519
1778583652.8860824,210300,518
1778583652.905733,210320,520
1778583652.926233,210340,521
1778583652.9436483,210360,519
1778583652.9641502,210380,518
1778583652.9846482,210400,520
1778583653.0051503,210420,521
1778583653.0256484,210440,519
1778583653.0460265,210460,518
1778583653.0654829,210480,520
1778583653.085983,210500,521
1778583653.103401,210520,518
1778583653.1238995,210540,517
1778583653.1444013,210560,521
1778583653.1648998,210580,520
1778583653.1854033,210600,519
1778583653.205778,210620,520
1778583653.22578,210640,521
1778583653.2456768,210660,520
1778583653.2661092,210680,519
1778583653.283652,210700,521
1778583653.304026,210720,522
1778583653.3245282,210740,520
1778583653.3445716,210760,520
1778583653.3654962,210780,522
1778583653.3855054,210800,522
1778583653.405362,210820,519
1778583653.4264596,210840,519
1778583653.443402,210860,521
1778583653.4636726,210880,521
1778583653.484404,210900,519
1778583653.5047789,210920,519
1778583653.5243795,210940,520
1778583653.5457807,210960,519
1778583653.566278,210980,517
1778583653.5857456,211000,518
1778583653.6061144,211020,519
1778583653.6235285,211040,513
1778583653.6440291,211060,515
1778583653.6644938,211080,517
1778583653.6849966,211100,514
1778583653.7055311,211120,514
1778583653.7249951,211140,513
1778583653.7453978,211160,516
1778583653.7658634,211180,515
1778583653.7832801,211200,511
1778583653.803642,211220,514
1778583653.8242815,211240,516
1778583653.8447483,211260,516
1778583653.8642898,211280,515
1778583653.8856559,211300,517
1778583653.9061565,211320,518
1778583653.9256601,211340,518
1778583653.946115,211360,517
1778583653.9632702,211380,517
1778583653.983999,211400,520
1778583654.0034971,211420,516
1778583654.0249066,211440,518
1778583654.045408,211460,520
1778583654.0656028,211480,520
1778583654.0853693,211500,518
1778583654.1057417,211520,518
1778583654.126416,211540,520
1778583654.1433957,211560,520
1778583654.1641579,211580,519
1778583654.1846583,211600,519
1778583654.2041252,211620,520
1778583654.2246325,211640,520
1778583654.246161,211660,519
1778583654.2664566,211680,520
1778583654.2859926,211700,520
1778583654.3035002,211720,520
1778583654.3239126,211740,518
1778583654.3433764,211760,520
1778583654.3649113,211780,521
1778583654.3849862,211800,519
1778583654.4049163,211820,518
1778583654.4252436,211840,521
1778583654.4457433,211860,521
1778583654.4664924,211880,521
1778583654.4835615,211900,519
1778583654.5041623,211920,520
1778583654.52466,211940,521
1778583654.545161,211960,519
1778583654.5656607,211980,520
1778583654.5860384,212000,522
1778583654.6054952,212020,521
1778583654.6259956,212040,519
1778583654.6434119,212060,519
1778583654.6639123,212080,521
1778583654.6844113,212100,519
1778583654.7047875,212120,519
1778583654.7254138,212140,519
1778583654.7457893,212160,521
1778583654.766157,212180,521
1778583654.7857463,212200,519
1778583654.8061216,212220,521
1778583654.8234189,212240,521
1778583654.8440382,212260,520
1778583654.8645377,212280,520
1778583654.8850386,212300,522
1778583654.9055386,212320,521
1778583654.9260383,212340,520
1778583654.9453723,212360,521
1778583654.9658725,212380,522
1778583654.9834168,212400,520
1778583655.0037894,212420,520
1778583655.0242915,212440,521
1778583655.0447898,212460,521
1778583655.06464,212480,520
1778583655.0857916,212500,520
1778583655.1061664,212520,521
1778583655.1256247,212540,522
1778583655.1461244,212560,521
1778583655.163542,212580,520
1778583655.1840408,212600,522
1778583655.204541,212620,522
1778583655.2250433,212640,521
1778583655.2445076,212660,521
1778583655.2648814,212680,523
1778583655.2853794,212700,522
1778583655.305877,212720,520
1778583655.3243759,212740,520
1778583655.3433657,212760,523
1778583655.3633578,212780,521
1778583655.3831267,212800,521
1778583655.4041026,212820,521
1778583655.4240246,212840,522
1778583655.4452503,212860,522
1778583655.465628,212880,520
1778583655.4861298,212900,522
1778583655.5025034,212920,523
1778583655.5232012,212940,522
1778583655.5444207,212960,521
1778583655.564919,212980,522
1778583655.5845711,213000,522
1778583655.6049392,213020,521
1778583655.6252275,213040,523
1778583655.6462271,213060,523
1778583655.6622186,213080,521
1778583655.6842046,213100,521
1778583655.7041728,213120,523
1778583655.7236319,213140,523
1778583655.745091,213160,522
1778583655.7656715,213180,520
1778583655.7861707,213200,521
1778583655.8055043,213220,523
1778583655.8260045,213240,521
1778583655.8434246,213260,521
1778583655.8637068,213280,522
1778583655.8844235,213300,523
1778583655.9049213,213320,520
1778583655.9254222,213340,521
1778583655.945798,213360,522
1778583655.9652557,213380,522
1778583655.985757,213400,521
1778583656.0031724,213420,519
1778583656.0236747,213440,523
1778583656.0441732,213460,523
1778583656.0646749,213480,520
1778583656.085173,213500,521
1778583656.1055486,213520,524
1778583656.12605,213540,523
1778583656.1455069,213560,519
1778583656.166009,213580,522
1778583656.182919,213600,523
1778583656.2039247,213620,522
1778583656.2244236,213640,520
1778583656.2447984,213660,521
1778583656.2648673,213680,522
1778583656.2858007,213700,521
1778583656.305258,213720,520
1778583656.3257585,213740,522
1778583656.3431754,213760,522
1778583656.3636777,213780,521
1778583656.3840501,213800,520
1778583656.404552,213820,522
1778583656.4250503,213840,523
1778583656.4455507,213860,520
1778583656.4660506,213880,520
1778583656.4855173,213900,522
1778583656.5058851,213920,522
1778583656.5234272,213940,518
1778583656.5438015,213960,520
1778583656.5642664,213980,522
1778583656.584803,214000,522
1778583656.605303,214020,520
1778583656.6247683,214040,521
1778583656.6451364,214060,522
1778583656.6663764,214080,522
1778583656.6862698,214100,521
1778583656.7033815,214120,522
1778583656.7240527,214140,522
1778583656.7445545,214160,521
1778583656.7649362,214180,520
1778583656.785428,214200,519
1778583656.805931,214220,523
1778583656.8255196,214240,521
1778583656.8458874,214260,520
1778583656.8633041,214280,522
1778583656.8838074,214300,523
1778583656.9037476,214320,520
1778583656.9246788,214340,520
1778583656.9451826,214360,522
1778583656.964718,214380,522
1778583656.9851391,214400,519
1778583657.0056384,214420,520
1778583657.0261478,214440,522
1778583657.043523,214460,522
1778583657.0640552,214480,521
1778583657.084431,214500,521
1778583657.1047285,214520,522
1778583657.1254344,214540,521
1778583657.1459312,214560,521
1778583657.1653962,214580,523
1778583657.1857686,214600,522
1778583657.2033064,214620,520
1778583657.223684,214640,519
1778583657.2434297,214660,522
1778583657.2646837,214680,522
1778583657.2842612,214700,519
1778583657.304644,214720,519
1778583657.325145,214740,521
1778583657.3455198,214760,522
1778583657.3660169,214780,521
1778583657.3831363,214800,520
1778583657.4031243,214820,521
1778583657.4244342,214840,521
1778583657.4439266,214860,520
1778583657.4654372,214880,521
1778583657.4858105,214900,519
1778583657.5054011,214920,521
1778583657.5257676,214940,519
1778583657.5431843,214960,521
1778583657.5636847,214980,522
1778583657.584186,215000,520
1778583657.6046848,215020,520
1778583657.6250598,215040,522
1778583657.6455626,215060,522
1778583657.6660604,215080,521
1778583657.6855192,215100,520
1778583657.7060194,215120,518
1778583657.7234375,215140,523
1778583657.7439373,215160,518
1778583657.764436,215180,520
1778583657.7848141,215200,522
1778583657.8054373,215220,521
1778583657.8258126,215240,520
1778583657.8452706,215260,521
1778583657.8657708,215280,522
1778583657.8831894,215300,520
1778583657.9036872,215320,519
1778583657.924064,215340,522
1778583657.9445646,215360,522
1778583657.965066,215380,521
1778583657.9855628,215400,518
1778583658.0050294,215420,521
1778583658.025396,215440,521
1778583658.0458972,215460,520
1778583658.063438,215480,521
1778583658.0838141,215500,522
1778583658.1039827,215520,521
1778583658.1248171,215540,520
1778583658.1453154,215560,521
1778583658.1658208,215580,522
1778583658.185148,215600,519
1778583658.2056484,215620,519
1778583658.2230647,215640,522
1778583658.2431617,215660,522
1778583658.2640665,215680,519
1778583658.2841508,215700,520
1778583658.3050647,215720,522
1778583658.3255665,215740,521
1778583658.3459423,215760,520
1778583658.366441,215780,521
1778583658.386812,215800,522
1778583658.4033172,215820,521
1778583658.423816,215840,519
1778583658.4443164,215860,522
1778583658.4646914,215880,523
1778583658.48418,215900,520
1778583658.5053744,215920,519
1778583658.5251527,215940,521
1778583658.5466928,215960,522
1778583658.563067,215980,519
1778583658.5828977,216000,520
1778583658.6040425,216020,521
1778583658.6244428,216040,522
1778583658.6449437,216060,522
1778583658.6654432,216080,520
1778583658.6859453,216100,522
1778583658.7064443,216120,523
1778583658.7258732,216140,520
1778583658.7431967,216160,520
1778583658.7636933,216180,522
1778583658.784199,216200,521
1778583658.8046966,216220,519
1778583658.8251953,216240,521
1778583658.8456953,216260,522
1778583658.865028,216280,521
1778583658.8865693,216300,518
1778583658.9029448,216320,521
1778583658.9234464,216340,520
1778583658.9439473,216360,521
1778583658.9644463,216380,520
1778583658.984946,216400,520
1778583659.0059958,216420,522
1778583659.025823,216440,520
1778583659.0464475,216460,520
1778583659.065752,216480,519
1778583659.0831988,216500,521
1778583659.1036985,216520,520
1778583659.1241975,216540,522
1778583659.144158,216560,521
1778583659.1650732,216580,521
1778583659.185575,216600,519
1778583659.2052393,216620,521
1778583659.226578,216640,522
1778583659.247072,216660,522
1778583659.2634492,216680,519
1778583659.2833316,216700,520
1778583659.3036838,216720,522
1778583659.324825,216740,521
1778583659.3451843,216760,519
1778583659.3658233,216780,520
1778583659.386325,216800,522
1778583659.405958,216820,520
1778583659.4229586,216840,520
1778583659.4435754,216860,522
1778583659.464075,216880,521
1778583659.4843476,216900,520
1778583659.5050762,216920,521
1778583659.5255747,216940,522
1778583659.5458627,216960,520
1778583659.5664504,216980,519
1778583659.5869513,217000,519
1778583659.6034524,217020,522
1778583659.6237664,217040,522
1778583659.6443262,217060,519
1778583659.664826,217080,519
1778583659.6853266,217100,522
1778583659.7058275,217120,521
1778583659.726202,217140,519
1778583659.7458332,217160,521
1778583659.7623577,217180,522
1778583659.7835793,217200,520
1778583659.8040783,217220,520
1778583659.8240066,217240,521
1778583659.845077,217260,521
1778583659.8652322,217280,520
1778583659.8857236,217300,519
1778583659.9054127,217320,522
1778583659.9269543,217340,520
1778583659.9433286,217360,519
1778583659.9630258,217380,521
1778583659.98433,217400,522
1778583660.004703,217420,521
1778583660.0247693,217440,520
1778583660.0447562,217460,522
1778583660.0646899,217480,522
1778583660.0856009,217500,520
1778583660.1021962,217520,520
1778583660.122535,217540,522
1778583660.1430426,217560,521
1778583660.1639423,217580,520
1778583660.184955,217600,521
1778583660.2054553,217620,522
1778583660.2259574,217640,522
1778583660.2464323,217660,519
1778583660.2668319,217680,521
1778583660.283331,217700,522
1778583660.303244,217720,522
1778583660.3235235,217740,521
1778583660.3447077,217760,521
1778583660.364529,217780,523
1778583660.385708,217800,521
1778583660.4057803,217820,521
1778583660.4265826,217840,522
1778583660.4416192,217860,522
1778583660.4624202,217880,520
1778583660.4829211,217900,521
1778583660.5037506,217920,522
1778583660.5239189,217940,522
1778583660.5446763,217960,521
1778583660.565835,217980,520
1778583660.586333,218000,523
1778583660.6078007,218020,522
1778583660.6231778,218040,520
1778583660.643374,218060,521
1778583660.6642091,218080,524
1778583660.6847105,218100,523
1778583660.7050843,218120,522
1778583660.7255838,218140,522
1778583660.746085,218160,522
1778583660.7665846,218180,521
1778583660.7823956,218200,521
1778583660.803461,218220,523
1778583660.8239625,218240,522
1778583660.8438003,218260,520
1778583660.8648355,218280,521
1778583660.8853347,218300,522
1778583660.905169,218320,522
1778583660.9263358,218340,520
1778583660.9468374,218360,521
1778583660.9632127,218380,523
1778583660.982539,218400,522
1778583661.0040882,218420,521
1778583661.0245872,218440,522
1778583661.0443785,218460,523
1778583661.0655892,218480,521
1778583661.0860865,218500,522
1778583661.1063242,218520,523
1778583661.1222203,218540,523
1778583661.143462,218560,521
1778583661.1638403,218580,521
1778583661.1838748,218600,524
1778583661.2048397,218620,523
1778583661.2253373,218640,520
1778583661.245625,218660,521
1778583661.266214,218680,523
1778583661.2867138,218700,522
1778583661.3030913,218720,520
1778583661.3232749,218740,520
1778583661.3430955,218760,522
1778583661.3645911,218780,521
1778583661.3850908,218800,521
1778583661.4054642,218820,523
1778583661.425963,218840,522
1778583661.445533,218860,520
1778583661.4656377,218880,522
1778583661.4833393,218900,523
1778583661.5068007,218920,523
1778583661.5243404,218940,521
1778583661.5444698,218960,522
1778583661.5652158,218980,520
1778583661.5857172,219000,522
1778583661.6062157,219020,521
1778583661.6267161,219040,524
1778583661.6460497,219060,522
1778583661.665823,219080,521
1778583661.6831832,219100,522
1778583661.7044697,219120,523
1778583661.7249677,219140,522
1778583661.7452765,219160,520
1778583661.765967,219180,523
1778583661.786469,219200,523
1778583661.8064048,219220,523
1778583661.8263013,219240,519
1778583661.8466768,219260,522
1778583661.8642185,219280,523
1778583661.8837013,219300,522
1778583661.9052181,219320,521
1778583661.9257197,219340,523
1778583661.9456034,219360,523
1778583661.9665961,219380,521
1778583661.9860532,219400,521
1778583662.0066025,219420,521
1778583662.0238848,219440,522
1778583662.0444689,219460,521
1778583662.064972,219480,523
1778583662.0854318,219500,523
1778583662.1052973,219520,521
1778583662.12647,219540,521
1778583662.1468453,219560,522
1778583662.1661801,219580,523
1778583662.1866794,219600,521
1778583662.2042224,219620,521
1778583662.2245648,219640,522
1778583662.2450957,219660,521
1778583662.2655969,219680,521
1778583662.2861087,219700,521
1778583662.3065958,219720,523
1778583662.3259304,219740,522
1778583662.34648,219760,521
1778583662.3635101,219780,522
1778583662.3844724,219800,523
1778583662.4048474,219820,521
1778583662.4249034,219840,520
1778583662.445847,219860,522
1778583662.4663503,219880,523
1778583662.4867222,219900,522
1778583662.5061815,219920,521
1778583662.5266824,219940,523
1778583662.5440984,219960,522
1778583662.5637057,219980,521
1778583662.5851014,220000,519
1778583662.6055992,220020,521
1778583662.6269913,220040,521
1778583662.646476,220060,521
1778583662.6659343,220080,522
1778583662.686482,220100,524
1778583662.7033234,220120,521
1778583662.724352,220140,520
1778583662.7446506,220160,523
1778583662.7647045,220180,523
1778583662.7858515,220200,523
1778583662.806226,220220,521
1778583662.826715,220240,523
1778583662.8460612,220260,523
1778583662.8665597,220280,521
1778583662.8841014,220300,521
1778583662.9039876,220320,523
1778583662.9251018,220340,522
1778583662.9454775,220360,521
1778583662.965707,220380,523
1778583662.9864783,220400,523
1778583663.0058117,220420,521
1778583663.0263107,220440,520
1778583663.0432413,220460,522
1778583663.0643537,220480,523
1778583663.0847278,220500,523
1778583663.1051974,220520,520
1778583663.124599,220540,521
1778583663.145041,220560,522
1778583663.166178,220580,522
1778583663.1860623,220600,521
1778583663.206562,220620,522
1778583663.2239802,220640,524
1778583663.2444794,220660,521
1778583663.2649815,220680,519
1778583663.284578,220700,523
1778583663.3059788,220720,522
1778583663.326112,220740,521
1778583663.3460538,220760,522
1778583663.3663135,220780,523
1778583663.3833451,220800,521
1778583663.4042296,220820,521
1778583663.424732,220840,522
1778583663.444688,220860,523
1778583663.464691,220880,522
1778583663.4850664,220900,521
1778583663.5055668,220920,522
1778583663.5255904,220940,519
1778583663.5464418,220960,522
1778583663.5629404,220980,521
1778583663.5834398,221000,522
1778583663.6047542,221020,522
1778583663.6254861,221040,520
1778583663.6458585,221060,522
1778583663.665917,221080,523
1778583663.6856909,221100,521
1778583663.7061918,221120,520
1778583663.7266946,221140,521
1778583663.74367,221160,520
1778583663.7646089,221180,522
1778583663.7851088,221200,520
1778583663.8052936,221220,522
1778583663.82611,221240,522
1778583663.84619,221260,521
1778583663.8657405,221280,518
1778583663.8864443,221300,521
1778583663.903987,221320,522
1778583663.9244142,221340,520
1778583663.9445353,221360,522
1778583663.9648128,221380,523
1778583663.9858599,221400,521
1778583664.0062313,221420,520
1778583664.0253124,221440,522
1778583664.0460415,221460,523
1778583664.0659401,221480,522
1778583664.0829308,221500,520
1778583664.1035264,221520,522
1778583664.1245742,221540,523
1778583664.1445692,221560,521
1778583664.1645324,221580,521
1778583664.1854002,221600,520
1778583664.2059002,221620,521
1778583664.2264009,221640,521
1778583664.2427752,221660,523
1778583664.2633665,221680,523
1778583664.283526,221700,521
1778583664.3042753,221720,520
1778583664.324651,221740,523
1778583664.3451214,221760,523
1778583664.3656516,221780,522
1778583664.386029,221800,520
1778583664.4065263,221820,522
1778583664.4230263,221840,521
1778583664.443527,221860,521
1778583664.46453,221880,522
1778583664.4849162,221900,524
1778583664.5049024,221920,523
1778583664.525402,221940,520
1778583664.5453541,221960,522
1778583664.5664027,221980,524
1778583664.5827217,222000,522
1778583664.6028414,222020,518
1778583664.6232915,222040,522
1778583664.6462803,222060,523
1778583664.6642675,222080,521
1778583664.685255,222100,521
1778583664.7052436,222120,522
1778583664.7261536,222140,523
1778583664.7461762,222160,521
1778583664.7628877,222180,521
1778583664.7833877,222200,521
1778583664.8039374,222220,523
1778583664.82446,222240,521
1778583664.844958,222260,522
1778583664.865487,222280,522
1778583664.8852193,222300,522
1778583664.9062142,222320,520
1778583664.9226608,222340,520
1778583664.9431612,222360,523
1778583664.9645243,222380,521
1778583664.9846117,222400,520
1778583665.0045917,222420,521
1778583665.0256732,222440,522
1778583665.0455914,222460,522
1778583665.0656142,222480,521
1778583665.0864594,222500,522
1778583665.102976,222520,522
1778583665.1234615,222540,521
1778583665.1447377,222560,521
1778583665.164345,222580,523
1778583665.184837,222600,522
1778583665.205929,222620,520
1778583665.2260423,222640,522
1778583665.2455952,222660,523
1778583665.2629251,222680,521
1778583665.2832134,222700,520
1778583665.3036544,222720,523
1778583665.3246126,222740,523
1778583665.344587,222760,522
1778583665.3658743,222780,521
1778583665.3855877,222800,522
1778583665.405581,222820,523
1778583665.426464,222840,521
1778583665.4429626,222860,521
1778583665.4638736,222880,522
1778583665.4845994,222900,522
1778583665.504338,222920,520
1778583665.5245962,222940,523
1778583665.5456073,222960,522
1778583665.5657132,222980,521
1778583665.586215,223000,520
1778583665.602589,223020,522
1778583665.623091,223040,523
1778583665.643589,223060,522
1778583665.6650932,223080,520
1778583665.685623,223100,521
1778583665.7059996,223120,523
1778583665.7264307,223140,522
1778583665.74576,223160,520
1778583665.76634,223180,522
1778583665.7838764,223200,522
1778583665.804375,223220,518
1778583665.824175,223240,521
1778583665.8452506,223260,522
1778583665.8657973,223280,522
1778583665.8868988,223300,520
1778583665.9055278,223320,521
1778583665.9260633,223340,523
1778583665.942561,223360,521
1778583665.9627075,223380,520
1778583665.983458,223400,520
1778583666.0045986,223420,521
1778583666.0255034,223440,522
1778583666.045546,223460,520
1778583666.0655568,223480,521
1778583666.0862606,223500,522
1778583666.1063347,223520,522
1778583666.1238718,223540,521
1778583666.1433902,223560,523
1778583666.164723,223580,522
1778583666.1852531,223600,521
1778583666.2052183,223620,520
1778583666.2262526,223640,522
1778583666.2455862,223660,522
1778583666.266021,223680,520
1778583666.2865865,223700,520
1778583666.3040023,223720,522
1778583666.3245025,223740,523
1778583666.344196,223760,520
1778583666.3655028,223780,521
1778583666.3860044,223800,523
1778583666.406214,223820,522
1778583666.4261706,223840,520
1778583666.4462762,223860,522
1778583666.4634204,223880,523
1778583666.483407,223900,521
1778583666.5033963,223920,521
1778583666.5240438,223940,521
1778583666.544566,223960,522
1778583666.5650885,223980,521
1778583666.5855885,224000,521
1778583666.6059635,224020,522
1778583666.6264653,224040,523
1778583666.6429641,224060,520
1778583666.6637511,224080,520
1778583666.6835897,224100,522
1778583666.7044406,224120,523
1778583666.7245023,224140,520
1778583666.746381,224160,521
1778583666.7661786,224180,523
1778583666.7862158,224200,523
1778583666.8037567,224220,520
1778583666.8241236,224240,522
1778583666.8436701,224260,523
1778583666.8641088,224280,521
1778583666.885226,224300,521
1778583666.9058743,224320,522
1778583666.9266331,224340,523
1778583666.9459665,224360,521
1778583666.966208,224380,520
1778583666.9832053,224400,522
1778583667.004511,224420,523
1778583667.0248847,224440,520
1778583667.0446029,224460,520
1778583667.0648398,224480,523
1778583667.0853388,224500,522
1778583667.105798,224520,521
1778583667.1258907,224540,521
1778583667.1425326,224560,523
1778583667.163097,224580,523
1778583667.183809,224600,520
1778583667.2051344,224620,522
1778583667.225636,224640,523
1778583667.2460072,224660,521
1778583667.2658741,224680,520
1778583667.2859712,224700,522
1778583667.3064706,224720,522
1778583667.3235395,224740,520
1778583667.344386,224760,520
1778583667.3648863,224780,522
1778583667.384255,224800,522
1778583667.4057612,224820,521
1778583667.4262626,224840,520
1778583667.445646,224860,523
1778583667.4660952,224880,522
1778583667.4836376,224900,521
1778583667.5041385,224920,521
1778583667.523941,224940,523
1778583667.5450127,224960,522
1778583667.5655162,224980,519
1778583667.5856745,225000,519
1778583667.606514,225020,522
1778583667.6258466,225040,521
1778583667.6464732,225060,520
1778583667.6633348,225080,522
1778583667.6842637,225100,523
1778583667.7047648,225120,521
1778583667.7246842,225140,522
1778583667.74543,225160,524
1778583667.7662647,225180,523
1778583667.7855985,225200,520
1778583667.8060982,225220,520
1778583667.823515,225240,523
1778583667.844015,225260,523
1778583667.8645322,225280,520
1778583667.885017,225300,521
1778583667.9055154,225320,522
1778583667.9260187,225340,522
1778583667.9454699,225360,521
1778583667.96546,225380,521
1778583667.9863498,225400,523
1778583668.0037663,225420,521
1778583668.0237901,225440,521
1778583668.0447662,225460,522
1778583668.0652668,225480,523
1778583668.0856416,225500,522
1778583668.1061444,225520,522
1778583668.1256301,225540,522
1778583668.146102,225560,523
1778583668.16352,225580,520
1778583668.1838732,225600,520
1778583668.2036479,225620,519
1778583668.2236006,225640,522
1778583668.2445889,225660,522
1778583668.2645912,225680,521
1778583668.2849624,225700,523
1778583668.3057032,225720,522
1778583668.326203,225740,521
1778583668.3427236,225760,521
1778583668.36427,225780,523
1778583668.3846447,225800,521
1778583668.4051447,225820,518
1778583668.4256458,225840,522
1778583668.445241,225860,523
1778583668.4653099,225880,521
1778583668.4859817,225900,520
1778583668.5024834,225920,523
1778583668.5228581,225940,523
1778583668.543482,225960,521
1778583668.563857,225980,521
1778583668.5843594,226000,522
1778583668.605898,226020,522
1778583668.625782,226040,520
1778583668.6457317,226060,522
1778583668.6662302,226080,523
1778583668.6836467,226100,521
1778583668.7034001,226120,518
1778583668.7245488,226140,522
1778583668.745148,226160,522
1778583668.7649944,226180,520
1778583668.7860224,226200,520
1778583668.8054821,226220,523
1778583668.8259525,226240,522
1778583668.8464804,226260,521
1778583668.8639004,226280,520
1778583668.8843977,226300,522
1778583668.9049056,226320,522
1778583668.9252746,226340,521
1778583668.9457755,226360,521
1778583668.9655309,226380,520
1778583668.9856083,226400,521
1778583669.0061073,226420,520
1778583669.0236495,226440,521
1778583669.0441504,226460,523
1778583669.0645258,226480,521
1778583669.0849316,226500,518
1778583669.1047902,226520,522
1778583669.126027,226540,522
1778583669.1454856,226560,520
1778583669.1657846,226580,519
1778583669.1863613,226600,521
